window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2001-05-20', '2001-05-27']",-0.009346672712730963,-0.00977395658528612,-0.006407225698103578,-0.005038836763597624,-0.010510670538354933,-0.01694525099715176,-0.013015200516486058,-0.016186237827244494,-0.008680529372081172,-0.005616659064133729
"['2001-05-27', '2001-06-03']",0.005229355644754712,0.007094138871667872,0.007718284368230015,0.009220333210189294,0.01000199259328347,0.0022121879411699107,0.011430245847934133,0.009651632589793752,0.013620840906776647,0.0075714330989446015
"['2001-06-03', '2001-06-10']",0.008399604494126535,0.006134788698956038,0.00246806190007247,0.004871596307645086,0.010133034256012597,-0.00019128896625808474,-0.005967892870737329,-0.006280891553043681,-0.00488664737276938,-0.010783903674362482
"['2001-06-10', '2001-06-17']",0.00691222234837452,0.004320837591601744,0.0064692443034378875,-0.0010271916295653534,-0.00017672837702052485,-0.011410103535932569,-0.0065417683068577405,-0.011733911582012584,-0.006530319592219568,-0.029316942017568424
"['2001-06-17', '2001-06-24']",0.004466145617598294,0.0033014075885967062,-0.004207022696929897,-0.0028447207260974008,-0.0022288288309424927,-0.004124398463596656,-0.008980026840283825,-0.000715439775173122,-0.005970678699072333,-0.004139977064835337
"['2001-06-24', '2001-07-01']",0.00017157304788997015,0.003024553393081265,0.0075860390522710045,0.0070736101557240996,0.00503915922206399,-0.0007275400860118242,-0.00029359552867958113,0.006561189388399683,0.0013581235558462641,0.0006722674861472476
"['2001-07-01', '2001-07-08']",-0.011151707583167912,-0.01677114970524227,-0.016078269506274303,-0.019259577391955676,-0.02183852414443778,-0.016521800318169765,-0.024048828408872184,-0.02524923824576784,-0.021066516976664475,-0.03432250059763901
"['2001-07-08', '2001-07-15']",-0.005912605822157913,-0.005121022728543214,-0.007438095991527545,-0.004427141085379488,-0.0005635857656392323,-0.0032628434262646573,-0.0036518834567470827,0.002736259559206293,-0.006748545035931103,-0.01021746152106868
"['2001-07-15', '2001-07-22']",0.004606743529275578,0.0061702236934520075,0.00526877200678671,0.006420500103429414,0.0063655920498768325,0.018444680261403005,0.004979739991830835,0.0066902747017924535,0.012813335152905324,0.007587908543246771
"['2001-07-22', '2001-07-29']",-0.04431851233067403,-0.054156936426566625,-0.0518903831296066,-0.050026431603259244,-0.05251166329913345,-0.05845932971217586,-0.05525748017511621,-0.05411469663804106,-0.054405896152804376,-0.043657254536575506
"['2001-07-29', '2001-08-05']",-0.049805993104533826,-0.05513898462478754,-0.06194504592414942,-0.0593123422419959,-0.049940852063486446,-0.048657418949453746,-0.04845347838740129,-0.04402770120485684,-0.04758462749608243,-0.052832320214402095
"['2001-08-05', '2001-08-12']",-0.001811351865778331,-0.016190356580127227,-0.0054046305509391135,-0.005607175619154674,0.0026873129943219528,0.0075098431696439,-0.00023071455071440667,0.004353640608336978,0.0015501262652759763,0.005975721908872232
"['2001-08-12', '2001-08-19']",-0.0076980707032394975,-0.013970474335228071,-0.017573608568168524,-0.01807060391144347,-0.012072401723628693,-0.02262725234273252,-0.014027072907142302,-0.02370073312007768,-0.016482254334628167,-0.024352259328648783
"['2001-08-19', '2001-08-26']",-0.013648757855518917,-0.015270240839089939,-0.013694185934160137,-0.013694462587538384,-0.015844189917758995,-0.012265216151351758,-0.021120607842208376,-0.017091255076852812,-0.01794799175570835,-0.015195986205128855
"['2001-08-26', '2001-09-02']",-0.020939798901937378,-0.026016910033584865,-0.03218322334079977,-0.029619458586675414,-0.03210791148172251,-0.02784323479585102,-0.024998765227851563,-0.032912350758095316,-0.02576954417936797,-0.03133348283639891
"['2001-09-02', '2001-09-09']",-0.009961181583705334,-0.012576948241215136,-0.02004754568600653,-0.0038690829026350347,-0.01490763839698263,-0.021264086972487863,-0.014231797720661058,-0.011132269816438785,-0.016426104992481684,-0.022489383831372563
"['2001-09-09', '2001-09-16']",-0.005296621880629672,7.014310993443411e-05,-0.0051540195841546805,0.0039001741789626296,-0.00034755208679644514,-0.0011155606810340243,0.004187867622729578,0.0023022257423329006,0.007967868844652103,0.014013009409805896
"['2001-09-16', '2001-09-23']",-0.012054587612394222,-0.007002485865287575,-0.00014613623513030682,-0.013950527325545827,-0.002840294271377404,-0.00542564452735482,-0.011034206378961676,-0.007164763342248894,-0.007351595505661872,-0.002383680844183426
"['2001-09-23', '2001-09-30']",-0.011028808696715058,-0.02319526272593402,-0.02135020290797248,-0.03299807172006878,-0.028714399630005945,-0.021201575243099288,-0.024290740856145958,-0.023546592102763813,-0.032954967025185355,-0.037881209244611844
"['2001-09-30', '2001-10-07']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2001-10-07', '2001-10-14']",-0.03326390368821508,-0.0446873614208016,-0.048569735127897855,-0.06041796745509637,-0.04809866007171334,-0.046541719987497836,-0.04843787810680384,-0.052121316759184785,-0.06020875487507838,-0.021866129900306126
"['2001-10-14', '2001-10-21']",-0.0420153474825231,-0.05581689273680345,-0.07147041592756488,-0.07295856965954328,-0.06718658406346409,-0.07519687680061127,-0.0795227915419927,-0.08970316645960615,-0.08044400651960434,-0.08103231854089106
