window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-08-13', '2000-08-20']",0.5274816412639727,0.9687705008719213,1.4365518247524587,1.3997754190409382,1.3887850748812505,1.3762083680660595,1.5488353253189038,1.415573266906976,1.4231700256634732,0.791415742272222
"['2000-08-20', '2000-08-27']",0.4712861397394981,0.9481610665845586,1.4635545111704102,1.4669690782822955,1.3626054953677769,1.3862652558143949,1.6101523555965502,1.2674052433734404,0.9305352007863505,0.6633292764641912
"['2000-08-27', '2000-09-03']",0.4554644857179398,0.8819075977366679,1.2642495079209781,1.2755051031217213,1.273873544724884,1.4580994271436762,1.4059804043924022,1.251606067232308,1.1774515259598084,0.6046850161129993
"['2000-09-03', '2000-09-10']",0.3334703271643914,0.8929510795619973,1.427196832808852,1.2963360170228138,1.2164713042715127,1.0989256386043564,1.5208010377383228,1.3557348655755965,0.9217637447173959,0.4577797348044398
"['2000-09-10', '2000-09-17']",0.4179447085398322,0.92701763372253,1.3450767391834337,1.4782680367461318,1.3319902766384772,0.920752581839958,1.194777621248871,1.2036290434602197,1.1030088047893232,0.7869325471984554
"['2000-09-17', '2000-09-24']",0.426769058065224,0.9068239891049361,0.892154830600179,1.317166858121134,1.227078477597298,1.1648341149244024,1.238678095932194,1.1748337424846684,1.0747744982042264,0.5251390400829825
"['2000-09-24', '2000-10-01']",0.5651577403305301,1.1369872319857852,1.2688183694825934,1.3004152952560388,1.533465267002112,1.6443149569876998,1.115841688733238,1.1864743147652632,1.3618886340228786,0.607639356868652
"['2000-10-01', '2000-10-08']",0.3369826593876288,0.9786426764063156,1.5270797348636451,1.323352106556895,1.475601495624438,1.4770553532576542,1.2934756180443179,1.4002679805661518,1.104655549950277,0.5517664898282124
"['2000-10-08', '2000-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2000-10-15', '2000-10-22']",0.43202782289214803,0.9115340016043322,1.40417019074362,1.3709360191068685,1.3162828746447586,1.5296058007214373,1.4373969271374678,1.4087392132351026,1.1725181357768844,0.6149254932960093
"['2000-10-22', '2000-10-29']",0.4858640119392412,1.016137765824784,1.3585335482723915,1.4990816340371982,1.4751545803664152,1.509630585579763,1.1569216910607607,1.2228811175163954,1.1773594146819226,0.5556148632457163
"['2000-10-29', '2000-11-05']",0.5558830756718702,1.1239654546636695,1.4192506900567898,1.2296884710330303,1.2667828249183861,1.305857620088816,1.2219723642521187,1.3919391071302987,1.2477531844702265,0.6348296125766433
"['2000-11-05', '2000-11-12']",0.4107317609359657,1.0493196421651254,1.2936779107205933,1.3197947556375005,1.4531528816135095,1.1293417582633591,1.3665509850398432,0.9995275978965079,0.921918275559191,0.5770287572201164
"['2000-11-12', '2000-11-19']",0.7459431385625648,1.0636517121410827,1.1763036352419403,1.3244151839988287,1.476499859962576,1.42884096399384,1.505784523276311,1.4097864996443863,1.0963702587589677,0.47723743961330833
"['2000-11-19', '2000-11-26']",0.6630923930764805,0.9843080168768189,1.2060892174479565,1.4028080493935595,1.314458622796594,1.2123667472072306,1.4459085318815426,1.2846650007018874,1.127124321617176,0.5974112626990169
"['2000-11-26', '2000-12-03']",0.5812585605945121,1.1932580249485207,1.1640614759571317,1.0614951159961161,1.3570240365496424,1.3377411430599668,1.2700036204871046,1.2788410733341316,1.1670627473174582,0.41604807083658835
"['2000-12-03', '2000-12-10']",0.37597025982080023,0.8008369116498734,1.1075822382648384,1.322283006934862,1.152897939668514,1.0989963510599314,1.1754259468746566,1.118116519807265,1.014852597054067,0.4736803607034854
"['2000-12-10', '2000-12-17']",0.5349067654415616,1.005280908480861,0.9089850838817869,1.1596153519704062,1.3377433248486934,1.3025685079942126,1.2645640096172075,1.388396938165589,0.9498664737778234,0.5213207386943783
"['2000-12-17', '2000-12-24']",0.45394070353994365,1.018142484822445,1.1242410362139772,1.4152912208792174,1.2251540742145015,1.3587442751055188,1.257652931146032,1.0812710839504707,1.296460339106186,0.726787743718385
"['2000-12-24', '2000-12-31']",0.8072153497488326,1.235084466110856,1.7494556082089407,1.644253505213333,1.551603712879471,1.3953116688317895,1.0093565123734929,1.3987558426395772,1.1243447003226572,0.6421577076212119
"['2000-12-31', '2001-01-07']",0.7830076929749618,1.4162741899699811,1.444559775688568,1.487831715905208,1.4234781531692948,1.4086780701145836,1.182735494681486,1.2419630884791144,0.981338000196718,0.5670204732546091
"['2001-01-07', '2001-01-14']",0.4980269429693406,1.041443127714195,1.3259142016730001,1.2540617686177273,1.3466062352749708,1.474967413661176,1.5559287913137385,1.0900345009523567,0.9173876487215494,0.7622799784508101
"['2001-01-14', '2001-01-21']",0.8036193327851804,1.3261582658706423,1.413027447105271,1.3166334984105732,1.3771025593892572,1.4490834137999462,1.343971774714515,1.495142103948552,1.1994247705056487,0.7736994538893507
"['2001-01-21', '2001-01-28']",0.43705612513942227,0.8815232626783103,1.0729942793851914,1.2218063961274959,1.1293016511604117,1.3271689197541425,1.1735932507406361,1.1754492885976209,0.9379710109732111,0.6613162987905649
"['2001-01-28', '2001-02-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-02-04', '2001-02-11']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-02-11', '2001-02-18']",0.635860265056748,1.2498694474900995,1.063721318135693,1.3680383813422317,1.139862533741978,1.4228629661247831,1.5118783010628567,1.116260675165417,1.034696054744058,0.5555501924407202
"['2001-02-18', '2001-02-25']",0.49567008214669883,1.0911681496763053,1.1294214868312626,1.4936360368095802,1.3482631028096583,1.5008905240636994,1.4297497940640218,1.3044217285402009,1.320254996524164,0.6236066726312635
"['2001-02-25', '2001-03-04']",0.5837108661064524,1.2835679321848033,1.385391474515298,1.2269066601793504,1.457886989326391,1.6125856348452545,1.4120006896403345,1.365238072607067,1.093907795600252,0.4997656815479635
"['2001-03-04', '2001-03-11']",0.5981809622357687,1.099878916841921,0.9054292822429133,1.372563286591213,1.4157120577097198,1.6213531154903031,1.535917264241232,1.3975671835001737,0.9457358893547543,0.4667418344413372
"['2001-03-11', '2001-03-18']",0.5364463271442095,1.1377250057522437,1.3952711312642117,1.4852232376611045,1.3755368516968796,1.419661438768686,1.6038388557084113,1.2934768455375054,1.1098744674928782,0.7221459418023038
"['2001-03-18', '2001-03-25']",0.6251339252293158,1.0124783147909342,1.135128925819149,0.7987755097788556,0.8726133510329803,1.1621415176521763,0.9805208451846261,0.9606292890806125,0.9700469416805346,0.5529184369756365
"['2001-03-25', '2001-04-01']",0.641795103106265,1.2116835634568033,1.382546628108365,1.4514849218387313,1.356266016005611,1.3791043201978592,1.3447052493521872,1.2056720521769013,0.9638320698374604,0.5295819902093755
"['2001-04-01', '2001-04-08']",0.4467466338119004,0.9250315177967723,1.2209852637569365,1.3351821270603599,1.4574614237549808,1.489852472726622,1.452870899875548,1.3507690131083492,0.9860116914070906,0.5252753103947585
"['2001-04-08', '2001-04-15']",0.487786395689996,0.8993366142119756,1.3142714231911239,0.9458520740134606,1.1322454685995356,1.2359784501935656,1.1954325833441497,1.2305770144459207,1.002394491538964,0.44972859374530494
"['2001-04-15', '2001-04-22']",0.49905174917195555,0.898080341428585,1.2954771744897047,1.1871899031238113,1.2707147807996062,1.103304228165928,1.3130765733121934,1.365136596305811,1.134524546991445,0.5178418620836079
"['2001-04-22', '2001-04-29']",0.5086085869650826,1.1081619196331598,1.409169104836654,1.1023926606609407,1.6535585798802113,1.4191829013714634,1.1867181804063276,1.3620693751297543,1.1030961456900437,0.6084103624905317
"['2001-04-29', '2001-05-06']",0.47331544354657473,0.9906873094543838,1.0807945319510859,1.2192570188381788,1.1888615900690152,1.4458099862199338,1.1920050321583382,1.4772927336383224,1.1783456300508823,0.4707400211400716
"['2001-05-06', '2001-05-13']",0.13033069586729037,0.3188369583512167,0.3748445251145355,0.7917430574465973,0.8812092280890362,0.6620768636884832,0.664443286547749,0.5710347914996199,0.4054128368620785,0.20355686015517033
"['2001-05-13', '2001-05-20']",0.6086014978909351,1.0546120956038436,1.1774819645863777,1.286534082227925,0.9690862877652034,1.3324258398275202,1.139372161019723,0.9772063076565336,0.7675245421145023,0.45760911947994976
"['2001-05-20', '2001-05-27']",0.5756506097288467,1.0415547219757588,1.191283750958274,1.0677427403132163,1.3820790871322297,1.4870073899434302,1.345812388861943,1.3414095881743158,1.2124320998187628,0.5714238180820435
"['2001-05-27', '2001-06-03']",0.6373393068453344,1.3424087242761242,1.4530700270593713,1.4215894968039566,1.4619716212254985,1.516285660679508,1.2033334531072144,1.3825226002066286,1.1724109854675335,0.5888075939838502
"['2001-06-03', '2001-06-10']",0.45273420063242537,1.1826258874945184,1.310868370283555,1.2893785847076524,1.5413693219323084,1.4440300713899799,1.4604569608695588,1.2529734709189309,1.0793904791567313,0.6820780475797803
"['2001-06-10', '2001-06-17']",0.37295365079685416,0.8816862375781783,1.1820516545605861,1.3812538311109352,1.2403427746931772,1.0061046044000246,1.188404329248111,0.9310859695130513,0.8244915667379731,0.49855878510737495
"['2001-06-17', '2001-06-24']",0.6169152461092865,0.8232423480774087,0.838802288449586,1.2378489106139385,1.3171650992230297,1.3742908386941124,1.487395951016183,1.4497713217811696,1.1483103508978112,0.5057509473468003
"['2001-06-24', '2001-07-01']",0.725129108334031,1.193367888553513,1.3133301477096548,1.2228123670455826,1.1447889637451203,1.2101206485042253,1.0129058481866253,1.1826157615390114,1.0308948823222617,0.6444331871141907
"['2001-07-01', '2001-07-08']",0.6552602605474664,1.1556539565836221,1.3682622032927714,1.4782529734433587,1.4880864100747946,1.3348117640673243,1.2304085256798087,1.2159306015995994,1.0888298209090577,0.5420191682573217
"['2001-07-08', '2001-07-15']",0.8035247628241904,1.0319832256823485,1.2461873018238914,1.3665738441682245,1.45415718586883,1.3304044411088531,1.4083285097098726,1.391420097815259,1.2736642901333375,0.8854517217804887
"['2001-07-15', '2001-07-22']",0.31965750887693867,0.785225320253358,1.1180374102871669,1.3290629237814797,1.3169864571654433,1.4215227573877267,1.2780175879084243,1.5173364515402556,1.268397230282193,0.6014736545387195
"['2001-07-22', '2001-07-29']",0.6265894349038457,0.9293971569348711,1.10909229401663,1.2154724813839233,1.2733335253091558,1.2324868360026047,1.3500743811824907,1.1768575376900312,1.0418993835419406,0.5442551012924658
"['2001-07-29', '2001-08-05']",0.579777606898378,1.2854624941056332,1.6928192393762358,1.6043662198780027,1.6595807566057377,1.5644613527831774,1.6440330859716135,1.1945926005815237,1.1390509479934998,0.5129479809918637
"['2001-08-05', '2001-08-12']",0.5485234015511804,1.116510430261801,1.2831239568567974,1.6041101668754636,1.5154863652169719,1.4835436517528104,0.9372165630767082,1.1790570299494492,0.8755540007268261,0.3130160439471149
"['2001-08-12', '2001-08-19']",0.5200685243989679,1.0225313558550573,1.1995265287619379,1.4974197584124824,1.2231187151930096,1.2539768068301325,1.5335283881733024,1.16232190020194,1.0810610275025683,0.3594440644084044
"['2001-08-19', '2001-08-26']",0.5635894814396789,1.0019898385837973,1.1367742555748714,1.1734406856823143,1.3262580515465063,1.2260925532154703,1.3178993710888318,1.3216652626199772,0.7895898179915425,0.5200034534687341
"['2001-08-26', '2001-09-02']",0.4630033076719743,0.8623588245772971,1.2556136241887743,1.2767363361749569,1.4610387007662085,1.1925811918755143,1.3753302023670306,1.0127423466165015,0.7763074296994752,0.4546413299924609
"['2001-09-02', '2001-09-09']",0.5018345261579009,0.8487403556755171,1.1042749966078267,1.303507824266317,1.3500708442165152,1.3253995652981065,1.187305158850739,1.0068992286381477,0.9038098810064851,0.5488075685350546
"['2001-09-09', '2001-09-16']",0.33490551784765243,1.046943234244154,1.279902078105453,0.9793225306006299,1.2665412367619657,1.3816875318103918,1.4288321370161579,1.432737814412335,1.147311628023014,0.48100571759344857
"['2001-09-16', '2001-09-23']",0.45977235877027556,1.0737475855525724,1.1144015327991459,1.1339140238204535,1.2601360951667058,1.17673214591375,1.2682842769636797,1.0577690391240722,0.8453122745993755,0.4654444850613427
"['2001-09-23', '2001-09-30']",0.457002677858413,1.029768089028848,1.0831732282047764,1.376887739538568,1.2977783659532474,1.1988500644979958,0.9515545046134356,1.116080210782283,0.8343876611419432,0.4126307406110259
"['2001-09-30', '2001-10-07']",0.5328783634346946,0.9465498289370919,1.06497981645378,1.0417059999739329,1.3672202792814474,1.2589540163885111,0.9386005562377908,1.070854135770489,0.9395737264192732,0.503362254119118
"['2001-10-07', '2001-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-10-14', '2001-10-21']",0.5345470610495398,0.9145813421485652,1.0300572740800995,1.2558731816664692,1.2844373168203256,1.3661895641470132,1.2761811372558358,1.3375728536203888,1.1001552493928988,0.5023371911287333
"['2001-10-21', '2001-10-28']",0.5477229681484399,0.8407464253537169,1.1103705610385264,1.2479634005001299,1.403402913576092,1.2480457367582989,1.3997495927533432,1.2135706160713529,1.2431963425503922,0.6122343192044308
"['2001-10-28', '2001-11-04']",0.8496649776190769,1.1666170633716646,1.4651861133810082,1.455805453451795,1.558302576023709,1.5695722648380541,1.6532746484201586,1.2100065170877967,1.249417229749116,0.7400353875692145
"['2001-11-04', '2001-11-11']",0.4932269352746916,0.953688990332546,1.262141291510952,1.1832012266483192,1.1044933064456974,0.9807922913980335,1.1412612000001143,1.1484597295832477,0.7850455636709277,0.29889721485875065
"['2001-11-11', '2001-11-18']",0.4407515584370357,0.7405796185518774,0.9165479695896908,0.9895616083983613,1.2576042602406008,1.3404173328487672,1.0509123126450004,0.9677086220562728,0.8649936878594046,0.28601822147003225
"['2001-11-18', '2001-11-25']",0.44370728301220475,0.9185034874249866,1.1462342972413266,1.1495260224191322,1.152461341203412,1.1275050052348816,1.135013838391617,1.145116856814937,1.0552922491627141,0.5767874643364791
"['2001-11-25', '2001-12-02']",0.6549298724410039,1.4437626206504732,1.520503195444281,1.4789220293675325,1.5137869387984404,1.7129388053433368,1.6370323240008746,1.3648871682490453,1.0492575418069834,0.7335602791815796
"['2001-12-02', '2001-12-09']",0.530146907152071,1.0315348560733955,1.3635675041181943,1.4589028677406692,1.5309812310924364,1.3124879489494712,1.407736115348932,1.1856307362967398,1.0767048745835495,0.38718020349882454
"['2001-12-09', '2001-12-16']",0.5820525898304091,1.057345213199096,1.3319448170078245,1.497622763416766,1.6018451726341218,1.2855330526902229,1.4677003400791644,1.1483302320472235,0.7361050563524238,0.34909109638962876
"['2001-12-16', '2001-12-23']",0.4691553238903914,1.1901011517197237,1.1930110472377278,1.2920230979661564,1.206302126406104,1.0263309172889346,1.1625192419404402,1.0310965940953722,0.9321953530237137,0.3903376676054953
"['2001-12-23', '2001-12-30']",0.5888391752749127,1.1176618344324691,1.1849315413789854,1.2783757721789097,1.3501933226902163,1.549421880043255,1.4952845090623499,1.4616274413875185,0.9275688030226288,0.49912566881007714
"['2001-12-30', '2002-01-06']",0.4947758498079593,1.0836251088372728,1.1150777467275232,1.6115961036614506,1.3965484643999497,1.5112580873065569,1.5109369401517947,1.2800020989982261,1.0008866911903151,0.4284951021800779
"['2002-01-06', '2002-01-13']",0.26012826453389615,0.5958350042238854,0.7274557055626745,1.0590166659540865,1.3362415975084367,1.2054433223183256,1.1266655470687943,1.0598233764965665,0.5988503299129413,0.2500674744007272
"['2002-01-13', '2002-01-20']",0.5310811622501104,1.00237515709973,1.3669131186644383,1.506575394169135,1.3008286557894266,1.3508064701000575,1.4262169774143936,1.2228058621004128,1.3015685169185804,0.6760127573699444
"['2002-01-20', '2002-01-27']",0.5911940234478912,1.0314160235246879,1.3826461146426556,1.484542480379338,1.3415050375312365,1.5946740573052973,1.3161200839753622,1.315434219739122,1.2689283310962125,0.6307706523477066
"['2002-01-27', '2002-02-03']",0.7562947097067563,1.182048240859417,1.397538250138569,1.351373012986058,1.4757165262193022,1.4460714030036987,1.4111020683084696,1.471103149173246,1.5624937927718017,0.8432343153597197
"['2002-02-03', '2002-02-10']",1.0324167936612505,1.2841682001214016,1.7009994779009823,1.585134979912719,1.5741672703893896,1.533596161934978,1.3517793248151215,1.5130988976817354,1.4221512499788267,0.6209184386912658
"['2002-02-10', '2002-02-17']",0.7663267403142763,1.2571450538744153,1.2025138565817668,1.4391841743860363,1.5172203242355118,1.3922255572060505,1.0448914292327456,0.9135368878803556,0.9068540299246743,0.5074769735561743
"['2002-02-17', '2002-02-24']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-02-24', '2002-03-03']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-03-03', '2002-03-10']",0.5385675163648773,0.8760680580462427,1.0841893402001617,1.3177454581087389,1.2010145835458048,1.1883336810738996,1.0287752203825369,1.088704200485557,0.9016785895972396,0.6807141964749568
"['2002-03-10', '2002-03-17']",0.5907104643349712,1.3082800940226331,1.1944985588553423,1.3683879666285335,1.3033820361715462,1.4242822110739155,1.6582975328298297,1.2707045191656325,1.1154115979771735,0.6711768661492697
"['2002-03-17', '2002-03-24']",0.6734023177320828,1.2094396866109187,1.368117318247458,1.261772646440398,1.5274952609463466,1.3223843817529535,1.51124288645387,1.227132190152199,1.1225703705412062,0.6036953648720469
"['2002-03-24', '2002-03-31']",0.4389057202755511,1.176799712859344,1.4494149748062721,1.3996692946380564,1.093426463311526,1.2306188189218532,1.4652801872953098,1.2652572492201983,0.8704484239859573,0.3090441343989718
"['2002-03-31', '2002-04-07']",0.41357925468787937,0.9229312481796852,0.9838921620134969,1.12603093950302,1.0766627216148024,1.1787468971042556,1.1757237892749504,1.1293395700099178,0.8140136677369342,0.3508659149250595
"['2002-04-07', '2002-04-14']",0.4227025329498646,1.2377896897828482,1.371099665546312,1.4523631884780852,1.4394484654248971,1.2806145512251301,1.2698099217086056,1.0997036859936733,1.0355459874950717,0.4917864110447596
"['2002-04-14', '2002-04-21']",0.8162507709077516,1.34959964632959,1.5310956424309141,1.5893086893873396,1.5025138098528616,1.6132113626989262,1.4988530054160498,1.3402952058748943,1.4156443259967868,0.8120838078579558
"['2002-04-21', '2002-04-28']",0.6740178694537025,1.3890098884106785,1.1777604195327354,1.5028033664578384,1.4517148485649254,1.5283440223458866,1.4816806212463751,1.4070839671931465,1.2782666763294788,0.6476914667885463
"['2002-04-28', '2002-05-05']",0.7195632348221258,1.2139584779191592,1.294944928232073,1.5702550140581777,1.426289499886971,1.351686874952055,1.1774599750583719,1.409909006559837,0.8604144598706953,0.6197577954230492
"['2002-05-05', '2002-05-12']",0.4440387516287474,0.7629068471760081,0.8059368574425808,1.1580396721544608,0.9440898715083115,1.2333160894816322,0.9541123454932471,0.8873806496008657,0.6790403132390632,0.2273642172652168
"['2002-05-12', '2002-05-19']",0.4169902845211874,0.7966061596903729,0.9548086753199608,0.9547095007188346,1.0534663582527872,1.1655764311910985,1.2748405115561703,0.9471839711557942,0.7746766609974828,0.4284511339542757
"['2002-05-19', '2002-05-26']",0.7218682900689649,1.1749092236243939,1.3491931160177697,1.1384857085440334,1.4593562809340024,1.4781489313340783,1.4442308732374238,1.4963433227221743,1.2373417585577147,0.5137887301284125
"['2002-05-26', '2002-06-02']",0.5506068853554098,0.9734108055629027,1.3046668234520458,1.4734245156176768,1.6112864896571975,1.3634687003933437,1.1597880286555566,0.9590168384439985,0.8588744152660576,0.5648698208334006
"['2002-06-02', '2002-06-09']",0.4083145782107342,1.023103825619077,1.104424223557756,1.1277323113526818,1.2148073756348865,1.1913555615134959,1.4218771994908037,1.1877353692202135,1.2013722060277772,0.7462486842231575
"['2002-06-09', '2002-06-16']",0.5250550211896947,1.082595806115731,1.0623061693087,1.29268252567933,1.3849989884116933,1.2255193969361584,1.6120547098896152,1.2111711624913166,1.1452316843864054,0.647058057560846
"['2002-06-16', '2002-06-23']",0.6595225211136904,1.000278781801451,1.1668596831253457,1.5552674415941192,1.4465806042275355,1.0976145675564866,1.4019186278928695,1.0078580086601958,1.1310916314471422,0.38483142190798914
"['2002-06-23', '2002-06-30']",0.6762394481747547,1.3204383877242911,1.4359479526638803,1.493657649166831,1.5431929158843534,1.220454531278636,1.248550783268815,1.1311212398978236,1.1910671578269896,0.48173314801244815
"['2002-06-30', '2002-07-07']",0.9390923997970344,1.4729138331764617,1.7680190504674944,1.7210185245240872,1.7244035733496639,1.7208869234301372,1.7267854262456488,1.698062070537999,1.752756428595026,1.0582470345530468
"['2002-07-07', '2002-07-14']",0.5496908696465748,0.9612365329361952,1.256107546350076,1.3034348879671098,1.3197886090087758,1.1930830399482595,1.450849931980498,1.491639678739947,0.9531824751391434,0.4134139711735444
"['2002-07-14', '2002-07-21']",0.4939676264814583,0.8678630083253254,1.1172010060651325,1.195253583284067,1.1286804372569965,1.0349839085678672,1.044592961894937,1.0129962071612746,0.7005142119069325,0.3509129800282055
"['2002-07-21', '2002-07-28']",0.3955981708697396,0.9647195724398995,1.1323898727943265,0.9338669092244081,0.987534888388423,1.0530346818796676,0.9389882059852144,0.9411020214510146,0.8304069222084393,0.4250208744598497
"['2002-07-28', '2002-08-04']",0.8309264255029171,1.4159119343415187,1.570017235120329,1.6376734646846498,1.5963083181714361,1.79602598708997,1.551158536376822,1.6915105760406108,1.4049311491990246,0.8261710958225597
"['2002-08-04', '2002-08-11']",0.7555945313123464,1.3726791503768743,1.533646585674657,1.4992704522327531,1.5483841624685726,1.5131174318793041,1.5665711286524804,1.1326282289979028,1.1244196585757376,0.6331846899562271
