window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-09-24', '2000-10-01']",0.0004521261922644245,0.0009095897855886284,0.001015054695586075,0.0010403322362048308,0.0012267722136016892,0.0013154519655901602,0.0008926733509865903,0.0009491794518122102,0.001089510907218303,0.0004861114854949214
"['2000-10-01', '2000-10-08']",0.0002695861275101028,0.0007829141411250525,0.0012216637878909157,0.0010586816852455163,0.0011804811964995507,0.0011816442826061233,0.001034780494435454,0.0011202143844529218,0.0008837244399602215,0.0004414131918625701
"['2000-10-08', '2000-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2000-10-15', '2000-10-22']",0.00034562225831371847,0.0007292272012834656,0.001123336152594896,0.0010967488152854945,0.0010530262997158065,0.0012236846405771498,0.001149917541709974,0.0011269913705880819,0.0009380145086215076,0.000491940394636807
"['2000-10-22', '2000-10-29']",0.000388691209551393,0.0008129102126598275,0.0010868268386179127,0.0011992653072297585,0.001180123664293132,0.00120770446846381,0.0009255373528486083,0.000978304894013116,0.000941887531745538,0.0004444918905965733
"['2000-10-29', '2000-11-05']",0.0004447064605374963,0.0008991723637309351,0.0011354005520454319,0.0009837507768264242,0.0010134262599347087,0.0010446860960710526,0.0009775778914016954,0.0011135512857042389,0.0009982025475761811,0.0005078636900613146
"['2000-11-05', '2000-11-12']",0.0003285854087487724,0.0008394557137321006,0.0010349423285764745,0.0010558358045100003,0.0011625223052908079,0.0009034734066106876,0.0010932407880318742,0.0007996220783172065,0.0007375346204473529,0.0004616230057760932
"['2000-11-12', '2000-11-19']",0.0005967545108500518,0.0008509213697128659,0.000941042908193552,0.0010595321471990628,0.0011811998879700607,0.001143072771195072,0.0012046276186210487,0.0011278291997155088,0.0008770962070071742,0.0003817899516906466
"['2000-11-19', '2000-11-26']",0.0005304739144611841,0.0007874464135014551,0.0009648713739583653,0.0011222464395148478,0.0010515668982372752,0.0009698933977657843,0.0011567268255052341,0.00102773200056151,0.0009016994572937407,0.00047792901015921314
"['2000-11-26', '2000-12-03']",0.00046500684847560966,0.0009546064199588164,0.0009312491807657052,0.0008491960927968925,0.001085619229239714,0.0010701929144479735,0.001016002896389684,0.0010230728586673047,0.0009336501978539665,0.000332838456669271
"['2000-12-03', '2000-12-10']",0.00030077620785664026,0.000640669529319899,0.0008860657906118706,0.0010578264055478895,0.0009223183517348109,0.0008791970808479452,0.0009403407574997252,0.0008944932158458119,0.0008118820776432535,0.0003789442885627883
"['2000-12-10', '2000-12-17']",0.0004279254123532494,0.0008042247267846886,0.0007271880671054294,0.0009276922815763249,0.0010701946598789549,0.00104205480639537,0.001011651207693766,0.0011107175505324714,0.0007598931790222588,0.00041705659095550275
"['2000-12-17', '2000-12-24']",0.0003631525628319548,0.0008145139878579558,0.000899392828971182,0.0011322329767033742,0.0009801232593716009,0.001086995420084415,0.0010061223449168255,0.0008650168671603766,0.0010371682712849485,0.0005814301949747078
"['2000-12-24', '2000-12-31']",0.000645772279799066,0.0009880675728886847,0.0013995644865671527,0.0013154028041706663,0.001241282970303577,0.0011162493350654313,0.0008074852098987939,0.0011190046741116615,0.0008994757602581258,0.0005137261660969695
"['2000-12-31', '2001-01-07']",0.0006264061543799692,0.0011330193519759851,0.0011556478205508544,0.0011902653727241662,0.001138782522535436,0.001126942456091667,0.0009461883957451892,0.0009935704707832917,0.0007850704001573739,0.0004536163786036871
"['2001-01-07', '2001-01-14']",0.00039842155437547243,0.0008331545021713557,0.0010607313613384,0.0010032494148941818,0.0010772849882199763,0.0011799739309289407,0.0012447430330509907,0.0008720276007618854,0.0007339101189772396,0.0006098239827606483
"['2001-01-14', '2001-01-21']",0.0006428954662281443,0.0010609266126965138,0.0011304219576842166,0.0010533067987284583,0.0011016820475114057,0.0011592667310399566,0.0010751774197716119,0.0011961136831588415,0.000959539816404519,0.0006189595631114804
"['2001-01-21', '2001-01-28']",0.0003496449001115377,0.0007052186101426481,0.0008583954235081531,0.0009774451169019965,0.0009034413209283293,0.0010617351358033142,0.0009388746005925089,0.0009403594308780969,0.0007503768087785689,0.0005290530390324518
"['2001-01-28', '2001-02-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-02-04', '2001-02-11']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-02-11', '2001-02-18']",0.0005086882120453985,0.0009998955579920796,0.0008509770545085544,0.0010944307050737853,0.0009118900269935823,0.0011382903728998262,0.001209502640850285,0.0008930085401323335,0.0008277568437952465,0.0004444401539525762
"['2001-02-18', '2001-02-25']",0.0003965360657173588,0.000872934519741044,0.0009035371894650099,0.0011949088294476644,0.0010786104822477264,0.0012007124192509595,0.0011437998352512176,0.0010435373828321607,0.0010562039972193311,0.0004988853381050105
"['2001-02-25', '2001-03-04']",0.00046696869288516196,0.0010268543457478425,0.0011083131796122382,0.0009815253281434803,0.0011663095914611129,0.0012900685078762034,0.0011296005517122672,0.0010921904580856539,0.0008751262364802015,0.00039981254523837093
"['2001-03-04', '2001-03-11']",0.0004785447697886147,0.0008799031334735366,0.0007243434257943308,0.00109805062927297,0.0011325696461677757,0.0012970824923922424,0.0012287338113929859,0.0011180537468001386,0.0007565887114838034,0.00037339346755306963
"['2001-03-11', '2001-03-18']",0.00042915706171536784,0.0009101800046017947,0.0011162169050113694,0.0011881785901288835,0.0011004294813575035,0.001135729151014949,0.0012830710845667288,0.0010347814764300042,0.0008878995739943023,0.0005777167534418432
"['2001-03-18', '2001-03-25']",0.0005001071401834525,0.0008099826518327476,0.0009081031406553192,0.0006390204078230847,0.0006980906808263844,0.0009297132141217407,0.0007844166761477011,0.0007685034312644904,0.0007760375533444273,0.00044233474958050906
"['2001-03-25', '2001-04-01']",0.0005134360824850122,0.0009693468507654423,0.001106037302486692,0.0011611879374709847,0.0010850128128044889,0.0011032834561582874,0.0010757641994817494,0.0009645376417415205,0.0007710656558699684,0.0004236655921675003
"['2001-04-01', '2001-04-08']",0.0003573973070495201,0.0007400252142374182,0.000976788211005549,0.0010681457016482882,0.0011659691390039843,0.0011918819781812974,0.0011622967199004385,0.0010806152104866793,0.0007888093531256726,0.00042022024831580673
"['2001-04-08', '2001-04-15']",0.00039022911655199686,0.0007194692913695801,0.0010514171385528988,0.0007566816592107684,0.0009057963748796287,0.0009887827601548524,0.00095634606667532,0.0009844616115567367,0.0008019155932311708,0.00035978287499624403
"['2001-04-15', '2001-04-22']",0.0003992413993375641,0.000718464273142868,0.0010363817395917638,0.0009497519224990491,0.0010165718246396848,0.0008826433825327427,0.0010504612586497545,0.0010921092770446487,0.0009076196375931562,0.0004142734896668861
"['2001-04-22', '2001-04-29']",0.0004068868695720663,0.0008865295357065279,0.0011273352838693227,0.0008819141285287526,0.001322846863904169,0.0011353463210971705,0.0009493745443250621,0.0010896555001038031,0.0008824769165520346,0.0004867282899924257
"['2001-04-29', '2001-05-06']",0.00037865235483726,0.000792549847563507,0.0008646356255608688,0.0009754056150705427,0.0009510892720552119,0.0011566479889759472,0.0009536040257266702,0.0011818341869106578,0.0009426765040407057,0.0003765920169120572
