window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2001-06-17', '2001-06-24']",0.00015947752947252395,0.00012513961670866455,0.00012244478344969177,0.00015854266497714018,0.00027290924968613396,9.771205882616364e-05,0.0002695528774082284,0.00023625407348640986,0.00011794287498871544,5.174054393166531e-05
"['2001-06-24', '2001-07-01']",0.0001806521909307246,0.00014740205850476907,0.0002464815401636609,0.0002672731442409738,0.0003979913320578323,0.0002124819171742013,0.0002064251598911467,0.00012794661174873894,0.00013541877039117414,7.553929340979907e-05
"['2001-07-01', '2001-07-08']",0.0001860264882335129,0.0002578821687266842,0.00021299310173472972,0.00019173134895348424,0.00019016190987560704,0.00022474376753032205,0.00020402369093527103,0.00020245597134862462,0.00029976383626623853,0.00020860389411467035
"['2001-07-08', '2001-07-15']",0.00017018663408610652,0.00022829401599149958,0.00018843708978767516,0.00023852729941022148,0.00013469639180045152,0.00021814159517510005,0.00016689222108235156,0.00018493094155041807,0.00022442462442056943,0.00015889419863668935
"['2001-07-15', '2001-07-22']",3.051594431518404e-05,9.475236163380559e-05,0.00017158458330504903,0.0002248723837322705,0.00016346091086073768,0.00021128411095494283,0.00020473519012957444,0.00020120978877359832,0.00014754757658111026,0.00010437763955250874
"['2001-07-22', '2001-07-29']",7.150638683357653e-05,0.0001142371794033371,0.000197947339293668,0.00023210248090830174,0.00022968075598363665,0.00029801013374931927,0.00021421154489496117,0.00018074977504369758,0.00017731562535819922,0.00010879612766093008
"['2001-07-29', '2001-08-05']",8.695158979454425e-05,0.00013918717609466094,0.00019376789736340428,0.0002319887822425947,0.0002876836508568036,0.00019712866673898753,0.0001558377427362961,0.00016428662301189677,8.985407691637184e-05,7.148419246557066e-05
"['2001-08-05', '2001-08-12']",0.00010142778709727965,0.0002126923227934776,0.0001847500355905454,0.00013777770185601534,0.00012062389138779008,0.000157889815738436,0.0003079185352603866,0.0002507079365017184,0.00011756567306683304,6.437703296686043e-05
"['2001-08-12', '2001-08-19']",7.679455416769987e-05,0.00014312319175512585,0.00020807044992493992,0.000272242057911149,0.0003067180523565782,0.0003767552947518634,0.0003393980247794746,0.0003200869454831547,0.0002778100335059909,6.627626122081877e-05
"['2001-08-19', '2001-08-26']",7.511498198930157e-05,0.00010815709608995572,0.0001642990422616858,0.0002410495217652743,0.00023205348553457443,0.00029738678693536037,0.0002747717211767064,0.0002039084383580278,0.0002099158347481054,0.00010040941524018339
"['2001-08-26', '2001-09-02']",6.629030313265651e-05,0.00018340969254951187,0.0001798287776527683,0.00011766174514046903,7.212618721253323e-05,7.310500592793737e-05,7.77119769512473e-05,0.0001221860554610263,0.0001732583722927672,0.00010899557986841234
"['2001-09-02', '2001-09-09']",6.581550154482141e-05,0.00022497909837451482,0.00020500476582087747,0.00026368169830326025,0.0002481607626808852,0.0002015027723875503,0.0002075693290472786,0.00025937155211834567,0.00023312502323566007,0.00011699707439163888
"['2001-09-09', '2001-09-16']",0.00014166615967258584,0.00018121022883847606,0.00018099518112109136,0.00016941668230189996,0.0001998456329262975,0.0002509909477304161,0.00024136634359846708,0.0002521175369685127,0.00019585618916814973,0.00010111668889453191
"['2001-09-16', '2001-09-23']",0.00016216926604954382,0.00022730056569781508,0.00023528281552826535,0.0002970449957873411,0.0002930992870188907,0.00023461273573866212,0.00015945085523523671,0.00017798790934973356,0.00016198636155455775,6.096496948466368e-05
"['2001-09-23', '2001-09-30']",6.292704074990961e-05,0.00010440897581459367,0.00014537076915225035,0.0001757196999488027,0.0001956798601848736,0.00023360112251322385,0.00015776729868790612,0.00020609993642216828,0.0001290110536668362,3.859788373099636e-05
"['2001-09-30', '2001-10-07']",0.00013481077518036404,0.00019475849373740603,0.00018032299156299736,0.000360391515039957,0.00022266007130424383,0.00017692806002102846,0.0001285001696077773,0.00018182462789617993,0.00020117197068359247,8.83834502888231e-05
"['2001-10-07', '2001-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
