window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2001-01-14', '2001-01-21']",-0.01696226081485686,-0.013413901199776883,-0.016868055917049988,-0.017005727060013826,-0.02606691720848812,-0.014476404193604365,-0.0221706216583865,-0.014071026254372968,-0.016181667254334467,-0.026911723986420673
"['2001-01-21', '2001-01-28']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2001-01-28', '2001-02-04']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2001-02-04', '2001-02-11']",-0.04143276733374002,-0.04589597762442247,-0.03769968983444156,-0.04163415459298821,-0.052333307157455156,-0.05865739248441614,-0.05686581488717721,-0.057606764732738805,-0.06055652994712339,-0.05744493122795487
"['2001-02-11', '2001-02-18']",-0.007105861380596035,-0.0077068418819158145,-0.0110498098806428,-0.008536003192642114,-0.014588810861595792,0.0008124676936938816,-0.011437126752866714,-0.014592697007311995,-0.011225270714658583,-0.013139892910834504
"['2001-02-18', '2001-02-25']",-0.011750427799472846,-0.009013215383208043,-0.003055446893898584,-0.008117998906198038,-0.007876127756654938,-0.008262752489897184,-0.012360308205034812,-0.004148701435147923,-0.009521177869828335,-0.019133820592956843
"['2001-02-25', '2001-03-04']",0.025957853112077718,0.02747903988910615,0.02307036068706773,0.02609388272927674,0.020377515270701228,0.028212685353946058,0.022464166520542676,0.027737549093388075,0.032792733260689516,0.026358476364688414
"['2001-03-04', '2001-03-11']",0.015783871183958416,0.009194685535437907,0.010132190290232773,0.0074396952983576264,0.009472434474701866,0.008073643370289534,0.013542404322454024,0.015377208742020074,0.015236905875565691,0.019035177337391317
"['2001-03-11', '2001-03-18']",-0.004703131553544732,0.00734774862319833,-0.0036973994580562484,0.006051958122922566,-0.003820997546413658,0.005181477849750028,0.009405537515494031,0.0021620297871627198,-0.0056448218470306535,0.0027116419947304233
"['2001-03-18', '2001-03-25']",0.01733172151579596,0.007457769140079186,0.012753346670919916,0.010881015419356514,0.012905815553814749,0.017551359956314166,0.015445261572987642,0.021323814777973953,0.012321686173248296,0.013683995791347697
"['2001-03-25', '2001-04-01']",0.023711980321477536,0.024902287462869013,0.016283837394625647,0.025564555465733062,0.027593236117760336,0.031138226135381024,0.03211137882028118,0.021176332652362167,0.022313195999926396,0.020207891097796978
"['2001-04-01', '2001-04-08']",-0.0037282917285595815,-0.008900676262707224,0.0001884990363904336,-0.005318570399847983,-0.006891932229154421,-0.009035029769180945,-0.008694052072138107,-0.006072238825230805,-0.005462931536153676,-0.013389041292418623
"['2001-04-08', '2001-04-15']",0.010614843045892984,0.016390930902373604,0.025590762701469462,0.015205138662063012,0.01213291203901791,0.016446231231847082,0.009296277801611958,0.01914088154383324,0.014884205463036784,0.005116334219001832
"['2001-04-15', '2001-04-22']",-0.012664670888937744,-0.0088176937830062,-0.007135743923485496,-0.011756252059270644,-0.00022684184264112992,-0.0020782583825915985,-0.002585908637500672,-0.0009742796835347284,0.0014893399782004392,-0.005641638019186695
"['2001-04-22', '2001-04-29']",-0.018430452256577436,-0.015005768646573128,-0.021034632991116374,-0.015838639030594296,-0.021419953469185685,-0.019144025283160296,-0.020829651901172027,-0.011593332496314175,-0.020474916149755367,-0.02023472383972581
"['2001-04-29', '2001-05-06']",-0.0007949792867285488,-0.002588944658658567,0.0032778435574966503,-0.00015678232016470763,-0.0017760817802423847,0.0019429706061164093,0.0002324183189869873,-8.610359181240033e-05,0.001971052590821443,-0.0008704404331705929
"['2001-05-06', '2001-05-13']",0.012007302188290638,0.012927106395152316,0.020638605000042595,0.011622901131492731,0.020469618199161828,0.009773188270738885,0.01052080516305858,0.0044208318671841215,0.008558070798341078,0.006187572296132602
"['2001-05-13', '2001-05-20']",0.010813538110856918,0.004425590286648296,0.009085557463258205,0.01584235575310409,0.013886611824518471,0.0143227816341892,0.0186091074411369,0.012937563084303138,0.03303289688298928,0.018138643534358186
"['2001-05-20', '2001-05-27']",-0.009157116307215876,-0.009418889053426313,-0.00911403407575099,-0.013881408318721178,-0.005740878670729095,-0.022716633718744342,-0.013246980236820981,-0.010424247859164898,-0.008911466134620887,0.0003049967283891788
"['2001-05-27', '2001-06-03']",0.005520471700313699,0.0116947704547224,0.004897559441532066,0.012518973574856174,0.007244589428875741,0.012871497920832052,0.014755717052278483,-0.0015274611720955005,0.0044595666141214445,0.006040078994737936
"['2001-06-03', '2001-06-10']",0.004558088599715596,0.004697406677845715,0.006197559688329279,0.0010556982464715635,0.007216592498938981,-0.0012115561196940328,-0.0009167423065049276,-0.0008061561528574615,-0.007402043939812911,-0.019147115867290607
"['2001-06-10', '2001-06-17']",-0.0001973526196548515,-0.0018646869597153865,-0.003835274036575405,0.0014977414765819852,-0.001116672359967878,-0.006482304590818613,-0.019084320468214473,-0.004044302298222953,-0.014168894440910795,-0.014851706675282801
"['2001-06-17', '2001-06-24']",0.004256186751588394,-0.003280000855296777,-0.00602959008625202,-0.0003723951682594751,-0.002917948881946568,-0.005136833807269024,-0.0017851163297778003,-0.004398284209180599,-0.0023912656800466293,-0.00030069112633668705
"['2001-06-24', '2001-07-01']",0.005838980706182609,0.006509739059078397,0.002761963031769295,-0.001932957775566257,0.0029756059510319655,0.011094283992712863,0.005019713307611871,0.00022585578586644523,-0.003355966174149645,0.0051383211802914055
"['2001-07-01', '2001-07-08']",-0.01698877536200242,-0.02050879688505796,-0.015242276543442956,-0.020606270332826304,-0.018396305716866616,-0.02347544601619242,-0.022776013308492715,-0.02004735126821037,-0.01225403336217359,-0.033414723037140104
"['2001-07-08', '2001-07-15']",-0.006279600904450109,-0.004857610662244725,0.002612254630532816,-0.0039418051680877655,-0.006171393877889273,-0.012691777988521667,-0.0013351640963332628,0.00155863169115074,-0.003965581217759185,-0.006242878049121141
"['2001-07-15', '2001-07-22']",0.0035021052915008817,0.008089764304322811,0.020737680246365287,0.01100134922325241,0.015234258003449425,-0.004463070505626278,0.005003360957927498,0.010705687026825,0.005860027466103816,0.00366387616217655
"['2001-07-22', '2001-07-29']",-0.03864530189405157,-0.040900545686948626,-0.049353039958341484,-0.05611239413362274,-0.06145958348157969,-0.06652387398298443,-0.05702643682427656,-0.05442660351338852,-0.05148598911138261,-0.028434182429690952
"['2001-07-29', '2001-08-05']",-0.05618625453166718,-0.04930745086134891,-0.05020275898000706,-0.05837628776848421,-0.04960136119966487,-0.052087143197019736,-0.051978077920068005,-0.05262869396734752,-0.04160436634208061,-0.05899447840773907
"['2001-08-05', '2001-08-12']",-0.01280160648481301,-0.004015567686689211,-0.00316810928142597,0.003605047294416375,-0.002338418594400904,-0.00217058209641524,-0.0048775754032165585,0.00458057168741697,0.0017096416498787689,0.004732759694810224
"['2001-08-12', '2001-08-19']",-0.01794865857699297,-0.01855857457039872,-0.017747334090056827,-0.015715533826926018,-0.015279594550582769,-0.023577189074034978,-0.022318419790884808,-0.01543743158693351,-0.013747633523501864,-0.012129504471101721
"['2001-08-19', '2001-08-26']",-0.01855249829521161,-0.01877098489647994,-0.020946339011149395,-0.01741988188209972,-0.015905241969866542,-0.015888445761360368,-0.019370628971425795,-0.012615540894610025,-0.012873881470752777,-0.006444722879529061
"['2001-08-26', '2001-09-02']",-0.03121190216441696,-0.03815096151595689,-0.03005040162378805,-0.029633856740226977,-0.02082008158074887,-0.03192765891251992,-0.02722609039069366,-0.028844426225591604,-0.021336261677800446,-0.025239728950349004
"['2001-09-02', '2001-09-09']",-0.01891274239903148,-0.012943301006705155,-0.01093788153735051,-0.00918480684998276,-0.018240223127271023,-0.009866457533638765,-0.01629949698846938,-0.01575906163376159,-0.01611352108971376,-0.011732319597318904
"['2001-09-09', '2001-09-16']",0.0011405747668789528,0.004535569125398779,0.006435076955422463,0.0009812229836897355,0.007982940626975871,0.009535501844222818,0.0074725513758761,-0.00625894159823967,-0.011296688156215727,-0.008910632110445568
"['2001-09-16', '2001-09-23']",-0.01328687678110935,-0.009487079374112068,-0.013848013792243659,-0.007356752892192371,-0.005972648423699954,-0.007420406616281725,0.0012863236099971776,-0.007481635187884951,-0.008956063404672624,-0.007956488513740957
"['2001-09-23', '2001-09-30']",-0.018998392926768335,-0.022864020176774236,-0.03007501312842239,-0.021742116526814268,-0.021549044747355754,-0.023808473279075256,-0.03224362640861438,-0.02946270279161011,-0.03357984904958574,-0.026004238578486598
"['2001-09-30', '2001-10-07']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2001-10-07', '2001-10-14']",-0.042227435290669926,-0.05695510131685572,-0.04822186543456876,-0.04953222966357334,-0.047061525844293524,-0.043210742935574184,-0.05221772420867603,-0.04092718797631514,-0.04156173038711159,-0.031526015616589506
"['2001-10-14', '2001-10-21']",-0.06531759047546028,-0.06626549685676539,-0.07085879183453958,-0.078755519463558,-0.07893724708401255,-0.07045161123280477,-0.06689859746833152,-0.0664535831105062,-0.07198981544942867,-0.059505596933194405
