window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2011-11-27', '2011-12-04']",0.0002712861912456414,-0.018504188850181368,-0.00901554317998651,-0.008783146700341598,-0.010907107815630413,-0.018899245372052332,-0.016394381630678613,-0.019317000746641583,-0.02413717453992095,-0.03424288681046283
"['2011-12-04', '2011-12-11']",-0.006473370701195366,-0.02441080376068545,-0.022514300420106072,-0.025889813202125318,-0.0357295482814522,-0.030113570727508292,-0.03158751781740188,-0.037811649811205376,-0.03549805873629386,-0.04850524653416178
"['2011-12-11', '2011-12-18']",-0.015765714864341862,-0.0378130328656846,-0.037866259773343264,-0.05229083688817768,-0.04793606986890946,-0.0479391538192558,-0.08536773508191878,-0.06998874314856338,-0.0822596261615019,-0.08278252522740198
"['2011-12-18', '2011-12-25']",-0.0005669223457578639,-0.019587622902864497,-0.019372240777188424,-0.019801534472750522,-0.016650211234754467,-0.010554639602727298,-0.023534878457357897,-0.023070732838777766,-0.02936826983770132,-0.03570253211088036
"['2011-12-25', '2012-01-01']",0.004488865307759064,-0.017448993605367936,-0.003573277022596623,-0.006509709161325401,-0.018348519258033852,-0.006795540900559929,-0.021234296118235813,-0.005863751167070572,-0.019229344237465727,-0.011489619458447384
"['2012-01-01', '2012-01-08']",0.0013686189890472012,-0.033798074088760795,-0.03034799944632042,-0.04400137473062071,-0.04301100105715041,-0.04027039541702155,-0.05365481186456527,-0.04358255389016986,-0.04818410078794885,-0.049619197301634645
"['2012-01-08', '2012-01-15']",0.02391282060624218,0.02664038406840704,0.02715412079876591,0.0422682604213252,0.036079909839302045,0.04735621201998838,0.05272979471871864,0.056793054559135386,0.0763509934831183,0.08871257392630032
"['2012-01-15', '2012-01-22']",0.019501015851929315,0.03019376055033754,0.029510361624741625,0.033606436190236774,0.03247084649188339,0.05371761273402276,0.04989097373894638,0.050855436741924026,0.029635412910375046,0.028721527315044855
"['2012-01-22', '2012-01-29']",-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923
"['2012-01-29', '2012-02-05']",0.004485539247096286,0.003967951330133428,0.00483536646741478,0.015109093196242474,0.005388226272922701,0.0073198884547863025,-0.00011195392898174464,0.005076367588287384,0.016240667043677593,0.01653976362166474
"['2012-02-05', '2012-02-12']",-0.000229483739880268,0.015058138760568216,0.008700554549418775,0.020351290632841898,0.012226554878432777,0.020944942663686968,0.020569127743374365,0.0314370885499935,0.03177918383267708,0.045662054246871406
"['2012-02-12', '2012-02-19']",-0.004723484005948366,0.005341346011715926,0.006176618665644532,0.009102076218123369,0.009932196834973978,0.004564906526683799,0.01319243272374642,0.013520880622558818,0.0145015838137582,0.012709266993476475
"['2012-02-19', '2012-02-26']",0.023898795887029284,0.04627213456246027,0.03849865829134295,0.05187107606891603,0.04861852113965054,0.05161992238109974,0.05190608121078435,0.0584297870767577,0.053879766600718096,0.04656713285366963
"['2012-02-26', '2012-03-04']",0.0039943802577520875,0.01132862149202136,0.00614745665180387,0.005421522825998043,0.01159135481989135,0.01196931077232096,0.01018203521143324,0.006645804427493735,0.015529617947781899,0.01838947583627848
"['2012-03-04', '2012-03-11']",-0.018382762668641223,-0.0004437704186821664,-0.005960470154324052,0.009732306118858657,0.006036445843259034,0.008075270729988251,0.0005201024105096588,0.007624312287537922,0.011437294955581026,0.01452796688997529
"['2012-03-11', '2012-03-18']",-0.006861503906401634,-0.0180930105764467,-0.013404003141056471,-0.012005428909582932,-0.015665648829716404,-0.020267874953345994,-0.02339811778509707,-0.03003508457354129,-0.024631607108711748,-0.013828715830878953
"['2012-03-18', '2012-03-25']",-0.01942736769076402,-0.026114438498072816,-0.02564099303087464,-0.03185503831366362,-0.032439465810135897,-0.030620024224457604,-0.03651639065343535,-0.028334223845749126,-0.028763406470257404,-0.024438197886154176
"['2012-03-25', '2012-04-01']",-0.02027856394039873,-0.04641207971267162,-0.042123605263171916,-0.05927987446331256,-0.0411599126641968,-0.04753760687716336,-0.060803815593089346,-0.06639314229417839,-0.08247664813091349,-0.08593142180504837
"['2012-04-01', '2012-04-08']",0.00474754466587891,0.02966181135010226,0.01885694211973936,0.028261768732931212,0.03195579710643678,0.02976495862326087,0.04386142371097992,0.03679323570085361,0.04425364553252972,0.05617789417194048
"['2012-04-08', '2012-04-15']",0.015423516911931846,0.022189142173780582,0.02567652095664604,0.03177912092368543,0.021548989214699502,0.02354499331721353,0.0361852706827152,0.023706522133049825,0.035232705793911995,0.02682779165769272
"['2012-04-15', '2012-04-22']",0.015245342182407829,0.020889002405010258,0.016502902981631096,0.012949792025276411,0.019486672334582147,0.01641250339785468,0.022127091379996786,0.018242109736991065,0.012239442075157841,0.006577974721817893
"['2012-04-22', '2012-04-29']",-0.005590229247118049,-0.006898775450436502,-0.0060775676189912895,-0.006897742280644924,-4.717708897631918e-05,-0.01107095739039273,-0.013502767943686668,-0.01504358559138745,-0.018043026799082054,-0.02515622019075935
"['2012-04-29', '2012-05-06']",0.014830322301441034,0.025519580903501413,0.030684294766348437,0.027315775623912183,0.034892959602683606,0.030928385767137558,0.03699799110709697,0.030513747410099743,0.04072467043857307,0.05175572361837982
"['2012-05-06', '2012-05-13']",-0.022487792416289332,-0.017495295707565386,-0.021239928915479413,-0.024820166271088094,-0.027677457419717177,-0.026003693119990505,-0.03024426446443789,-0.026177623509120524,-0.01997068157203895,0.0024065191694600304
"['2012-05-13', '2012-05-20']",-0.02062183882083041,-0.01824053156767526,-0.025756229452153025,-0.024790334034316873,-0.020931585482253715,-0.020597079898371926,-0.017613901801957595,-0.0289005964169304,-0.02820063990044556,-0.024015195767657233
"['2012-05-20', '2012-05-27']",-0.005081495358619453,-0.006219821504092652,-0.006219801700742166,-0.0005909628926531801,-0.007821188489864139,-0.003146736762630786,0.0012450164754354799,0.0029052820522916657,0.0010303304004567009,0.003909885253079309
"['2012-05-27', '2012-06-03']",0.005113925118284189,0.0247942634532893,0.03725056159102287,0.025304738985620755,0.02806117106296152,0.025453393962041194,0.034419314974072454,0.029487726686187325,0.028014347095779074,0.03585838207758858
"['2012-06-03', '2012-06-10']",-0.027950939503447295,-0.03902785586783733,-0.04071820999160619,-0.0389036316566725,-0.04191051566887201,-0.04595921360808069,-0.050263242054213245,-0.05657268891287461,-0.05700238616619708,-0.05027955498967876
"['2012-06-10', '2012-06-17']",-0.002014698521546875,0.0268362217773421,0.027565835270050756,0.02251603373130754,0.03170685364688809,0.02074702410789703,0.017485472777940058,0.016106850288779444,0.013066437004084719,0.0131168650741715
"['2012-06-17', '2012-06-24']",-0.01610053208004265,-0.017098397737170944,-0.02070157562573368,-0.018787077309808577,-0.01693429670970339,-0.025818817454491882,-0.029638509616882434,-0.025840648758136842,-0.025292944310163212,-0.01377970682320983
"['2012-06-24', '2012-07-01']",-0.003673354738217882,-0.021181395482262742,-0.016694948195370096,-0.009041211700460879,-0.01543583110446207,-0.03182084741596637,-0.02532159919351297,-0.04470468693153981,-0.038493340436855386,-0.048375729645739975
"['2012-07-01', '2012-07-08']",-0.0018222279806884194,0.006519223454063679,-0.00515116156153197,0.007550383898012517,0.009966304140123096,0.017953974425634203,0.0022686828173413354,-0.005550256351603333,0.00704099292125993,0.011652143709036429
"['2012-07-08', '2012-07-15']",-0.02009150533966061,-0.022601824230634095,-0.007527170208878305,-0.016568449176106257,-0.01010637662982065,-0.006395909823852405,-0.01433739348183898,-0.010705269913916605,-0.008004301259970356,-0.005646185282995921
"['2012-07-15', '2012-07-22']",-0.0007816840912198914,-0.02700598350666285,-0.01627128994360971,-0.018332766634417946,-0.015580616588024605,-0.0322303124509668,-0.017292427842013784,-0.024386577349295686,-0.025235402057988705,-0.030139756555376578
"['2012-07-22', '2012-07-29']",-0.012339769894483255,-0.017738683511268998,-0.019080889440502145,-0.021273633297224606,-0.026868688416562418,-0.02560049480995629,-0.030276363211625704,-0.021033526757933067,-0.026242250933532805,-0.03573266611288664
"['2012-07-29', '2012-08-05']",0.010568767097033905,-0.012033604953833188,-0.0015796749662107129,0.004366201973764937,0.0012419079961423257,-0.007229846543707134,-0.0026842337919041866,-0.001356742433832486,-0.003434264603974514,-0.008678011797830724
"['2012-08-05', '2012-08-12']",0.005409187280209557,0.02422509012299687,0.02313772296527041,0.022004412104387663,0.030499139433923402,0.028575313163398567,0.030367893070686644,0.03146165989236408,0.060158738242976864,0.04660356324176844
"['2012-08-12', '2012-08-19']",-0.01217638360882184,-0.03130696568222889,-0.04254874987805161,-0.031049982572410314,-0.03341411857482378,-0.03565947294363917,-0.03891751465952206,-0.03642185488041188,-0.033705726786635554,-0.04180543284026949
"['2012-08-19', '2012-08-26']",-0.010888055262172092,-0.014898644552335139,-0.0053456717968065086,-0.013813274498278258,-0.016166317392529012,-0.016884938821778623,-0.011985569283304638,-0.0022327633350441027,-0.010876139563206225,-0.010297079855861424
"['2012-08-26', '2012-09-02']",-0.006195860614362193,-0.03214631810778932,-0.032937523882559924,-0.03520497922225046,-0.028877559127105008,-0.037630008905752035,-0.04435037268497633,-0.03879909383748536,-0.04755488667496788,-0.06820341517733455
"['2012-09-02', '2012-09-09']",0.01868582032817424,0.048989199925664605,0.051130761071736516,0.0472130319672702,0.05325319819683145,0.05878216292467439,0.08114541790788729,0.0710976808139118,0.06885370138953084,0.0762624340433572
"['2012-09-09', '2012-09-16']",-0.006513831195998812,-0.0022694268895991766,0.0011656035573330593,-0.004757956389495309,-0.004786069213896022,0.006321020206170403,0.0069911453465838465,0.0026255455757185978,0.0015701593995504852,6.582553510154731e-05
"['2012-09-16', '2012-09-23']",-0.037078172137471874,-0.04861235427185912,-0.05032091739242184,-0.06360424362230474,-0.05377558066613288,-0.05644194957567415,-0.05803246927834849,-0.05686998757873637,-0.06673880676245007,-0.0745603169455973
"['2012-09-23', '2012-09-30']",0.022620048398960247,0.024863856318688204,0.031181467327809086,0.03343639761007352,0.032020760186310046,0.03639959583887914,0.03920371265122021,0.036662315386916534,0.030634869652966818,0.022499847675743628
"['2012-09-30', '2012-10-07']",-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616
"['2012-10-07', '2012-10-14']",0.009884935589461517,0.008574897923975087,0.00798058352863258,0.011470360605555266,0.011013926057660958,0.009907209882774748,0.004883305919295774,0.002699261590819775,0.006983735020026625,0.01154275231225116
"['2012-10-14', '2012-10-21']",0.008640442280108806,0.010638356564813087,0.011893258642541558,0.015746820719652565,0.01750777619787623,0.01382843916509394,0.009282308052204525,0.008711819498322948,0.01536100960778046,0.006457433143869946
"['2012-10-21', '2012-10-28']",-0.020225352663041422,-0.030730331723737757,-0.0317961195444385,-0.036766353787406184,-0.03710784702369417,-0.043348049975678045,-0.049347947200013606,-0.049710427561454794,-0.04161607096650266,-0.06487072670565643
"['2012-10-28', '2012-11-04']",0.020939320665080717,0.026925114478706647,0.026295248103963473,0.02514391470461737,0.023701773032001636,0.0338551092700813,0.026054990895872404,0.02336380299962024,0.0316383405369494,0.029470721306549073
"['2012-11-04', '2012-11-11']",-0.013822139195604039,-0.02592926159061472,-0.030480954069983506,-0.039997823164700394,-0.02914668551485285,-0.038589005292558036,-0.04173929615416389,-0.040603905083648376,-0.047840444536488794,-0.03875989295925892
"['2012-11-11', '2012-11-18']",-0.020872914884101517,-0.02990470649242177,-0.03459534335593379,-0.032036716502589706,-0.026733790061157576,-0.03253095544236761,-0.039930301935719406,-0.03930168249387599,-0.035652059145940024,-0.03723591445783054
"['2012-11-18', '2012-11-25']",0.001904200742702335,0.013109742792584835,0.006245943930924406,0.005206513337490287,0.004784277799071741,-0.0024651829262414856,0.007499481261907083,0.005250678446042134,0.005751926490728714,-0.004486086292102894
"['2012-11-25', '2012-12-02']",-0.006110195094641559,-0.023766695375449755,-0.03258112147739596,-0.04983313880151288,-0.037370923043665474,-0.04180080268317923,-0.052081663489632835,-0.06031192068966278,-0.06565055027133096,-0.08447733613693831
"['2012-12-02', '2012-12-09']",0.0269213034739339,0.039785466738016674,0.042074729728540344,0.04988221837840226,0.06044390669228884,0.04388844538523888,0.061388848187425474,0.04767470360811803,0.05887445900171418,0.0497202564774637
