window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2010-12-12', '2010-12-19']",0.008019288120684339,0.00956016977497545,0.012541928178591202,0.02910250220953438,0.02728403359485189,0.04261939734411829,0.03102068794669468,0.042933508289849306,0.038238134949547115,0.04447400850965377
"['2010-12-19', '2010-12-26']",-0.011941252540028693,-0.026461753684299108,-0.017538637845915733,-0.03439043303930523,-0.027751634405440963,-0.04433197210430337,-0.04305648672704386,-0.034877144315439854,-0.052374285990763464,-0.044051400574845065
"['2010-12-26', '2011-01-02']",-0.01686127369155882,-0.01701615717851752,-0.017627686934366758,-0.004927237818324069,-0.021382823149925193,-0.008940250709088531,0.006570089945412591,0.014414753035689464,0.015721120992079823,0.020139181735654457
"['2011-01-02', '2011-01-09']",0.01281668226535348,0.02203160580922843,0.0019219482736776367,0.0018643899605198994,0.012149897862962568,0.008763965480929363,0.0018025413620295725,0.0002101334119570795,-0.0064119947736974246,-0.01066129900029758
"['2011-01-09', '2011-01-16']",0.006652232477210161,-0.011819110069636894,-0.02532726328478846,-0.03149883651953286,-0.032796871493696186,-0.040347999091454846,-0.04813532462358015,-0.061781327603737474,-0.05557264026732703,-0.07931569558969821
"['2011-01-16', '2011-01-23']",-0.017488299498665538,-0.029328399374766216,-0.03399116001023838,-0.0339109576389412,-0.05120193609376386,-0.04389289048689194,-0.04579281726649924,-0.042372530062864594,-0.04295038126078354,-0.04703335807879189
"['2011-01-23', '2011-01-30']",0.009490334902968635,0.010045367206863413,0.006221554299672914,0.01168243799834506,0.018581065828847096,0.019981934305491656,0.02558795381295927,0.01383388932578004,0.010250365095450452,0.00277185923944844
"['2011-01-30', '2011-02-06']",0.014832712122603196,0.011483048313947525,0.014518068381855436,0.011818931223783215,0.011883082589507155,0.0050133495933159045,0.013061632599292364,0.014357384749987654,0.024162401273992638,0.034365412304149225
"['2011-02-06', '2011-02-13']",-0.0023649065554834344,0.01895121589599853,0.0171008583036749,0.023060512277970503,0.030092386424861374,0.03560493171598622,0.027674004994467323,0.026791229014816405,0.025785557133214083,0.010754980758562635
"['2011-02-13', '2011-02-20']",0.014553155037565917,0.02611428433988733,0.01718240786628259,0.024521717486130076,0.0314132939301273,0.03150765080525041,0.030668292880517672,0.03810841031725198,0.039086032529201384,0.06670655493234345
"['2011-02-20', '2011-02-27']",-0.019076385367272335,-0.012363377233434903,0.002701398182892551,-0.005203432766462846,0.010390411389907447,0.006623112280967631,0.004223985018910114,0.012726792101147353,0.00783864631349117,0.009838091165629266
"['2011-02-27', '2011-03-06']",0.030339554771538345,0.02113586363335304,0.022830433162980883,0.0092251833191252,0.009831570913794878,0.008343280852702414,0.009746011373000699,0.011533631832528951,0.011669898555120333,-0.009348229243546807
"['2011-03-06', '2011-03-13']",-0.010853311083308765,0.005196992328007935,-0.0031416530906365784,0.0015649052652035999,0.004784890250657172,0.0032757773736269606,0.006037008523683434,0.00479809585181222,0.01008341988039359,0.007345301422955429
"['2011-03-13', '2011-03-20']",-0.013153976868810877,-0.009452874017919367,-0.003494384074445527,-0.006540741972936796,-0.006259603588954535,-0.0021943063103494814,-0.012777975057856375,-0.010755576498356848,-0.0018291028898127083,-0.018876612636111453
"['2011-03-20', '2011-03-27']",0.028592336295677024,0.008389445985649448,0.01550083267887724,0.012426409360101209,0.012600237021187276,0.011175916639448084,0.015503112385798807,0.022431732918284836,0.032516318641615444,0.02182256599921001
"['2011-03-27', '2011-04-03']",0.00844332273058271,-0.014050274874344158,-0.006396389603449639,-0.02334423424907388,-0.03678383404957934,-0.03556996070248644,-0.02774986009409337,-0.02608242871624034,-0.01142288367465585,-0.028613590647857602
"['2011-04-03', '2011-04-10']",0.01861673939795947,0.015023078323473717,0.01529151427856688,0.020117533176411774,0.018410467382508972,0.010037068231706706,0.023760548281002512,0.019419588274304383,0.028710585712963654,0.02445436834539201
"['2011-04-10', '2011-04-17']",0.017856440251263418,0.005702191531446957,0.011258815473850266,0.004797797898994001,-0.008564681271059785,-0.0004030165694760721,-0.007639292626957869,-0.008814217145589064,-0.021108005024090652,-0.019564388378790695
