trade_date,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
2012-01-30,-0.011174200732050176,-0.01319108453385584,-0.012471242799067106,-0.013010816470289534,-0.012452848536798747,-0.01128977511116195,-0.01659756504381658,-0.012484483973295315,-0.01706703495206509,-0.015036876373682536
2012-01-31,-0.0027933961039628033,-0.0007767693744636946,-0.00020153938894585082,-0.0008238635532373747,-0.0004385052919682194,-0.0001743730795266243,-0.001140984680906429,0.0051028477682035205,0.0043985029524509734,0.00864478376662399
2012-02-01,-0.017490164639835097,-0.01447870785187289,-0.016139166315460415,-0.017090340361142386,-0.008870117737344628,-0.011374165758323862,-0.016134946980214133,-0.005033675608038187,-0.006933032687970076,-0.005894696348173254
2012-02-02,0.024597578488768004,0.02251295535492304,0.022319687366878244,0.024922110369799143,0.017568628718038187,0.019073152134815207,0.02693477154417185,0.012968138997250408,0.020381093679005077,0.01737408160638057
2012-02-03,0.015711811650832703,0.016979587473899577,0.011570918237316766,0.010699276767251983,0.01095850254611362,0.009608458191543615,0.010079880249199438,0.003446517354512954,0.007387898079210553,0.007700938068745822
2012-02-06,0.002767223685255177,0.0026642618319598394,0.002619319138777772,-0.0002817846250096699,0.0060890107654122385,0.0030740322040647408,-0.002694366595721681,-0.0006559939980982522,0.0021172940109516975,0.009098199771536187
2012-02-07,-0.022824411204477636,-0.017497232408946344,-0.02017619944895985,-0.018698860112081904,-0.018952944674689807,-0.01713489049482815,-0.019674157321166744,-0.014555734427499772,-0.015076425111862586,-0.013822213841422964
2012-02-08,0.03634795243613898,0.03729616015925973,0.032572620597250905,0.026135891525578613,0.025178669519238278,0.028359495189670226,0.02738325019646349,0.020462640396454464,0.018031712804232658,0.022956310794414538
2012-02-09,0.004486952645166899,0.002535521143568379,0.004682550553741886,0.006286523618248612,0.006673068436672792,-0.00019169017878179466,-0.002840642814844247,0.0011561697783734493,0.00020594800087759326,0.0035814286798495423
2012-02-10,0.0060841205465041815,0.002603353969515557,0.006373713202969393,0.002037485147929175,0.00594409408074603,0.0035747524021662747,0.002991171255977192,-0.0008446512084223686,-0.0028697427471806626,0.0026838698515650257
2012-02-13,0.012110056966895284,0.009794060140612992,0.006177520440908694,0.005213848410427638,0.0047081354597881,0.0013035605709591322,0.00042854942952683475,-0.0024998054734505,-0.0031161012433825264,0.002742420755222294
2012-02-14,-0.0049389875884473695,-0.0024098882822678755,-0.0023988906741416387,-0.0035628261346989146,-0.0015384000173167243,-0.0003942233294232646,-0.005382548027214928,-0.0029190732307265263,-0.0025988758844516266,-0.00075668320165572
2012-02-15,0.017947214262434143,0.017797976681459608,0.021806578706496403,0.014614065146247284,0.014464972821806846,0.013113455822299313,0.009011310571862996,0.0051407980247439485,0.005104446207849159,0.007844441937379952
2012-02-16,-0.006166456313916288,-0.00609164147646267,-0.005367534005433343,-0.0039391291927926946,-0.002795789210702162,-0.0035943769604100603,-0.00580067339804267,-0.005276580435642532,-0.00035330742067298275,-0.007146730671140976
2012-02-17,-0.001753386108787443,-1.839357500591647e-05,-0.001988908730718467,-0.0030902882050337427,-0.0020683127560143875,-0.0018745315974674785,0.00022031664582849634,0.0001250032336039296,0.0009030598346183686,-0.000720510326404638
2012-02-20,-0.0005953014377799748,-0.0001169391786355715,0.0005553484109859548,0.004117294972655657,0.004622064217240063,-8.022943732065095e-05,0.00031441199491523457,0.00494714486383436,0.0025115553684857753,0.0048122381574663455
2012-02-21,0.011126655006851947,0.013430295112722783,0.008503395657148907,0.013546479869050925,0.011195929856578137,0.009587458866566345,0.007633117997887268,0.003490131477964545,0.008011231749976238,0.010222979458285082
2012-02-22,0.02200172190144235,0.01918834948486886,0.016332380680843615,0.02355668115493634,0.017973828548414273,0.0166902014761293,0.01216821942859033,0.006382365712882903,0.004185217462831298,0.012197940323939524
2012-02-23,0.002962506911187971,0.002181708671970242,0.006230377781012007,0.0029193463715464674,0.0034831621117619098,0.005502270070347842,0.004435853454022905,0.002337567979668878,-7.900220621268907e-05,0.005893926870091003
2012-02-24,0.018160793807263157,0.016039645312879033,0.015782016183403066,0.014467248677616756,0.015559681490293716,0.017248753165125037,0.012402225396986169,0.01183949831940065,0.009949156887417059,0.012299873687445393
2012-02-27,0.005367010013785607,0.008137404633216602,0.004991736761818313,0.002145586889479089,0.002667089404845931,0.0017571197712188417,0.0025059885547757564,0.004083195051107207,0.0018401842605033998,0.0002059632751319052
2012-02-28,-0.006700762618817893,-0.005322354962815185,-0.0027777018084477806,-0.007491802543770787,-0.0037690715247818978,0.0011443457926312314,0.00046657529711571186,0.003324585394935214,0.0037049086134080572,0.00039816439027765097
2012-02-29,-0.015660791368238284,-0.017221702725954045,-0.014364128796523472,-0.013108891489868735,-0.013797468379046926,-0.014646230790647726,-0.013789302144364341,-0.007868721500622688,-0.0059065390862590205,-0.006013220012657615
2012-03-01,0.003405276597434757,0.004641845297254314,0.003416628684029294,0.003191274528065475,0.0024045827887969177,-0.0002904327072524855,-0.0018022237500230412,-0.0028385127465588677,-0.0011629362542946587,0.001017288580426392
2012-03-02,0.018283621320394496,0.023756740814095078,0.019220432691550517,0.020489513404473338,0.020735162213915102,0.021322735870189836,0.014591342609869981,0.015282364457941459,0.00825728582178791,0.015303301878495936
2012-03-05,-0.001970061580531252,-0.0020386910200996524,-0.003878753876419488,-0.004055041519071467,0.002192957290286934,-0.004670440301791773,-0.00576478991344209,-0.009310708929787118,-0.008125692353750526,-0.0025422454628811117
2012-03-06,-0.01121636126794781,-0.015918713677394055,-0.013429725408885441,-0.01008838473749607,-0.016102486414203344,-0.016040483109943954,-0.014134285574973213,-0.01463797330284508,-0.008835155654510348,-0.015624784539624757
2012-03-07,-0.005211255595872877,-0.006615201084141218,-0.008243468712572434,-0.00206322691038049,-0.004195442015511803,-0.00774321707979259,-0.0015762504264679924,-0.006921333004173456,-0.006329445013508919,-0.010599846667076498
2012-03-08,0.014129345954474105,0.01487133174590432,0.016834400614442812,0.016693760349991968,0.014433672211584326,0.013647503214318034,0.01042643453437199,0.009883249175428122,0.007121623338218553,0.010095122325851826
2012-03-09,0.014526341103088715,0.015214637941892279,0.01361816611106431,0.012832771246265895,0.011360996973253922,0.011015276339688565,0.010453273141024556,0.006913640442781109,0.005051566323508362,0.01635584621559182
2012-03-12,0.0012490296399459452,3.933902008768619e-05,0.0022079877644920792,0.0027653511218285014,0.0006470108348637959,0.0028983616222452227,0.0007933712437303011,-0.0043093555466548646,-0.002376176814747603,-0.003678927574414453
2012-03-13,0.009821213005149067,0.010755051701805041,0.014234722331020378,0.011598025279507708,0.010253003293442893,0.007781069846172687,0.008830760420941317,0.009452715275370968,0.006630610296617159,0.007975640810990687
2012-03-14,-0.04901681560038694,-0.04577077659554011,-0.04280025790725429,-0.03680927437118214,-0.0393965874880108,-0.03410065558048139,-0.03238833182401751,-0.019393869547740805,-0.0169612021221832,-0.02930921034445863
2012-03-15,-0.02046856754581452,-0.015371622916404402,-0.009877916131332685,-0.011401496792243719,-0.015468695894716625,-0.005897671392636004,-0.009640716312810693,-0.0015134546317907497,-0.004202971631035407,-0.006576086980559797
2012-03-16,0.019424392659407277,0.018129267065821124,0.025051810715685317,0.017748766964924795,0.017431709242302963,0.020076486846108306,0.01623551362764966,0.009526060491924164,0.010535289374576257,0.01954263855689805
2012-03-19,0.012362624499777776,0.007136644594582208,0.01377439065343777,0.009694570447776623,0.009026275145422166,0.004053672795576105,-0.0009441748912281422,0.001982108527626025,-0.0020377525203406706,0.005049478949769666
2012-03-20,-0.025273163707388805,-0.02652864188342313,-0.022990179383606996,-0.021874068760157878,-0.02024581181660471,-0.016786899753702136,-0.01180511449092189,-0.011952985535203827,-0.010419350638082215,-0.012861330989906536
2012-03-21,0.00493022514707004,0.00401230640215097,0.010853611230199414,0.004201760706984807,0.00397606195807785,0.001759776440482367,-0.004300624032472964,-0.003052250998507639,-0.000458579875944956,-0.0033999628865213002
2012-03-22,-0.004961385278615693,-0.0012426982131016416,-0.009838516047844003,-0.0022009274548710897,-0.005417107374733804,-0.0018475683523180568,-0.002011413244169457,-0.0023715296622753134,0.003528086547749741,0.0021041288025111446
2012-03-23,-0.019056921926506428,-0.01938863342811847,-0.019307686809204007,-0.01750570906215849,-0.01567394697745149,-0.01846550960376505,-0.0077265032729161845,-0.010128068294304573,-0.009390176778129608,-0.007577836935802774
2012-03-26,-0.0034867299460399743,-0.0029091758697965112,-0.0048844090117734695,-0.0011132305720561579,-0.0017555962434287638,-0.0013093486355913518,0.00129812143599664,0.0016918878965351324,0.004523327326682775,0.0028891880204924432
2012-03-27,-0.0014832047694485905,-0.004020813898644962,-0.001886930999832938,-0.0010120353090597345,0.0001105520235993084,-0.00184100581533882,-0.0019701207570684163,0.001569990470966005,-0.0026997370089122765,-0.01886678694050883
2012-03-28,-0.05183186785299989,-0.0417413685122539,-0.046192405566781274,-0.03612432091493434,-0.04027102464654021,-0.033812997667822295,-0.025747705375973488,-0.02408902024469982,-0.01611579634222206,-0.025166740286819943
2012-03-29,-0.02953221186416992,-0.01905991181843019,-0.02307677766559168,-0.024721174055950663,-0.02233694876820698,-0.015531087764187093,-0.01638140393073297,-0.010441323883169894,-0.00521823333167343,-0.007537640627308975
2012-03-30,-0.005191648368997074,0.003213110448393121,-0.0009900335962124325,-0.000202682951775911,-0.0012367730638766655,0.003175534836849555,0.0002860026446871712,0.008650693326085307,0.008732789299485334,-0.0072547244104382794
2012-04-05,0.030673221795200982,0.03303424207696777,0.03338037121068407,0.031176511094473107,0.031606222774340144,0.027452494724086476,0.012719033947546166,0.017600977241337152,0.006870967227494838,0.029735401298974243
2012-04-06,0.003891850880541518,0.004031431222095447,0.0031612037373009434,0.002714504527166851,0.0031391210163389752,0.003659952816487148,-0.0009418165605387515,0.00547865677512961,0.00010540458136473482,0.008012180674764086
2012-04-09,-0.009651436893231528,-0.014377482880070088,-0.01285612675906896,-0.01072273234959288,-0.008786769894277256,-0.007108112094064809,-0.009493984491719773,-0.009512241953223281,-0.008096409163324866,-0.008382178187297319
2012-04-10,0.010291755582260137,0.012918844495512047,0.011008760314821587,0.010630347738278612,0.013031989412816284,0.012044157041504943,0.007332676616664797,0.006302220548992987,0.006160220941066385,0.00782212442495415
2012-04-11,0.004441431705892849,0.00033125549519149634,-0.00103660683666088,-0.00100333328043956,0.003045468941210213,-4.5347954051296906e-05,0.0013835415808417808,0.0014026537939250538,0.0004551560009841344,0.005616932382143868
2012-04-12,0.019198275787119492,0.019417656981401715,0.02313125047198331,0.02154903170289452,0.021490006483214683,0.017267066686365788,0.017908670454904827,0.0179636056309522,0.017043935412828573,0.015260708265424331
2012-04-13,0.007837299718103053,0.010472304222815625,0.007535463601150619,0.00477750552223233,0.006643719256866134,0.005779183852472546,0.0010812762261348287,0.0030990136423703395,0.0015813392746437387,0.001347147613239288
2012-04-16,0.0005605001893130282,-0.0001394955530851794,0.002235453585980619,0.0015196853708431375,-0.0030728170791678895,-0.0018032725096249378,-0.0024348144166528194,0.0005610314535872494,-0.0050339059205771215,-0.0024500230223101433
2012-04-17,-0.011115362505949609,-0.01457040357981407,-0.014036447525341843,-0.013210473000931217,-0.010976307699545695,-0.013207317303536128,-0.006886951471607883,-0.01230817595660354,-0.005740956064077826,-0.011758369645048911
2012-04-18,0.026381263937099466,0.022545683172326882,0.02483034489681394,0.023958865257803132,0.02607248097755634,0.022332907845800335,0.01643165122101362,0.017341058939811915,0.01653129120437003,0.016696156834265428
2012-04-19,0.0008548818783037598,-0.00033857229289649784,-0.0023826573389634136,-0.0007293863564994164,0.0009897819667327133,0.004096648590440835,-0.003311367279631821,-0.002092308251169361,-0.0032371143823805345,-0.008515615461116535
2012-04-20,0.01367294412270574,0.01259149632952703,0.011618823446779404,0.015712394418827894,0.00914592726930903,0.01230842513571366,0.010897267279013786,0.010616979123139483,0.004889739877620709,0.006554970637060178
2012-04-23,-0.010689454728219952,-0.012426334751447306,-0.01073459143836477,-0.0027634397875163684,-0.007545145690544093,-0.009601691005617355,-0.009589239513381212,-0.009394948587170961,-0.012664673214861602,-0.015672460399837537
2012-04-24,-0.008697047601933705,-0.0039137886379761126,-0.010024696018548438,-0.006694112549546701,-0.0010522226930048016,0.002263064472611512,0.0014816124312651438,0.0015680971094405713,-0.0028893877263612014,-0.004668306816481871
2012-04-25,0.016371264388149575,0.01337937403012378,0.015263516999603152,0.007051223121032062,0.012016833621742733,0.004317507908392668,0.0046337212732441525,0.004877839006245386,0.009775670178494277,0.0033824187976890176
2012-04-26,0.004388293373341277,0.0016514364454188698,-0.0014893957660330843,0.00246921904481285,-0.004475632427376295,-0.002296173982058288,-0.0006895169925085134,-0.004160108709018912,-0.004304642128383674,0.005053696188729955
2012-04-27,-0.01099507144490573,-0.00973174164522703,-0.007730345710971978,-0.008746765531572187,-0.005898255232373921,-0.006330395503561816,-0.0006546838430936907,-0.0039120312663706,0.0010440924013206826,0.012268995683872113
2012-05-02,0.015412655705522088,0.02149265397983359,0.023089341491007623,0.022278448872617772,0.020061905959541923,0.02465383862477482,0.018584210030674866,0.014820283677232203,0.014385400540140656,0.014378976044494467
2012-05-03,0.002382242486168822,0.0023061174509091007,0.0073235284828233535,0.006708597384667857,0.005502960745779142,0.003528672153788423,-0.0013434076233088939,0.0005574630078032195,-0.002892927114676015,0.007562512234480196
2012-05-04,0.002181003850596253,0.007543410760536661,0.0027947237967940208,0.005523418041144103,0.005918511501043844,0.005164856219657612,0.0029595123772393696,0.0031512726815146963,0.008028763758692837,0.0242642364404342
2012-05-07,0.0031751758707351443,0.003970043481396592,0.0027936579768002056,0.0035192225545711566,0.00013359421891323314,-0.005925820055450556,-0.002371975160694896,0.0025873382163627474,0.005454679765575383,0.011499734683950014
2012-05-08,0.004420581268958645,-0.002647171681305308,-0.0034209511861589045,-0.003481385787915112,-0.003961054998345751,0.00023973434962718806,-0.004642512045468316,-0.0015921618567145974,0.0011683659499016716,-0.00172377723570346
2012-05-09,-0.026837308211078104,-0.021899960715205672,-0.019684865856568843,-0.01841656175708534,-0.016958134399834204,-0.01733743555164496,-0.01845856472587757,-0.012788873435576246,-0.013081377140863056,-0.013164324784676855
2012-05-10,0.0029544241524701188,0.001188972398957752,-0.0009116032966748471,-0.0010605612682119774,0.00328800141845889,-0.0014390305136253874,-0.0013672064145512765,0.002657103650323847,0.003709684563572825,0.004609254102236676
2012-05-11,-0.0072170994145265895,-0.004447984267517335,-0.007702017554870847,-0.007271868926531518,-0.00656599371878276,-0.00806270272615844,-0.0042845133626645965,-0.00829398254600848,-0.005952712175406003,-0.008927757060761772
2012-05-14,-0.006925138235935694,-0.004733635239216491,-0.008967534908072968,-0.0011480354083503966,-0.003739546549058775,-0.006053730276740695,-0.003958710806696939,-0.007607165153755499,-0.0007908472795312393,-0.013147705850618774
2012-05-15,-0.006341688640726797,-0.006696017878790416,-0.006295970460124799,0.0014703316195818848,0.003621316112372513,-0.0025657835621177966,-0.0031766097853747773,-0.0026127392783374943,-0.0021954518444692707,0.00619563063544926
2012-05-16,-0.012755961453930605,-0.017366888997220765,-0.01348098558108416,-0.013001328565131315,-0.015347033505221213,-0.016270696274265833,-0.011623221593216583,-0.011060513069637002,-0.011630203079646316,-0.012352715087776937
2012-05-17,0.016362191194666587,0.015595875144938461,0.015885181721202797,0.01224967533755837,0.016194688495995764,0.01594279477532243,0.01477226974054101,0.012093169208066074,0.009941143124131835,0.0074096586585527145
2012-05-18,-0.016721348365066065,-0.017642205016275652,-0.011022310891840359,-0.020136432101443304,-0.015831669989761155,-0.013569231890682128,-0.013891421193725568,-0.013812192963061872,-0.016357421317981537,-0.012525002737163712
2012-05-21,0.0002931095120224402,0.0056711348271534295,0.00266174538392198,-0.0013194362538969816,-0.0009117176800364934,0.003851282812975531,0.0001005985163147906,0.00016162230699289995,0.004537224461180252,0.012634450809466694
2012-05-22,0.012345793003265274,0.015175331780423696,0.01332782044581331,0.0132436905808141,0.015792809408708353,0.012096789944449708,0.009153525391245474,0.009381404668550463,0.01092971638580669,0.01573406766561393
2012-05-23,-0.008115274563823167,-0.003141109844250675,-0.006082489766305003,-0.0050720990060516185,-0.005502683007944083,-0.005702044125309435,-0.0011582762143694711,-0.0012527318433810234,-0.004928053390672968,0.0028106154148250916
2012-05-24,-0.0028311378385690324,-0.004922910525352682,-0.004764161381112874,-0.007203181332046267,-0.005255956585711436,-0.008052630428320742,-0.00537145171848935,-0.004886325517171686,-0.005888755455042817,-0.016751001661839484
2012-05-25,-0.007186692441731802,-0.007042900012334162,-0.010211246082954865,-0.007199055199734022,-0.011960938001966787,-0.004409591852240306,-0.009587157457424365,-0.007122472230596858,-0.0063031347268659894,-0.009527634264029309
2012-05-28,0.01956512612381086,0.0166467622499011,0.015224351699844546,0.016032903502168058,0.01805278487233053,0.014426092991585341,0.007687453536188473,0.012016097719650192,0.011350630739531886,0.01818517082247364
2012-05-29,0.021331808014467154,0.017274618508352536,0.011003628674976678,0.01408682377233706,0.013946601808370034,0.013668278711955193,0.006224637798001049,0.012591055235411324,0.012249793682254333,0.012513796761559929
2012-05-30,0.0026445061368658546,-0.0016581088149014715,-0.0027323851492555735,-0.0010073509282623814,-0.0023376960055121044,-0.0023045722321098734,-0.0023817819711311242,-0.002039606402007907,-2.3548878941242717e-05,0.0027802202210758494
2012-05-31,-0.004634802019008572,-0.001807120849187936,-0.005525210928107735,-0.0020237438910492116,-0.00600846697098577,-0.0006491555768361614,-0.008063358916600854,-0.006560474245733311,2.3049836968391243e-06,0.009097983118958881
2012-06-01,-0.004064671303723821,-0.00023038441069968122,-0.0004447774093293058,-0.004132076939494936,-0.0011317807869314312,0.0012201246837984319,-0.0010522295994933003,0.0021453297508763017,0.0045426983777732775,0.0017507344954136466
2012-06-04,-0.037499584005620874,-0.03528346247708303,-0.03448923700076924,-0.031087409169418146,-0.030833404584204926,-0.027805644407196177,-0.01957016293559138,-0.026912170482044986,-0.030309973311189183,-0.022824237122744975
2012-06-05,0.0023249619805961724,-0.0005221170195902147,0.00011459449003398406,-0.0005744333034864381,-0.00039292079147466743,0.003296105522923234,0.0006664931110737544,-0.000426082340849712,-0.0028469675941700428,0.0021889076370053754
2012-06-06,-0.004295978367442324,0.00010241960143126919,-0.0013966907076182838,-0.00271166185108632,-0.005282685959130462,0.001805382219803923,0.0019254426813873004,-0.0030763292843742234,-0.005832620151624135,-0.0016934845743954304
2012-06-07,-0.006319173759867973,-0.0067200079949985775,-0.005830703831002949,-0.0061525967676211175,-0.005370503175312117,-0.008249806758906186,-0.010255511530590254,-0.006583884822255701,2.4576901956191975e-06,-0.000542441004282776
2012-06-08,-0.003667581190739413,-0.003092473900973489,-0.004216650356060415,-0.005517016065189256,-0.006631460346755805,-0.0056213213376473305,-0.0047781672291313405,-0.005676570350679337,-0.0016229811335893728,-0.006114372418637787
2012-06-11,0.016031145647318473,0.015829469203906186,0.012023649348673653,0.01738417225222631,0.01487396476240148,0.011931846801687547,0.012087771674106816,0.008760786265313352,0.017946435371269713,0.015127458711950188
2012-06-12,-0.011009111747222002,-0.009235535089656997,-0.010805166018231548,-0.011344164803118617,-0.00564425179820511,-0.006814469565921359,-0.004052050788018929,-0.004796308531768169,-0.003869988579518162,0.0001825385125394902
2012-06-13,0.017806358416435998,0.015727517087984758,0.015489468024451863,0.014580430965372586,0.02215858709460031,0.00793346723352251,-0.0028506743215565393,0.021210563054093124,0.015081723381194767,0.01932154481279307
2012-06-14,-0.009073036767672618,-0.00870194947136998,-0.009276886049033008,-0.007010681108156024,-0.00893524630663967,-0.004872265657575167,-0.008455514958451517,-0.02389172797233099,-0.00837954492860712,0.0032062976848311426
2012-06-15,-0.0001764750015882125,0.0021026486705835127,0.0024843467503751306,0.0011030589706214691,0.011012854487028557,0.006483380631813692,0.004944446072520464,0.004044223165858824,-0.0015950968114053147,-0.007668225390837179
2012-06-18,0.0088099345076891,0.006323079989859128,0.006292603265379159,0.00774341425371376,0.004727180896468262,0.0034999499047756785,0.003404175902585091,0.0024604852936260815,0.010415376448109689,0.010093235340280797
2012-06-19,-0.004907369196668674,-0.007832405563731142,-0.008489966776270605,-0.01110823903034997,-0.006515541681853203,-0.005974566402874659,-0.005239897256335563,-0.006011007841722296,-0.010687031929501283,-0.009857880531388368
2012-06-20,-0.0008973494494242042,-0.001796503828259939,-0.00032539366636387016,-0.0024875277844167813,-0.0028017216766636757,0.0009340618731671938,-0.010448008892232652,-0.0021056546626802043,-0.007216561885999331,-0.005549168505108306
2012-06-21,-0.016036618495223014,-0.01656355262727579,-0.017935906384735828,-0.017791124163696635,-0.016289345480711717,-0.013352497813920504,-0.012257009744253549,-0.014411760037941838,-0.013023938599392992,-0.009037981951828311
2012-06-25,-0.02648272265942452,-0.02322385752000513,-0.0259039745879141,-0.027483466003635465,-0.01892880667563479,-0.010940953490540108,-0.014150027684411919,-0.014872123377214726,-0.027711328678417274,-0.02186335928945564
2012-06-26,-0.0024889049450215464,-0.002516565956607081,-0.003338139164486713,-0.0015797542896609804,-0.0009797692123403707,-0.0009803039935491536,0.0002570417115764705,0.001101246429950061,-0.002318946930349873,-0.0007341911808148866
2012-06-27,-0.008724397174972033,-0.008955861625818058,-0.00652315899245373,-0.005364372154996635,-0.002794755861989095,-0.002019428289316709,-0.0008204582762993671,0.00036228628948754816,-0.0014526973144561811,0.011065505009252529
2012-06-28,-0.015834346247355233,-0.012899044085695591,-0.012057681200281967,-0.014895394257336277,-0.012737402781714898,-0.007126172879870847,-0.005635537343041241,-0.006612974944626005,-0.012565984477545521,-0.01194751726157059
2012-06-29,0.00955507106500305,0.008992552652310616,0.006975756411631495,0.011427421049384772,0.014251525042097831,0.009977400995623841,0.015136601848488024,0.01723913744203977,0.02190045418612294,0.01568757155489736
2012-07-02,0.007050297176683155,0.0011604562155660928,0.004893416958136988,0.00042660410380261827,-0.0016025750628674716,-0.0030811993378248343,-0.000905278692004522,0.006739449256910962,0.015416572643996797,0.018017564794167783
2012-07-03,-0.0031392806432678543,0.0016783865099914304,0.0010542516296839911,0.00039180960108329454,0.0022859794656156928,-0.0002125840102374684,-0.0010389188746088148,0.002843518578035136,0.0053241727023887655,0.015381720219140768
2012-07-04,-0.0037042733296294406,-0.0036063885941340665,-0.00034029746868192133,-0.00114254527513858,-0.0037882890772333914,0.0007263851580710678,0.0010318198817632935,-0.0052207572484561674,-0.002464284920905742,-0.0026290508811728274
2012-07-05,-0.028466091992296192,-0.02235992600485438,-0.02082640823822672,-0.02162987484877899,-0.00874057311062987,-0.010123560130497089,-0.004181255746277244,-0.016322128791298914,-0.014433555265659046,-0.016267553294103745
2012-07-06,0.015166710955050431,0.016404505960939963,0.014067005631585923,0.009142483935421428,0.011909526615551494,0.012350129863237521,0.0013846631069048996,0.01848859273500396,0.024013146151032106,0.03447068854251823
2012-07-09,-0.032009069143092705,-0.03149749713432926,-0.03155344116385313,-0.03165465176111947,-0.027484586578480262,-0.021793793913157337,-0.01931411435121574,-0.016136338009035366,-0.012467128848056515,-0.012726647711286856
2012-07-10,-0.0043113645376704575,-0.005762628433586958,-0.005613829135622358,-0.002269880931572066,0.0038851307714360406,-0.008695196811244687,-0.0034996045294040136,-0.006266668402911938,-0.006514704291770279,-0.015316511339908492
2012-07-11,0.010029818635895745,0.009185424998934705,0.007254322034717819,0.0060207031657080485,0.0051182692920184935,0.009235741359872379,0.0006519580690930199,0.006752048123148306,0.01201985068023521,0.010698836632420527
2012-07-12,0.011973261733414745,0.012684364443795953,0.01488464915934053,0.007736917401868043,0.004858628209093853,0.013651734487804896,-0.0014239290510222621,0.008901828899022027,0.014639477356711852,0.01603264719879107
2012-07-13,-0.0072155304108271175,-0.008306892960681638,-0.0060542929137425315,-0.0021965429975316555,-0.0009389537742293238,-9.868294583689192e-05,0.003358827303959471,-0.0024079369894354106,-0.00041721720258005527,0.00242461094325044
2012-07-16,-0.037888795082460104,-0.031003598720170673,-0.03567280052306142,-0.02149541532300602,-0.016124248613833044,-0.010676148335392968,-0.0171624643996342,-0.021851806288756968,-0.026293950120496744,-0.025001345002782824
2012-07-17,0.007474381546070453,0.009158631368334523,0.008883159983192628,0.008441424425377864,0.0049843204387500445,0.005031810941685542,0.007687949672951396,0.008790614246454368,0.0028613198236611126,-0.006875688155626473
2012-07-18,0.006345142125185005,0.010282906940728451,0.00907706872555737,0.0068097123284694945,0.0018963546852808618,0.004779629810076996,0.002337860177688963,0.003585985427897175,-0.0017067295433623364,-0.013082877024865467
2012-07-19,0.009351059987787102,0.009252939734062104,0.00879489836029953,0.010525123756011225,0.007282292916056605,-0.002429896773693453,0.01263849868980399,0.008048123973913347,0.003717318931237688,0.003372842068316712
2012-07-20,-0.008650633083834361,-0.00818696153444745,-0.011935009356871449,-0.007418542562002974,-0.005952431653483874,-0.007839035945315825,-0.007638654856214266,-0.007522880807254888,-0.00858213862354318,-0.01049462843592842
2012-07-23,-0.014091756737290836,-0.01588524339354477,-0.012892824114442146,-0.011305395128151598,-0.010201334179467237,-0.012176704166818503,-0.01241698549209303,-0.01227758946436718,-0.0093023467301394,-0.011955286054151167
2012-07-24,0.007397403304256082,0.008109974069548494,0.0045570188162738804,0.003695930508896174,0.005103677294851678,0.0004912218174964014,-0.0011321089884096438,0.0002963264491714456,0.00439068722602445,0.016345625293476735
2012-07-25,-0.0067616267212255434,-0.009845004261215854,-0.009539811597215085,-0.0071056488073964,-0.007098963387823367,-0.004031558954963382,-0.004470011916182408,-0.002964581523948484,-0.009511834150192413,0.0006909713427314177
2012-07-26,-0.0061887974880172805,-0.0019224519569755677,-0.009579392774521992,-0.0012231841504359567,-0.005170642855252732,-0.005381009545801295,-0.003111688185212028,-0.004482185750306939,-0.01481833386090255,-0.009884829075634803
2012-07-27,0.00025250547801954445,0.0014297256205394505,-0.002187908216700587,0.001636485006485366,0.0020261592444772037,0.003466177284325958,0.0025770821096991964,-0.004649235326836227,-0.006763021918718925,-0.0065226448037002905
2012-07-30,-0.017531643817117467,-0.015705029250307718,-0.016328816284352655,-0.011923700858573414,-0.005760831524895018,-0.012490512026270842,-0.0032894523171690527,-0.007113392283397462,-0.011787964428239818,-0.014282689021201079
2012-07-31,-0.026184127431763404,-0.022643204385733952,-0.016011467390257408,-0.015683555866637448,-0.003437333013913794,-0.007211044507871395,0.0008463304551089401,0.005796258709623655,0.0024920169131520463,-0.008207769961273387
2012-08-01,0.019032506682510796,0.01613492010317435,0.015927178556866418,0.011170957703178507,0.010474418924883025,0.01282366677838977,0.0074271528353381895,0.007335456470158252,0.01674913013705273,0.010879762286951925
2012-08-02,-0.009640301787416025,-0.007500859708275554,-0.009542115790419987,-0.004774781978720461,-0.012410483697319886,-0.010183063764898354,-0.003677864333225691,-0.0029737976182847943,-0.010093151150479394,-0.008212569489139647
2012-08-03,0.01898192843857243,0.01722538546383274,0.01545109024326811,0.015474114170060798,0.01647586814515682,0.007127248476765589,0.010050609901487859,0.005731675445022465,0.011240962896863927,0.022074225098800127
2012-08-06,0.02235851358746714,0.02154681621094732,0.019913507402460232,0.02165027854832343,0.014062118953915,0.01650508067284689,0.002326644827908941,0.008310954600106037,0.015624952667147052,0.022438708656158747
2012-08-07,0.010061705804058019,0.009242057687095453,0.00556006075216972,0.010510227933325478,0.0036709884406042987,0.0047414682602636175,-0.0019269178907501568,0.0015691657767986054,-0.0038296830177695544,0.0060142338162307366
2012-08-08,-0.0012459842075912412,0.0027190459198462493,0.0006427285114369548,-0.0011087650072736756,-0.002571652452906979,-0.0005164003154894878,0.0040409014602635724,0.001465872348517558,5.607247600400062e-05,-0.006085343049521486
2012-08-09,0.009045850535129388,0.007208542945134434,0.008646366898621612,0.007516098940389379,0.008319814638051334,0.007934886149672141,0.0020143063749328647,0.010857778549853729,0.008884165594160153,0.02529194056075485
