window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2019-06-16', '2019-06-23']",0.044247815245740535,0.046444155977361484,0.04546956290821625,0.034731872213570755,0.028897538399013618,0.017990328238172208,0.04910924208259029,0.05045200117728228,0.06045476902187711,0.04737308077793
"['2019-06-23', '2019-06-30']",-0.012815463665046316,-0.014525821203937478,-0.013320273060952601,-0.007402691229047744,-0.015850901917692,-0.010143623815149294,-0.003248116114080225,-0.00474243330869843,-0.0006763010110202811,-0.005787144172255912
"['2019-06-30', '2019-07-07']",0.02811524883591817,0.022535777405555783,0.01751553963196007,0.021879386466592703,0.004257054877192362,0.014820571247088897,0.012685606909001688,0.008117383249265954,0.02287561772461124,0.018978386502605537
"['2019-07-07', '2019-07-14']",-0.029280908651369328,-0.04430535827808049,-0.031241371009757914,-0.028086826872428007,-0.03018781586418085,-0.022798359831796018,-0.02084889628364662,-0.022235534983719017,-0.026601911831704895,-0.028775059177267085
"['2019-07-14', '2019-07-21']",-0.011785854358184855,-0.008378503507371243,-0.001888300791775785,-0.010528243348630072,0.0038561294775528786,-0.0011484893866378957,0.0004777615308445767,0.00033377147087146255,0.0021054658505816194,0.006693418139929346
"['2019-07-21', '2019-07-28']",0.010609246721918859,0.016475945021889343,0.0005562602838460909,0.011275502357249096,0.00489848006311297,0.010075947747909243,0.0030900084594554056,0.009948708073567384,0.010609879345027684,0.007077679670847228
"['2019-07-28', '2019-08-04']",-0.01870623275853062,-0.020801176084162952,-0.024672623835344718,-0.02601007405166283,-0.022256807318646436,-0.020800491306160133,-0.02457857155350001,-0.03029071439111986,-0.026566615254273236,-0.03006149839724539
"['2019-08-04', '2019-08-11']",-0.04542252606779104,-0.048120558809195094,-0.03980375885778196,-0.03744240242915093,-0.03508062216889833,-0.03264110250383598,-0.03928556708985023,-0.04036279551629758,-0.023907912514155416,-0.023584833305264726
"['2019-08-11', '2019-08-18']",0.026247300174511864,0.029888411670261017,0.011726417297376336,0.013028822842173524,0.010472476206372735,0.012131993539741308,0.01799356127580695,0.016162598055805374,0.04181268297532197,0.03670132759535883
"['2019-08-18', '2019-08-25']",0.02823876292379985,0.022938204788261713,0.03112679328091564,0.02456867550761731,0.006697466504298126,0.026016716921108827,0.038319244814514423,0.042432069421006156,0.03833351217776171,0.03285015770254217
"['2019-08-25', '2019-09-01']",-0.004484252218075921,0.0024331527396765865,-0.010545475672336841,-0.00016424567827773783,-0.0032888801425786135,-0.00044550824265668576,-0.01199267810411955,-0.021116369198502752,-0.0043887198224665325,0.022929137359837343
