window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-08-13', '2000-08-20']",0.4564181123218166,0.8972969197801448,1.1586312865184532,1.4910937414293124,1.4002022155725022,1.3442116924763203,1.4712757905244152,1.240862646699838,0.8257531689568209,0.331698980829424
"['2000-08-20', '2000-08-27']",0.3386622328418729,0.7292224456417811,0.9783352450195733,1.2901321524885754,1.2627222413190347,1.1772705299296793,1.1117892696639067,0.9026550378826709,0.589370961294599,0.28717510081228514
"['2000-08-27', '2000-09-03']",0.33339329777828297,0.7285778776134353,1.0748207137952968,1.208068078010633,1.3056969054538743,1.181641745899324,1.3068643330013585,1.1264469056857462,0.6680344025076048,0.19189547487725228
"['2000-09-03', '2000-09-10']",0.2719965825784756,0.9913578173686581,0.9964558399958098,1.087092123873362,1.33737772957244,1.198402291581803,0.9331744661830492,1.0407063331463462,0.7793590559056596,0.3341272436130539
"['2000-09-10', '2000-09-17']",0.31451995353628315,1.0208616579405918,1.4255512443123242,1.112782102050358,1.063457297426411,1.2179115454277656,1.0405047614775778,0.8977329781753935,0.7405983424260258,0.22408589246656163
"['2000-09-17', '2000-09-24']",0.36817285269323435,0.97598852602335,1.269614137524397,1.156092680139508,1.0713838808210778,1.2398929733462158,1.016263211700738,0.6482638120738845,0.7019617604736046,0.2245843784101736
"['2000-09-24', '2000-10-01']",0.36470664218293003,0.903305890186457,1.193921571180236,1.1613943898748662,1.355480975606615,1.1274034067593486,1.0704401153556744,0.8876588132194547,0.695605204866807,0.25514677335704206
"['2000-10-01', '2000-10-08']",0.30455355787051563,0.8067275931647501,1.2779112080032113,1.4129710620842686,1.326905280248825,1.0584219859414783,0.9654651019669311,0.8124451098879506,0.8243733179040476,0.34075779018797975
"['2000-10-08', '2000-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2000-10-15', '2000-10-22']",0.24550359112301712,0.866116084930936,1.2269467001415069,1.3318114087449295,0.8382184222491373,0.8834229798538566,1.1093770826388187,0.8232987078769509,0.49909268873808355,0.19901540581385477
"['2000-10-22', '2000-10-29']",0.19093018134769252,0.6063106613663809,0.9672759085528095,0.9560542452199731,1.0069770124814306,0.8672908577623163,0.9334527854752876,0.7111220303851182,0.5838099005639772,0.2985709752277367
"['2000-10-29', '2000-11-05']",0.29349730382838934,0.9399199058138519,1.1495286580887654,1.2311586381383737,0.9253392670895284,0.7945997052600116,0.793909452143769,0.5943760952176738,0.569199916097021,0.3420144639079813
"['2000-11-05', '2000-11-12']",0.2496967307033518,0.9068336289554989,1.1317490315897079,0.8916346093824852,0.9608985638104071,0.9217866646866435,1.000604349385763,0.881656176726485,0.47958605932716675,0.16675430978095918
"['2000-11-12', '2000-11-19']",0.2471624532962145,0.6476577261408505,1.0752534328641592,1.1473606345009872,1.3283550265444284,1.0082089578992235,0.9545210069477346,0.6285411802296279,0.6004886339568607,0.31469685016659776
"['2000-11-19', '2000-11-26']",0.30098120866230516,0.8318007410164698,1.1603597481684413,1.2420713951211262,1.007904431225871,0.9870474222392851,0.8133057393916012,0.8554590860077665,0.6898347844158079,0.22663446727529402
"['2000-11-26', '2000-12-03']",0.24605230227564234,0.6912598922994053,1.0227325417695117,1.0343332704322843,0.9552323732551167,1.0187886919064106,0.7791218129160342,0.7174408195771351,0.5750849056802673,0.3488156319506542
"['2000-12-03', '2000-12-10']",0.4620538954725894,0.8020924088421144,0.9170174964817286,0.7935858206661002,0.9941504452518746,1.2558438143957504,1.084928681609783,0.8201928888432338,0.47965571028089093,0.30731436044723154
"['2000-12-10', '2000-12-17']",0.3166358094489137,0.8476174798691196,1.0480570798713615,1.1175300038945946,1.115297690224168,1.1119118959949597,1.1228448401267237,0.9560310551685307,0.7401858587968176,0.2806280251406129
"['2000-12-17', '2000-12-24']",0.2106364869229324,0.726351667531224,1.0536067758392544,0.9491229436709057,0.9468881714071475,0.8631353363797774,0.9802029340430981,0.8455153828056254,0.5515395600675179,0.29552103333320395
"['2000-12-24', '2000-12-31']",0.220112537070509,0.785518867850481,1.009306314616279,0.8089117788356139,0.9088909836851353,1.0013366646666417,1.0105664102591787,0.9086973439426416,0.7067108454916642,0.4302805603701164
"['2000-12-31', '2001-01-07']",0.32064069936835266,0.8853987924609086,1.0344606942524384,0.9443763113806056,0.9389520796612575,1.1086958458262832,1.1839519641828549,0.7227919358954775,0.4974308675795258,0.49759623734990754
"['2001-01-07', '2001-01-14']",0.24680899434898024,0.8839256031432381,1.0280084439569377,1.200608375926525,1.141156904508932,1.2881183378776724,1.1973378889915494,0.6777063141557478,0.46679414898540184,0.3263558118561413
"['2001-01-14', '2001-01-21']",0.2711707712711658,1.008022576334922,0.9458086985774701,0.9459341280555028,1.3463275167902393,1.1802175823175336,0.9518557800948475,0.7386597557113995,0.5287909544782436,0.2482576340214781
"['2001-01-21', '2001-01-28']",0.2947128555548594,0.7318663733611139,0.8213867422090813,0.9956100985173069,1.2309420153625665,1.1039813969688512,1.092050054306534,1.0267069450356874,0.568188188065347,0.23976522099079092
"['2001-01-28', '2001-02-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-02-04', '2001-02-11']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-02-11', '2001-02-18']",0.4348929963456398,1.0761432518944076,1.1123171521416355,1.4619323722281867,1.4510992919704377,1.2575121801626499,1.2230197475356597,1.0884660577880187,0.8721007563147631,0.5181854967277224
"['2001-02-18', '2001-02-25']",0.38881754391362444,0.8992609018948869,0.8991639118293642,1.2554909883713816,1.3803267098915835,1.4463624186112711,0.9197963317220863,1.094022381491743,0.963500599502104,0.550633696508444
"['2001-02-25', '2001-03-04']",0.3893802975898937,1.0289649459523356,1.1171894195257184,1.419684039948888,1.4751125713346949,1.3355800184431421,1.3723175300333028,1.1935085495458093,0.9175404969965874,0.5260858552542156
"['2001-03-04', '2001-03-11']",0.5673712172962047,1.1695067322096864,1.3478747660161061,1.4683270618768,1.463254990911742,1.4669033717800253,1.458650359673482,1.2561728230970721,0.846600323640363,0.3227096251473534
"['2001-03-11', '2001-03-18']",0.6163014826420927,0.9605648394224264,1.3163818332484536,1.1996000526657036,1.6277400118676106,1.5359943476816607,1.0741974252550026,1.151768420353493,1.007023267573791,0.26452885693124606
"['2001-03-18', '2001-03-25']",0.4142129746295038,0.9969439828341116,1.072840111373631,1.163165109803352,1.0469054165938667,1.0499227375030076,0.9746159460190169,1.0313870507814555,0.714969233407494,0.263041574820304
"['2001-03-25', '2001-04-01']",0.42454968469813714,0.785508609199749,1.194233909223722,1.0988755399629622,1.2225716932941966,1.1369007815147953,1.03745553526623,1.28850180379844,1.0377516385960346,0.3994715163969379
"['2001-04-01', '2001-04-08']",0.3024135328037639,0.8692806733155507,0.8329698997033417,1.002434299781442,1.1686294835330342,1.059570609946609,1.2901854047881782,1.2029019508857088,0.9374593409289564,0.5357375192642102
"['2001-04-08', '2001-04-15']",0.4785937931493296,1.0689181148501234,1.3124920393950914,1.3122590987937595,1.2329033389172634,1.269242365198127,1.1097566548002795,0.8954996373423825,0.8432621373265206,0.5857892006100683
"['2001-04-15', '2001-04-22']",0.27550268516585164,0.7692763627891821,1.157738610373059,1.180735995973364,1.1952819702733317,1.0458619684499357,0.9192078991470475,0.8727044289447234,0.7673716584094701,0.3687402925788092
"['2001-04-22', '2001-04-29']",0.5013129928692142,0.7915108933282293,1.014222360222531,1.2879544246370132,1.2170939082779078,1.1805717246008487,1.1644641466365977,1.1441406892013855,0.8621370675161537,0.5698693181760267
"['2001-04-29', '2001-05-06']",0.24012230194661732,0.6971123318561653,1.0669105582419682,1.0712167644496131,0.9811409422073081,1.1519256920904442,1.0630843687836102,0.8610542715226515,0.7472944617182976,0.4677012498384546
"['2001-05-06', '2001-05-13']",0.37387856469144487,0.6333650778078665,0.7225613566415653,0.6731650633014417,0.7389008130306749,0.8358248652518945,0.713646533138327,0.6413314084090088,0.40644964235581016,0.2041404929940296
"['2001-05-13', '2001-05-20']",0.5498807707375504,0.9451331464009953,0.9113122932764359,1.1243106633418962,1.1304765734948004,1.1013949184974252,1.2482200283052944,1.1087199880427594,0.5374313351469464,0.2502354872944376
"['2001-05-20', '2001-05-27']",0.5642695234394944,0.8725167912764455,0.7925371677466017,1.166493553230619,1.225765583960737,1.3422729853989301,1.1933247810578518,1.1256265397331888,0.765041017763851,0.4453561757055145
"['2001-05-27', '2001-06-03']",0.45150593193825184,0.7841657731657617,1.081007710038203,0.9984521445480781,1.1830250853162299,1.3933631958325776,1.2681609620205476,0.789050489210301,0.6638278795175099,0.41398781757212655
"['2001-06-03', '2001-06-10']",0.5523441154753559,0.8112445363420444,0.8425449409417958,1.1755656821221616,1.2405706432225538,1.2421823261275446,1.1465653652221817,0.9683917374105928,0.6184953330796765,0.5049909608250818
"['2001-06-10', '2001-06-17']",0.3620816260470664,0.5116559101899889,0.7556826160335707,1.0762952397011116,1.0415945737781114,1.213232702274674,1.0210625885595672,1.1458949248938755,0.7026060060847827,0.37315890786170025
"['2001-06-17', '2001-06-24']",0.245517416538239,0.5522785019994576,0.9661008242591229,1.0657426319310557,1.1820905905254422,1.1131733666641233,1.0757993792827156,0.93322348876653,0.7167781512944961,0.349856185303492
"['2001-06-24', '2001-07-01']",0.39787721627593,0.7793593335946951,1.057751320018403,1.2272909377766656,1.1307963866187036,1.4292878173576873,1.507440366306594,1.189862634627818,0.8858836952924098,0.28175022624506973
"['2001-07-01', '2001-07-08']",0.4304381783931378,0.7283222981882351,0.9849693310422645,1.1719753814303466,1.0582734246001162,1.1386597985642517,1.129014081507556,0.9727901714653443,0.7618618081878203,0.3717878549710526
"['2001-07-08', '2001-07-15']",0.466257597955247,0.7728881665406551,0.9620611173995741,1.035447318093095,1.1667819605839989,1.1821367704682046,0.9771897322072753,0.9546164126593822,0.6228536396853573,0.2876855153714911
"['2001-07-15', '2001-07-22']",0.27550079200374356,0.6323581482574452,0.8750177807032364,1.1238991162522707,1.130726623137476,1.2383558931208531,1.2014517663513202,0.8990364092686551,0.6884902513733999,0.32879424477579894
"['2001-07-22', '2001-07-29']",0.2836002209964128,0.7896014819035753,0.9060346747173418,1.006927338275215,1.3080217175579163,1.4740751019291591,1.4225683960536926,1.2541182246025042,0.7505153848579661,0.38052454980390776
"['2001-07-29', '2001-08-05']",0.3760212419174105,0.6812283936180337,0.9878661758527956,0.9383918348428868,1.198025478848542,0.9984552141810855,1.1462357580405853,1.057104378553225,0.6752848404348362,0.30769781037670607
"['2001-08-05', '2001-08-12']",0.5422358019333304,1.064799347045121,1.1072449157478008,1.2159028848521716,1.3140624048359615,1.2387069860100053,0.9771553681241284,0.705272205328183,0.5857872928703961,0.364505664625618
"['2001-08-12', '2001-08-19']",0.4060085231036965,0.8961798432795263,0.9011465810670074,0.856909121793013,0.88465472050153,1.0130688529745668,1.175055669272079,1.1143121098137403,0.7194237385912303,0.20939584926626906
"['2001-08-19', '2001-08-26']",0.22181808533549885,0.6356707779320341,1.0689977750125175,0.929792140279081,1.3278650736159705,0.9511301961883661,0.8967048171575489,0.967793558376276,0.7394290852626082,0.35792283203843245
"['2001-08-26', '2001-09-02']",0.6563976405177603,1.1935402939755604,1.2603693504451186,1.170332114643259,1.371764026598316,1.4690708928960234,1.2336820164795772,1.1506732685112029,0.7968855236499415,0.364162627724892
"['2001-09-02', '2001-09-09']",0.40507456861543945,0.8649912708248246,1.0518552526330813,1.0450615625065072,1.1144909803818512,1.109815817017738,1.0202396457936707,0.8900306262845586,0.7131351271751725,0.21731998643269407
"['2001-09-09', '2001-09-16']",0.41869657383255343,0.7870245846306989,1.2458770789220344,1.0925405314913914,1.1896752268871509,1.1807487616321333,0.849476457905008,0.9957368420605007,0.7830458794296692,0.27295649534513156
"['2001-09-16', '2001-09-23']",0.5707111897248153,1.002618462350561,1.049893517323281,1.0892020504225066,1.3418490797789175,1.1587861194038314,0.9205645399912761,0.9342724224406299,0.6801469084597637,0.3751593139298293
"['2001-09-23', '2001-09-30']",0.29508142507724544,0.7950855189307111,1.102368276920977,1.357253351585753,1.2936967878001324,1.123778657614947,1.0688102262356132,0.8274651289843755,0.5725201633047037,0.3301140951893427
"['2001-09-30', '2001-10-07']",0.4137145340627696,0.755423664525986,1.18586599765958,1.3871160656708341,1.0909809467200524,1.250124652969561,1.1451531438650417,1.1915094181924355,0.9016225801482313,0.424731407803944
"['2001-10-07', '2001-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-10-14', '2001-10-21']",0.4130149727038075,0.7294096231510174,0.9687242046482993,0.9983905140800051,1.0883068235650712,1.1714388073915156,1.0256127194082478,0.9626556603668964,0.8726494573707553,0.49493886021789457
"['2001-10-21', '2001-10-28']",0.25779738010001385,0.6415927483806584,1.1646423553865501,1.1212476605456287,1.2338979630576574,1.0572559473935907,1.1414708457994336,0.8759466010354267,0.6731765884398764,0.3824370015873574
"['2001-10-28', '2001-11-04']",0.2970905210781752,0.67887531048271,1.1800148448667434,1.1814688766236117,1.1543444760204427,1.0559056728045388,1.289388986400254,1.192054949694587,0.8035868037882452,0.35084487100772155
"['2001-11-04', '2001-11-11']",0.30613914813474663,0.6669113770825954,0.9437985580233501,0.9919497062010573,1.1372935050029933,1.2639096003748178,1.2620043673145371,1.0109144077832215,0.7112326890481788,0.33544005619276174
"['2001-11-11', '2001-11-18']",0.35692821275772924,0.8861641874946329,1.339043440714047,0.9392650027668046,1.2112243143443,1.030802741014114,1.0453239603657067,0.9965041630972569,0.7123928646573374,0.36562549011571066
"['2001-11-18', '2001-11-25']",0.3581955915654515,1.1415602435030587,1.1963837812539309,1.3905436742508044,1.4564159325355415,1.3520843055404326,1.3022398272832616,1.2012142859044619,0.9206284326698959,0.3572618640975519
"['2001-11-25', '2001-12-02']",0.471703461723817,1.049245998124428,1.0538351145566425,1.207347000704527,1.1891673650283214,1.189188168914653,0.9655587442213167,1.0547619840813531,0.9311876948304265,0.41975368442839345
"['2001-12-02', '2001-12-09']",0.40771991597546176,0.6998539583611209,0.9449080891914132,1.0109500368932025,0.8376766686852246,1.1174337718528604,1.0821744674495566,1.0642492731829463,0.7983442626243805,0.2904344883703629
"['2001-12-09', '2001-12-16']",0.3265239634124891,0.7582909328669973,1.0312659842221088,1.156477436205622,1.2067735420688943,1.1254889780568882,1.2837444441695838,0.9299297714975054,0.821824292037842,0.2615680463571231
"['2001-12-16', '2001-12-23']",0.4080238465426467,0.9647178737602267,1.20519348705369,1.3604473834243525,1.2618017118781497,1.0872079854633092,0.9786319055528291,1.030408068802953,0.8244467867411835,0.3971420795611521
"['2001-12-23', '2001-12-30']",0.3366038828344344,0.8821042427274577,1.2052910041258853,1.0495618202617656,0.8916688012733427,0.8819526169722359,0.9433324212726826,0.9145354940274499,0.7182905522418903,0.367709960678805
"['2001-12-30', '2002-01-06']",0.3146683621688203,0.813705251679519,1.151567565919564,1.0293902255317073,0.9209557390770129,0.7819679841633423,1.01624087014609,1.1690959230172475,0.7265968823299924,0.28624492281212344
"['2002-01-06', '2002-01-13']",0.4302888114982891,0.499649267394397,0.6834007047771337,0.6144616259029637,0.8941788801711554,0.7607170644338005,1.0239827043677225,0.9404687876202632,0.580324128809492,0.2845235878815784
"['2002-01-13', '2002-01-20']",0.6099172565064053,0.9471414713571229,1.1726082535431805,1.0361032547917308,1.1697651939005922,1.0272573747707863,0.9984467874790495,0.9677425625506731,0.6821214657433714,0.36460638105565846
"['2002-01-20', '2002-01-27']",0.40744186246651426,0.8475035541789679,0.9830442854994037,1.1453965051067445,0.9139645619057475,0.8848668919657328,0.9426697717252189,1.1168672405053375,0.8894447339069866,0.296534180675318
"['2002-01-27', '2002-02-03']",0.4197757135902692,1.091559061216891,1.3076626916757217,1.2859332668867949,1.2493222067094352,1.1474094152955554,1.344818350876993,1.0620579503864924,0.762516298706107,0.4112086639943737
"['2002-02-03', '2002-02-10']",0.5495731604985103,0.8992873025118098,1.0850438908516025,1.0956500562799505,1.172095716815773,1.3739192889265985,1.1702310041972463,1.149324758510526,0.8756799136481629,0.45342212337238263
"['2002-02-10', '2002-02-17']",0.5890544583736774,0.8480312771670875,1.2326218207783675,1.1310495724923015,1.0727022401680077,1.3632079184368333,1.0320772289250049,1.0494987927653794,0.8598236263769686,0.4869287447566507
"['2002-02-17', '2002-02-24']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-02-24', '2002-03-03']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-03-03', '2002-03-10']",0.49418020668853835,1.4519912407756612,1.512748908213334,1.5412329536773162,1.2218258305416425,1.5797210774852852,1.1067872448023675,1.1041653012538104,1.0069638821173457,0.5619592311718891
"['2002-03-10', '2002-03-17']",0.4618425820002704,0.9727583385737346,1.0027324687007144,1.4176031356412957,1.2638659186160264,1.4092618234007228,1.0598647112056585,0.839962181021117,0.5162115207247023,0.3293795913965509
"['2002-03-17', '2002-03-24']",0.4445591811646119,0.9699405602559255,0.9013071146493088,1.2462144874331564,1.177759628297015,1.2794751497114387,1.1174874028138742,0.9926051259205206,0.6042214194907435,0.37138975356008475
"['2002-03-24', '2002-03-31']",0.34982689011946,0.801423336516392,1.0167651009077305,1.0094075214018876,1.0196310637410932,0.9805549875315365,0.8768043143572981,0.7442575381188997,0.6298137547185861,0.5647860438314116
"['2002-03-31', '2002-04-07']",0.4317351548344119,0.9185708754789996,1.1265673190464611,1.241101591871839,0.8887270292329867,1.0817395944268537,1.03044509564671,0.8135124494305623,0.6891736712844514,0.32136756559248003
"['2002-04-07', '2002-04-14']",0.306182553027076,0.8437743600804084,0.923411001481331,1.2846251828524096,1.460429036910512,1.129841863227663,1.1104218413286655,1.064616039348433,0.9301927036114399,0.3136243671800598
"['2002-04-14', '2002-04-21']",0.3988843702940661,0.9664611348535392,1.4419822980372397,1.059036862822484,1.42283136980395,1.1906355305496228,1.2795695819324149,1.0751054844622596,0.8113845641686637,0.5193010699235044
"['2002-04-21', '2002-04-28']",0.4624054639247222,0.9235373964799283,1.0305094108227046,1.0599154235820882,1.241807277518871,1.2523986127144937,1.1333841567094374,0.9117573986170505,0.7641800876805298,0.5070953053644084
"['2002-04-28', '2002-05-05']",0.39812466103413546,1.002414166508188,1.4196453514172216,1.359431977992044,1.204307899748497,1.253424230227903,1.079345597587143,0.8633103157626971,0.6771032257080127,0.2954624904346615
"['2002-05-05', '2002-05-12']",0.3534671887890474,0.66579708259118,1.0019004865411079,0.9757729026034413,1.0618389473884928,1.0823233775798058,0.801284674158725,0.5494147694195517,0.4841847822572432,0.2777948217152195
"['2002-05-12', '2002-05-19']",0.295169890882651,0.7629541468283283,0.8372346379948321,1.1116442549035928,0.9790058143280331,0.8806001242570771,1.052416453573605,0.9442834481883124,0.679580665964341,0.22158497143510822
"['2002-05-19', '2002-05-26']",0.5611188379647225,0.9501187785224461,0.8815603842847528,1.416296764330618,1.2507352823643054,1.139801161980668,1.2802349041753112,0.9282583356760167,0.863752177435799,0.3123026376756881
"['2002-05-26', '2002-06-02']",0.5104305944641407,0.5252237982078496,0.5866673375971476,1.2399616827137936,1.187752440490964,1.080816795768869,1.0066610300200598,0.6752770332293403,0.6444438705343563,0.28774862249340705
"['2002-06-02', '2002-06-09']",0.3891383968879425,0.5714976149714643,1.0272636689603059,1.258894938992107,1.1209189729741142,1.1812496916194384,1.0616744447868312,1.0720302069520053,0.9219275565334843,0.266876482746095
"['2002-06-09', '2002-06-16']",0.3995211220440382,1.1103513221083006,1.3327888806063881,1.2248051088008998,1.332544844980898,1.064041618368114,1.0155787546878456,0.9877208395902655,0.8862376638831981,0.20087779426939498
"['2002-06-16', '2002-06-23']",0.45576696002328065,1.1726543846177502,1.401404194312979,1.3273866579792504,1.3071477307551125,1.1659700763619352,1.2001210113219196,1.1032010076096235,0.7936309305389189,0.3538565277010799
"['2002-06-23', '2002-06-30']",0.4090983392014984,0.9708686916424183,1.337899320624847,1.3944086318246658,1.4206428194541403,1.1152252057351983,1.174224762208441,1.089944719353295,0.7980431025255124,0.3036329039003076
"['2002-06-30', '2002-07-07']",0.7626694182123293,1.0467253860022145,1.2929022677575048,1.4253411941850154,1.5596459757022485,1.2973349341783016,1.563527007259574,1.1746291272197984,1.0747991315778318,0.4479949390556778
"['2002-07-07', '2002-07-14']",0.6982827674252072,1.0306207463103474,1.196480220506007,1.2639953132070676,1.2342297246999803,1.1187173596330804,1.1205449449411296,0.9312864523378264,0.9691973467086761,0.41763615607963944
"['2002-07-14', '2002-07-21']",0.5121893401872658,1.0344839177343759,1.5017087882071605,1.346587363079295,1.0759060672222576,1.1768474187583178,0.9804717061342056,0.9236588914035377,0.7465870937568369,0.2827173112026824
"['2002-07-21', '2002-07-28']",0.38431121653790307,0.9943544362569381,1.2939861499003358,1.3211687392741116,1.2872066001248266,1.2959089755400428,1.1775995046492425,1.1017626283739221,0.7759951289838677,0.2755746969134196
"['2002-07-28', '2002-08-04']",0.4658607927770695,1.0757230471009949,1.4748565644490341,1.5026198009213885,1.442614621118715,1.1175991597549058,1.4563284875286735,1.3768893575064385,1.0322629416568376,0.4013359034058032
"['2002-08-04', '2002-08-11']",0.41641264032361713,0.8256006902800612,1.063904739361662,1.0592594965351525,1.2895677292607268,0.9284998890567525,1.2143063003458756,0.8794685300853403,0.8318763238172839,0.5936170350109863
