window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-08-13', '2000-08-20']",1.1242151944957466,1.5964393668112424,1.5463130749483192,1.7094397656444391,1.6387970769838562,1.6425930591707423,1.6866365957150444,1.6502761334598446,1.6298736877295394,1.189452366073627
"['2000-08-20', '2000-08-27']",1.0382529615377627,1.4026307679324823,1.696855981141316,1.6756491880853086,1.7567011774985697,1.6674046564617453,1.4161493216401064,1.5278107983233915,1.1955382100041851,0.8257502145912592
"['2000-08-27', '2000-09-03']",1.028947667597731,1.3529421841681528,1.6092339824063884,1.6939792497756887,1.7030917003210602,1.6396467094664282,1.5598983642086504,1.6170348928630882,1.58340868087,1.031802095521543
"['2000-09-03', '2000-09-10']",1.3678210939998112,1.8173525446973111,1.714198099406825,1.691104141710349,1.628926828871712,1.5854574921908138,1.6767431460064297,1.4137418285366512,1.475458238548362,0.8404619542946256
"['2000-09-10', '2000-09-17']",1.0044650000093593,1.4541868293421758,1.565090218807878,1.7267023375055963,1.6765630068467905,1.375778508467695,1.7122877606551583,1.5545010370242416,1.2563753618771811,0.893300967679352
"['2000-09-17', '2000-09-24']",0.897170461098622,1.476104391483271,1.3389151047418906,1.7144827745039013,1.543293684026593,1.640115009672916,1.3056004386916107,1.3805684490887473,1.2642758761744721,0.6651511374175503
"['2000-09-24', '2000-10-01']",0.9413030767894601,1.6210139771353447,1.772778290850406,1.6688527118298335,1.5882182073328255,1.6372115173906403,1.7240326170445703,1.6928618281137728,1.3980521994638737,0.8460215482122968
"['2000-10-01', '2000-10-08']",0.9046299807233675,1.4230872334260867,1.5345414088286486,1.5133590364730831,1.679660869317352,1.4702573014054858,1.7163282703331686,1.6126165120336537,1.4568193977858603,0.8908712641271623
"['2000-10-08', '2000-10-15']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2000-10-15', '2000-10-22']",1.0755800076298687,1.5574503063561442,1.3884196212214308,1.7925081080788052,1.619250202146214,1.6956719025648352,1.6759873840915782,1.8453997742508164,1.510594839401532,0.8711361317823461
"['2000-10-22', '2000-10-29']",0.9493201080876874,1.578612293284431,1.6386441637318363,1.5623025572734894,1.7838712592630874,1.422555060491434,1.7971967311975394,1.7788168590467193,1.398108704042583,0.9438520709708041
"['2000-10-29', '2000-11-05']",1.116755493614913,1.7267311989768683,1.7736873057684432,1.5200263406529784,1.7344967039775527,1.8172266820685663,1.7257652915428667,1.6680610089606724,1.7456980695413695,1.2427085937366802
"['2000-11-05', '2000-11-12']",0.8400833321846748,1.644840682928963,1.8012234629008095,1.831811668308625,1.805376121051438,1.6646658901009839,1.8118761724400494,1.7596224191921062,1.601665823689483,0.982231759664159
"['2000-11-12', '2000-11-19']",0.8823890860389347,1.7328408539395959,1.750533050637809,1.6213741381785916,1.3518587242672808,1.81094467065966,1.7093043360061644,1.6828918534415749,1.454388874030141,1.22173971061534
"['2000-11-19', '2000-11-26']",0.8843944604832732,1.2291926802293331,1.581404050492654,1.6889471230697746,1.8276692328051896,1.5349124834885666,1.7745638988387,1.7795793997808769,1.516339330905832,0.9998979040460805
"['2000-11-26', '2000-12-03']",1.1112608874836876,1.5709469954964632,1.5443935131170787,1.8710679755042228,1.7737489850261823,1.7331341684779256,1.6799557104770217,1.7089705279721055,1.4315033257181284,0.5948782891091472
"['2000-12-03', '2000-12-10']",0.842212072328935,1.439875135709633,1.5316179321482177,1.6239189807045769,1.7215061291891485,1.8351835594314885,1.6149573953513818,1.73108910739788,1.4036021115986521,0.9567903857480093
"['2000-12-10', '2000-12-17']",1.1476477281282516,1.5896921407828355,1.7203646695426587,1.4969109595634635,1.6606791632075943,1.5367788307608552,1.6465953656529857,1.572714835289744,1.736098040717033,1.0674796557843984
"['2000-12-17', '2000-12-24']",1.1508546274687947,1.5928620839913095,1.8785690666071777,1.8208171027958988,1.654750225959439,1.8514414751810362,1.621440274041509,1.6637779948384974,1.6640379146726896,0.949641899163273
"['2000-12-24', '2000-12-31']",1.1996037832938165,1.5774815900569394,1.6817683647658228,1.6001428045305084,1.6380991326821017,1.7351609547213238,1.7552056429989542,1.646734430589398,1.4075136605310457,1.0437251071914533
"['2000-12-31', '2001-01-07']",1.1145617023798446,1.5368560403113798,1.678207827863012,1.6706082901734691,1.7482190729586218,1.3215969061245336,1.8541686251576355,1.4597128085933542,1.5347910573618315,0.9814304481750665
"['2001-01-07', '2001-01-14']",0.8915559317948036,1.376454047350574,1.7373685984883318,1.690393254322921,1.679036271745992,1.645258276398358,1.5341152907772846,1.3934875529887374,1.3028403147447487,0.9488440282984656
"['2001-01-14', '2001-01-21']",1.248723120192325,1.2433264595984728,1.5108701615484055,1.8596665210009022,1.7631171217230246,1.8901099628343927,1.781798244515491,1.5296903050676467,1.5640400554345075,1.1039280229736594
"['2001-01-21', '2001-01-28']",0.8055473904846302,1.608467119814391,1.5571979001772909,1.7290059865003158,1.5387297384758187,1.4864690607385729,1.6803184753889429,1.679102217009198,1.4646755043941317,0.9345452221877621
"['2001-01-28', '2001-02-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-02-04', '2001-02-11']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-02-11', '2001-02-18']",0.8865715874571682,1.4386163811357104,1.5519519038383778,1.5966749891314589,1.7606713724518723,1.7331770426053796,1.5529259107993405,1.481420622792553,1.5712517362560854,0.9745119369955828
"['2001-02-18', '2001-02-25']",0.6400031363179375,1.1305641433985647,1.4280178409051703,1.5488567981120265,1.6683948260026256,1.6462746559868044,1.6557260108947394,1.4126857348344004,1.3551556663973559,0.8971836612440732
"['2001-02-25', '2001-03-04']",1.0959824897168242,1.5662176238532248,1.6804965524514905,1.697929470448556,1.7401629505600098,1.6356608361905192,1.5746202589782077,1.4682692998283904,1.49377547951645,0.815965035024453
"['2001-03-04', '2001-03-11']",0.680776306159987,1.3987342409379477,1.4208519936061301,1.506521471365093,1.5414946419906062,1.5642658571630057,1.5583108010128055,1.2804568683869582,1.195730733854513,0.6070791956307033
"['2001-03-11', '2001-03-18']",1.2328296309983346,1.7841851204477766,1.5828450011933144,1.7436358518427728,1.6615627517948637,1.6834510762345976,1.4851189055688057,1.757205790922671,1.6635152326621827,1.1438219225881219
"['2001-03-18', '2001-03-25']",1.010033760447822,1.4051304810728817,1.8361557371755926,1.6715547482877542,1.802638257630426,1.7147645770443458,1.7739324571280641,1.7593682902979795,1.3639533393172152,0.7311764969832799
"['2001-03-25', '2001-04-01']",1.397932030358271,1.748466543267779,1.694510022346638,1.6963999285354783,1.5350715553097865,1.6163494127577767,1.7135467732777192,1.734897886869986,1.7103520243641506,1.0560540675922705
"['2001-04-01', '2001-04-08']",1.2162376643558268,1.5542333655342622,1.5893483973297977,1.7057626736858538,1.884688652231512,1.8484232085964791,1.7429977773239482,1.5717808705655443,1.3905165091163816,1.1104241730529933
"['2001-04-08', '2001-04-15']",1.0082344724088272,1.3974214054960226,1.6349029239716988,1.7758295256562076,1.772951636833922,1.7559175872827686,1.727710568522681,1.709396123078791,1.5037700663009068,1.0340931675010787
"['2001-04-15', '2001-04-22']",1.165412489435405,1.5384703432836544,1.5459516263146778,1.5072090804850213,1.8747749960383129,1.678080167088468,1.8388484315697946,1.791244143777385,1.3816465509727522,1.1272388246837322
"['2001-04-22', '2001-04-29']",0.9849918609086996,1.4759014293508064,1.7678667942997555,1.643256454822835,1.6453107032083722,1.8543501662053437,1.5565672696511246,1.7045149048236428,1.6381712787602527,0.9180736438328706
"['2001-04-29', '2001-05-06']",1.2310268391810022,1.6157482709465423,1.6013239813683944,1.447591116578307,1.6926437785689203,1.5829781933818508,1.6122555827771845,1.696987350183885,1.4787253370274862,0.8935947234288077
"['2001-05-06', '2001-05-13']",0.6964455931764337,1.594561630411555,1.1491594843198905,1.462158954931878,1.188771020027155,1.2561843197729061,1.415262117963188,1.1814989238366849,0.8802771932693628,0.39630126008873445
"['2001-05-13', '2001-05-20']",1.0689370061710326,1.2998835431592652,1.3638944900224794,1.5890898110660943,1.4734302724780295,1.7206616694114332,1.5758795549441647,1.668455137295711,1.4500574969097082,0.6468813628173995
"['2001-05-20', '2001-05-27']",1.2260648645866132,1.499273607169528,1.6334392071070964,1.7141116192724548,1.7072462479055215,1.6748271996192061,1.5033866155429347,1.431016054195466,1.3031505885143693,1.0061354558526068
"['2001-05-27', '2001-06-03']",1.2999589810894863,1.6062236808389858,1.7474773358339721,1.732234196708874,1.798694440623996,1.7859528208587467,1.8300617561630597,1.7965830327335377,1.4393684074141404,1.0859087704362707
"['2001-06-03', '2001-06-10']",0.9826448266441876,1.3584884251321414,1.5894939321204888,1.369641399457728,1.7544296236073778,1.5255118089760256,1.6839454187529515,1.5843722317260482,1.3689194271837564,0.9704405955248173
"['2001-06-10', '2001-06-17']",0.9226550443447086,1.3993283181072431,1.5380151252889658,1.5035325567689273,1.5684156509107678,1.6579837181859056,1.7350340444012873,1.6517640635629491,1.3024109405895503,0.6245697882968881
"['2001-06-17', '2001-06-24']",1.0206876766776536,1.423051044114578,1.4946899505217022,1.701635782558772,1.5874219628379522,1.6968739497097607,1.6209157756363068,1.7578057144207153,1.4725043498463415,0.9062517057803945
"['2001-06-24', '2001-07-01']",1.1388990231752536,1.550318384141653,1.5146341368806744,1.7250029910501277,1.6504198261630032,1.6722529789200014,1.776697331918211,1.7142515632578803,1.4764319401131596,0.8082628801138898
"['2001-07-01', '2001-07-08']",0.8626678300595252,1.4782896143756705,1.452585484870733,1.5685830397244642,1.433062217140626,1.6847311152431115,1.7827047394996374,1.437730533959849,1.414765203314853,0.8012119806798979
"['2001-07-08', '2001-07-15']",1.0981235897578387,1.5980001614589674,1.5897061374744055,1.5554075730858505,1.3267740840730826,1.3472952041561774,1.6458052571926394,1.438932526577291,1.668825588775435,1.019434456704133
"['2001-07-15', '2001-07-22']",0.7412444748566585,1.7561783108569542,1.7017195315913793,1.5894311396109913,1.5402684070355397,1.6178662567141895,1.7604372988003834,1.4336073605446167,1.4021713244840153,0.8551109667204664
"['2001-07-22', '2001-07-29']",1.1089950058595164,1.6674518645574812,1.8175038869188342,1.6691457332281052,1.645818571934797,1.7483445204130437,1.6581448996880859,1.3554154735526724,1.4580200927622673,0.9265621811791771
"['2001-07-29', '2001-08-05']",1.2040648856300191,1.6548181189841338,1.5651499453300874,1.7124293474764727,1.822315117897742,1.6148405194183837,1.6706010129989215,1.6467400792979876,1.437056477651152,0.8027532514481864
"['2001-08-05', '2001-08-12']",0.8280603902170918,1.3833371051846246,1.4552857487305846,1.6512108733627655,1.7251399054687493,1.6339434597910096,1.6546429612226525,1.6006383420650412,1.3779546956609843,0.6947612779029715
"['2001-08-12', '2001-08-19']",0.7884709775885845,1.3707025277848532,1.6216348268696088,1.4571196400693043,1.7078639082932359,1.5823743325029052,1.530775343562877,1.7386625922779313,1.043230453237641,0.6218443052705651
"['2001-08-19', '2001-08-26']",0.5020033885723284,1.318150155277582,1.1401062092432994,1.424889372748124,1.5479212337684956,1.6977680345622754,1.6721992612732108,1.4423576263167872,1.492548026776861,0.7799040012359727
"['2001-08-26', '2001-09-02']",1.0253111382846325,1.4923043160848084,1.409950336977157,1.6084203092182463,1.5964359033103945,1.822689714287291,1.613245346048565,1.4717597515217165,1.474851769539372,0.8156553836959478
"['2001-09-02', '2001-09-09']",1.2512359535989248,1.7132294458081798,1.6631457726040721,1.7580582090710606,1.8188617808380605,1.7806858920771473,1.8194109008433874,1.5800015954627802,1.519966503611206,1.1296071156872531
"['2001-09-09', '2001-09-16']",0.8651507794980089,1.3797284130726046,1.4770124538498859,1.6734408988648686,1.5622039081165877,1.606433657568061,1.7215122015120694,1.779217858037958,1.3576972512237422,0.9693961172552052
"['2001-09-16', '2001-09-23']",0.8984983469057446,1.4259696730779674,1.5455382032545684,1.7004353727320893,1.6587392198828335,1.7474922036414693,1.6313884454121457,1.6006944920050423,1.5975418114022233,1.2844696777129372
"['2001-09-23', '2001-09-30']",1.1201206254015885,1.503155466842336,1.1782215628317756,1.610898552888409,1.793002062393689,1.7418661682737537,1.6861387308368319,1.5980858814596846,1.2211297211658771,0.8309609152127284
"['2001-09-30', '2001-10-07']",0.8821732734141916,1.5017610668385792,1.7318472171600998,1.8158353183847407,1.7429929582533479,1.7320406066144252,1.741617741224005,1.6168127339952436,1.3248319609868675,0.6602017488074011
"['2001-10-07', '2001-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-10-14', '2001-10-21']",0.9762048406116637,1.4360300000263269,1.6881245517624495,1.5919160524345197,1.7484297814692518,1.730680543386768,1.7535215904625334,1.4789745307532929,1.7195277183836182,1.083095146924763
"['2001-10-21', '2001-10-28']",1.0069263167142055,1.6164075644856417,1.7951252198485845,1.677565142637535,1.7103383803496093,1.5689839375709993,1.738698753532357,1.6832268736294793,1.4431519606881893,1.105103953324618
"['2001-10-28', '2001-11-04']",0.9765273798532818,1.524731184689021,1.696983899294369,1.6532989183536086,1.6542442798778585,1.8077774147125716,1.6595020023136189,1.725109472000145,1.4530485941473383,0.7293748778232472
"['2001-11-04', '2001-11-11']",0.9132895877047846,1.3105366854846583,1.4177931685362868,1.5401450845201101,1.6013043493743973,1.420111851758945,1.5775077051657123,1.6428779353666827,1.479384207857008,0.8743941671206767
"['2001-11-11', '2001-11-18']",1.0094592233653108,1.4191060249354726,1.5695778080475398,1.5087867252480085,1.709827663729322,1.6509092241149181,1.6313223222762596,1.680459758182006,1.2172420938227053,0.9910412860409064
"['2001-11-18', '2001-11-25']",1.1540908044968152,1.5883838147404405,1.6915192620374646,1.6600245883896056,1.784792956746032,1.612367435775207,1.6502825922722963,1.8462003515672731,1.7042965787431041,1.0629794711814304
"['2001-11-25', '2001-12-02']",1.1789672972295384,1.6923839160359295,1.6386937893873117,1.6896766094849736,1.868065295205604,1.6500240775872368,1.7869937251002201,1.5393175476340208,1.5553550157194311,1.0081879490066776
"['2001-12-02', '2001-12-09']",0.9083184027587744,1.4513996579178579,1.7421645108594297,1.6941341807936552,1.7143210990747526,1.5859919115859453,1.543013028221971,1.4096529249466947,1.5518558077570659,0.9281791709790805
"['2001-12-09', '2001-12-16']",1.1878854366993608,1.6323950461983863,1.6350732288744385,1.7406258152243008,1.7841991083727775,1.717772888613202,1.780931551076205,1.6112640341605111,1.8023480579304239,1.3842787649249348
"['2001-12-16', '2001-12-23']",1.1209737006680105,1.8281617621155435,1.621611114132243,1.7208474797052458,1.7543089115057025,1.7632594808940305,1.6987571702514743,1.4790223599536292,1.6286975473692915,1.0770579120191286
"['2001-12-23', '2001-12-30']",0.9135423125780655,1.467915495776912,1.6579263728166356,1.6746620997784785,1.6988386167379417,1.6906156246016457,1.6818277203756096,1.6350913103638132,1.5626962855280015,1.0262867847524118
"['2001-12-30', '2002-01-06']",1.0180962622795686,1.7588573531077767,1.7063220327385151,1.6790105354942355,1.7679541576933118,1.6504346620351404,1.6304782727552445,1.5186252746222995,1.4665147112255725,0.8969009336850962
"['2002-01-06', '2002-01-13']",0.6357448381037489,1.159743728863131,1.366015582654415,1.335548748176659,1.4790978591686517,1.2721629397216234,0.9873858031508225,1.396271186271019,1.0425418441704362,0.48640306298452085
"['2002-01-13', '2002-01-20']",1.2648785888702392,1.591779240904847,1.6384200988531181,1.7849742069493018,1.6841118287242627,1.3793049902479217,1.7698001125737277,1.69996925906322,1.4863525258818704,0.8740503784483725
"['2002-01-20', '2002-01-27']",0.9577679896310136,1.628726425371114,1.65351101523549,1.7609958671735126,1.5984805140305685,1.6000660085253384,1.7006213801488501,1.7071562091052908,1.4778901516393432,0.793853004221688
"['2002-01-27', '2002-02-03']",0.7643104818789412,1.2747933230819233,1.5359287600072324,1.560920977710703,1.6041584887057319,1.6566534899723346,1.5015090186614284,1.4918362773230807,1.180506235990611,0.8519447717640928
"['2002-02-03', '2002-02-10']",0.6866361620290053,1.2670005461789895,1.5205911334744049,1.605683835504156,1.6035920820567315,1.5685937017507352,1.597075174810659,1.4354789438321114,1.2974573047501965,0.6468502729093379
"['2002-02-10', '2002-02-17']",0.9640624961914077,1.15881445904969,1.5883411585689458,1.5087421268728378,1.5295161917181779,1.6035732117881145,1.7020254222542275,1.381319433194714,1.533163786053209,0.9130291439326618
"['2002-02-17', '2002-02-24']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-02-24', '2002-03-03']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-03-03', '2002-03-10']",1.6676543381080233,1.693139737879523,1.8316656135725058,1.7849374441360424,1.7603733394032743,1.727116459693757,1.7472622087057061,1.8065196386424018,1.6092874050774963,1.288815935063148
"['2002-03-10', '2002-03-17']",1.5734624020359067,1.6855616566532494,1.8479214123895134,1.75586916043643,1.856380445731723,1.5792827660155535,1.765474502820747,1.7758877870930192,1.6808071298283003,1.4908877266664682
"['2002-03-17', '2002-03-24']",1.126386971954274,1.5541531327751696,1.3857131058930767,1.6806229246143272,1.8517045467589903,1.7706038575704124,1.5677527982598178,1.5681827381516804,1.5500954424948667,1.0057670919673585
"['2002-03-24', '2002-03-31']",0.9942430317581954,1.348655040550677,1.4317494103154682,0.9272091512990865,1.5545945567163342,1.5401869063453453,1.4478921385301171,1.3426446274949797,1.3019893527380462,0.9362107383212089
"['2002-03-31', '2002-04-07']",1.0252731784214206,1.3961172800502246,1.6836988707270697,1.718275553472961,1.6075731208468234,1.5844122470811128,1.598122940629927,1.556482731024694,1.3800466736187083,1.0373142296448532
"['2002-04-07', '2002-04-14']",1.2899365553699123,1.5140954796910138,1.7791285224310949,1.774666697073454,1.550155046511672,1.8475439065432495,1.8606297337712774,1.7362303196946918,1.6538807457466658,0.9962921856977563
"['2002-04-14', '2002-04-21']",1.264803245621797,1.5051685711112073,1.6123662652445128,1.7103786510906884,1.619667024042897,1.8201680134544036,1.68413178559952,1.763244057083049,1.4913837558123744,0.9792692367828912
"['2002-04-21', '2002-04-28']",0.9881771513691316,1.660948703376417,1.7381270584109907,1.6554972471456026,1.6259403196575555,1.5702014293275088,1.7063734395194747,0.87373132358706,1.538939115035864,0.9246726227773772
"['2002-04-28', '2002-05-05']",1.1471809779729663,1.562014892644231,1.7763118835012095,1.6924209142635929,1.6032197171089395,1.8160373385354691,1.801561310093561,1.0076858391139856,1.6283204202546333,1.0427537649511236
"['2002-05-05', '2002-05-12']",0.8451422685154406,1.5554877132750193,1.5177540209528426,1.5707990165722892,1.3979923087228014,1.7398509257115666,1.8237875298148598,1.7633368035654926,1.3750831246240192,0.6138982559443864
"['2002-05-12', '2002-05-19']",1.0760675696555184,1.7234030909861329,1.6152297639242634,1.6803225612983748,1.5302002827081422,1.726769397220938,1.7156008454756475,1.4831336505888209,1.4394515174459583,0.7953069024050787
"['2002-05-19', '2002-05-26']",1.2562543350545128,1.8356273608899834,1.5989629335060105,1.6363318573500962,1.7056268259910292,1.8341951064554878,1.4859380469955092,1.6605180272773095,1.625586489913907,0.9868458155746314
"['2002-05-26', '2002-06-02']",1.0862047580023195,1.6301047234554247,1.545206182172193,1.4584385766074315,0.9513846378558186,1.7361319294453446,1.3279910750010373,1.4994864984026388,1.3422448998594976,0.7493158078911162
"['2002-06-02', '2002-06-09']",0.8155417627356953,1.3940194165753073,1.707716109468271,1.484563557704345,1.8420005882252708,1.782898116272242,1.761313617921794,1.4993208674091876,1.111021891282613,0.85484003433775
"['2002-06-09', '2002-06-16']",1.0287010391415565,1.475700897540556,1.3777124544557258,1.6422053644173693,1.5991025902106892,1.8362585915258287,1.5857427295171869,1.6806289056789567,0.9916627364246937,0.9630270493901891
"['2002-06-16', '2002-06-23']",0.841862307589258,1.435565619844954,1.740670391876057,1.7536576421626582,1.6694486278571925,1.580581654020929,1.7768778014514734,0.8921016181351353,1.1581745161031562,0.885595014930205
"['2002-06-23', '2002-06-30']",1.269208311842329,1.6932069623950021,1.748569123378945,1.587432260663323,1.9327411122708595,1.5721716182374283,1.7750347292725377,1.822204487846885,1.5854521139137199,1.1379180938288753
"['2002-06-30', '2002-07-07']",1.4935319757638077,1.774437756575475,1.7730201613674494,1.7442032587279699,1.869965201952951,1.613324619894359,1.8269755585964342,1.7290583262292025,1.6507932812783221,1.6451550056889666
"['2002-07-07', '2002-07-14']",0.864436895579425,1.3278222728207756,1.7572073903152647,1.5828592275462965,1.759852760407794,1.7493896162291864,1.9119005567530227,1.786140806664612,1.7528127270008595,1.3441772311427485
"['2002-07-14', '2002-07-21']",0.5059716759151652,1.2890968848778583,1.3680618369014357,1.5733067544956982,1.5792646379376174,1.7072235970349574,1.6552699703331617,1.5352722960087029,1.6419542624364953,0.8381520063629373
"['2002-07-21', '2002-07-28']",0.7385145910743962,1.5347901666057169,1.6853760347740767,1.6925310813446575,1.7889526950858654,1.7296874511423495,1.5510148076485348,1.2224481165140768,1.5415060441110677,0.6461906522968581
"['2002-07-28', '2002-08-04']",1.8294607554750142,1.8718601003093842,1.801144766225831,1.5710649917197248,1.8114682191829752,1.74850932775438,1.820260623380365,1.889202816496021,1.6682936143317177,1.238146519648215
"['2002-08-04', '2002-08-11']",1.5986503178556608,1.672440785195719,1.7332516680855825,1.8343398406639342,1.43556905853525,1.8801698853257922,1.760011629947752,1.726846322277443,1.3945780156124634,0.9810393929279897
