window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-12-24', '2000-12-31']",0.007291680203551456,-0.004670657962256661,0.007988856913461646,0.000530414205650305,-0.01011131459503825,0.004063200304378521,-0.002091120048579606,-0.00312229820811943,0.0006361212763829118,-0.005218100844375044
"['2000-12-31', '2001-01-07']",0.015394998493000456,0.03222371066903608,0.02811506725805574,0.02976288785419345,0.020835973673051164,0.021845312243026018,0.023802627096384688,0.024243956577611383,0.014271207835355343,0.007693082129491496
"['2001-01-07', '2001-01-14']",0.0009523373152248771,-0.008738812118026067,0.0023837493638387045,-0.001330010019272521,-0.012213669673107327,-0.00948370141545054,-0.012724224896176556,-0.01634150093477239,-0.029063374068326736,-0.021994357879400912
"['2001-01-14', '2001-01-21']",-0.011167409354988818,-0.009920041716308897,-0.012809888104284909,-0.012873280466558425,-0.02033069681229988,-0.018706343066465164,-0.028060897335745093,-0.024050350320814377,-0.021770190386804916,-0.024516074231142836
"['2001-01-21', '2001-01-28']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2001-01-28', '2001-02-04']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2001-02-04', '2001-02-11']",-0.03867191136762818,-0.04065567260655969,-0.036510275012360136,-0.04483830562423543,-0.054225983884940175,-0.053150885080070626,-0.05707145520806037,-0.058229417322676225,-0.06729243255829433,-0.059633988826093276
"['2001-02-11', '2001-02-18']",-0.0048327695671556295,-0.010532911090504861,-0.014012661642399983,-0.0034502890972227455,-0.010525550399489627,-0.005299127269112271,-0.012035274163106381,-0.009932279578232527,-0.010048068531806753,-0.019591084938662573
"['2001-02-18', '2001-02-25']",-0.006175786033420947,-0.0037172055445131072,-0.006613533291781514,-0.01086211221251429,-0.014886315688342507,-0.009777631632200232,-0.00987251829150601,-0.016822949292086768,-0.0003482386591603699,-0.022894643112035047
"['2001-02-25', '2001-03-04']",0.02592919089429278,0.026421752367756388,0.021736647196441816,0.025360648475969926,0.031500645697138376,0.020209948176592475,0.029468457137982938,0.025862447260864053,0.027758588993237174,0.025989860793883983
"['2001-03-04', '2001-03-11']",0.014349599391671805,0.010181191640291102,0.008578586560650282,0.0009420822309106691,0.013566199609125843,0.012205221095416857,0.009783296851930311,0.013336552613469737,0.011921901358939349,0.029067580628321172
"['2001-03-11', '2001-03-18']",0.0013067947664957068,0.00032491092159259063,0.002977076855672612,0.00027156421786221467,0.004545139790269642,0.009637156433577512,0.004571555509783973,-0.0005301667457891313,-0.0006659548815370265,-0.009947769932874117
"['2001-03-18', '2001-03-25']",0.007132253784818989,0.019350691460887012,0.01676382201388789,0.009600860543300484,0.01644144021796013,0.007698901040918284,0.010681635424644407,0.01647673985187573,0.0158953340669935,0.02273755477146778
"['2001-03-25', '2001-04-01']",0.01895022125753381,0.02538544332173817,0.020002584543980514,0.02807887302730702,0.028730312839337743,0.023954065195212447,0.03781497957603343,0.023691304661676384,0.026383388527029566,0.011957927590945338
"['2001-04-01', '2001-04-08']",-0.007402150226029036,-0.005159914324588977,-0.004592719549753844,-0.007282162050965727,-0.008080329523368478,-0.004876852424278793,-0.008340887720347108,-0.0027290426458471536,-0.009540279062241913,-0.007123984910610034
"['2001-04-08', '2001-04-15']",0.008275256803498068,0.013583194129316432,0.02351675677717532,0.009293719588042334,0.016845628816055894,0.020073317245291676,0.0216221752727883,0.011695931003631081,0.0066259033640091265,0.013692636661042038
"['2001-04-15', '2001-04-22']",-0.016241401796850963,-0.008042515274765566,0.005448889397285907,-0.008359741958246566,-0.005018024597649628,-0.0038830044802705636,-0.007758592064131653,-0.0009556915038954761,-0.003606248160581283,-0.0016675003296305981
"['2001-04-22', '2001-04-29']",-0.016380150129678327,-0.018543916752282088,-0.027728905637630266,-0.015150075025012354,-0.010963511669055489,-0.022834042747388282,-0.01910564180423041,-0.01391030865925417,-0.019858836155114433,-0.018759670184728395
"['2001-04-29', '2001-05-06']",-0.0012680632611155426,-0.00012327390301109583,0.0027441341611862177,-0.00030055295493428783,0.0013632064630133807,0.00010038709255412817,0.00047883439865859813,0.00046622472819451326,0.00043934764547137284,-0.00222142675577837
"['2001-05-06', '2001-05-13']",0.00761222595834306,0.014652457099174565,0.006228250736179982,0.012609085313482014,0.014514103065624501,0.016089001177302296,0.009792513301102536,0.007717082827914784,0.01596826186403847,0.015085346364015964
"['2001-05-13', '2001-05-20']",0.006552484508717588,0.011123697265536189,0.017151887326214168,0.016063867234082888,0.01861148733469051,0.00874592647707533,0.01558655591550441,0.023904602748304263,0.015590825430905605,0.018580042290750026
"['2001-05-20', '2001-05-27']",-0.005837437155989268,-0.008118856639780682,-0.013557883848671648,-0.015476350739832945,-0.016908121462559142,-0.007587706239721898,-0.01569159651741282,-0.008219985529913102,-0.00214065476166143,-0.003612907146717299
"['2001-05-27', '2001-06-03']",0.007592645098854113,0.009264484420972129,0.005326799641782577,0.009310187923817189,0.0038636955745291164,0.007752021697212523,0.006545573655699201,-0.0004072408545037128,0.011983566736733491,0.01723954576514523
"['2001-06-03', '2001-06-10']",0.007447598809218086,0.005022895627021109,0.0034559660481599057,-0.004956777395110471,-0.004227104392141907,0.004888718801892494,-0.012954117290621589,-0.006972817080645903,0.004686198805539539,-0.0034188040196616244
"['2001-06-10', '2001-06-17']",0.002127937436919186,-0.00482118950759946,-0.009842978786735576,-0.004975203155851359,0.004212205268637199,0.0012040772620025512,-0.0072084877761768385,-0.003692799488524496,-0.011482220650305547,-0.030007188157178538
"['2001-06-17', '2001-06-24']",-0.004726295694705141,-0.005487030346632491,-0.004434311508195541,-0.001610068104472952,0.00949094827556546,0.0031089945278180786,0.0009448659463339107,-0.008817216762647186,-0.008677220147930449,-0.0031422624258877134
"['2001-06-24', '2001-07-01']",-0.0010978567975809155,0.00676657972390689,0.008172006471168555,0.00166945408075269,0.008441134223325155,0.005727829641521228,-0.004480908827846974,0.003987833533234383,0.003935311588123958,-0.0003449548604466388
"['2001-07-01', '2001-07-08']",-0.013741747033780116,-0.016216403123654445,-0.013730261608818272,-0.015919112258790585,-0.017090861883943487,-0.025603808838009945,-0.02255885274659664,-0.025150943092509634,-0.028152105695500862,-0.029422568444288578
