window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2000-12-31', '2001-01-07']",0.2113017355757268,0.27345489909670806,0.4348878752161712,0.5214257363379027,0.5184089081588306,0.3990344048390451,0.3775897196294335,0.3802176415558969,0.2391326016741985,0.154423167137636
"['2001-01-07', '2001-01-14']",0.2441024220565312,0.27519403320575075,0.35821803959560194,0.47797754000380477,0.4755994717377181,0.557215496796531,0.40411149874755936,0.36160468614184726,0.2953641124926176,0.2269566351614578
"['2001-01-14', '2001-01-21']",0.265384656534959,0.30756101785502865,0.5746513226520382,0.5241181704502843,0.4410049541415917,0.47788034648770006,0.4490864235676622,0.5186870901393317,0.40806864611440785,0.21742353778785312
"['2001-01-21', '2001-01-28']",0.11605277600554542,0.2195891589452017,0.36069385699758444,0.3046105967650069,0.2586209483120972,0.2698552818625064,0.24686765425240131,0.2428554689777716,0.2323845917122166,0.13395660399089904
"['2001-01-28', '2001-02-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-02-04', '2001-02-11']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-02-11', '2001-02-18']",0.1416906548608912,0.2652178093243623,0.3463339532584241,0.3946912091667193,0.44538933340694153,0.4434444125041338,0.4953153249958884,0.4455700812035687,0.3115783556687943,0.2028062838326383
"['2001-02-18', '2001-02-25']",0.152028293062718,0.18902014528155522,0.1633228836751939,0.227532946021977,0.26066436073285415,0.3372031733805526,0.4158758789048578,0.3393719414067114,0.24214796447057751,0.1250489966280074
"['2001-02-25', '2001-03-04']",0.1072222494797943,0.14286662362920238,0.22822177044017772,0.4037785376125132,0.3586228971033266,0.3437594414346194,0.4514215186897669,0.4967235980782382,0.493388721241946,0.2912856459329305
"['2001-03-04', '2001-03-11']",0.0988698388607983,0.13263135797470244,0.2479322051038364,0.36985145608047476,0.2076791180168458,0.34792300370344353,0.4651785384506494,0.2992853893462676,0.35805202205304537,0.16746830433598547
"['2001-03-11', '2001-03-18']",0.1659328504606931,0.2454715512478135,0.26677509855151427,0.2168798409727903,0.2838841492291895,0.49523770842464965,0.37960796269336555,0.28654481289355926,0.25047038519719844,0.1668922436745957
"['2001-03-18', '2001-03-25']",0.1386794694934506,0.2038584365250493,0.44105792956510637,0.5422898918269281,0.4193964226115289,0.4117941548513101,0.4130776750889442,0.25681712410028545,0.3611161702342959,0.2084138433313946
"['2001-03-25', '2001-04-01']",0.2107319746552572,0.2283320529348287,0.31154282392093485,0.3980523760660227,0.4084029324046472,0.33751377546713934,0.42873884171386856,0.2643088988032634,0.2429240048351276,0.1707592434822513
"['2001-04-01', '2001-04-08']",0.31739931865792714,0.37963406779964715,0.29394784727643686,0.3709629978991267,0.392156697604134,0.3303979186136454,0.4261891663021597,0.3538322865818354,0.2073803778666055,0.17184452900266778
"['2001-04-08', '2001-04-15']",0.25421398161960185,0.3155368804053952,0.34794121602705297,0.5227135380918463,0.4516995722692403,0.37722089633936207,0.27455864870061986,0.26565870964983734,0.4111235428081401,0.24649107474128734
"['2001-04-15', '2001-04-22']",0.11674357088488019,0.2679457227078636,0.3086063223789599,0.531216723811649,0.4925156844488756,0.4895416087410067,0.38574518701561566,0.36944767023861613,0.48210231641676543,0.34827159061670665
"['2001-04-22', '2001-04-29']",0.19330996170808756,0.31911660967468386,0.4617700875928426,0.5884463341991806,0.6271579934049512,0.5459677126785176,0.5319865104908046,0.4911652773692758,0.42565825807424046,0.1859911389494065
"['2001-04-29', '2001-05-06']",0.14417213250211108,0.3193797381935644,0.2421305530385601,0.24756766691901413,0.37246018338307124,0.3687111073097416,0.3256975947842029,0.31761395808475973,0.25992849765938375,0.06657000813471621
"['2001-05-06', '2001-05-13']",0.600283678360975,0.6620078326284393,1.1371352160289634,0.8402343166356181,1.0147730376066826,1.1049941030982928,0.9566167197886706,0.8321810334736379,0.9022762458671476,0.3301854489091801
"['2001-05-13', '2001-05-20']",0.2421015918789282,0.4638857023811656,0.5304889083940091,0.5206129136479078,0.41782291300825225,0.4082208472738693,0.2569076355914962,0.23174195036329132,0.2753534214928065,0.12541544546717043
"['2001-05-20', '2001-05-27']",0.23097483640955568,0.426062304693919,0.5681703164505427,0.5303927373620889,0.4128089906819622,0.4414607310763325,0.3825345834386463,0.4462323900965775,0.43935486791164413,0.2697411341058831
"['2001-05-27', '2001-06-03']",0.3798567747580878,0.4728388682845683,0.4537973770483879,0.6666136875209128,0.6620911573757533,0.5990454164716484,0.5154940534468252,0.5360719862962888,0.36805391005596755,0.2673365982103709
"['2001-06-03', '2001-06-10']",0.136964630439404,0.2930736435972393,0.27881215762624745,0.3044114253196657,0.39190160630332654,0.3289227159953495,0.2850007791277164,0.3744784548436393,0.46557481473985074,0.23127179304869153
"['2001-06-10', '2001-06-17']",0.1337549885105112,0.16021985663789584,0.33539944072496863,0.3289020963222698,0.3222256383913996,0.3585376180956674,0.27320853217062835,0.3102565909522097,0.33209007335005647,0.13276355825998792
"['2001-06-17', '2001-06-24']",0.2186438602244985,0.28453657825003564,0.4540434798861511,0.4213062633117838,0.36518891162274003,0.3257434933490617,0.23565014621343877,0.45076278427534167,0.27780563636328715,0.15523168165670043
"['2001-06-24', '2001-07-01']",0.1529496644071872,0.20414699840811332,0.27713912476135427,0.2849250783005826,0.3787069597357569,0.3996291297281148,0.4449996525713331,0.5159566132637181,0.42685603106971315,0.1687498732210307
"['2001-07-01', '2001-07-08']",0.1462445307453202,0.29222664162641987,0.4696980910374111,0.4535183111982395,0.35481221571867483,0.4810096687279833,0.3711103156891168,0.5050699512643219,0.4319898394275852,0.3265449973520731
"['2001-07-08', '2001-07-15']",0.31156569630649267,0.3263880613784217,0.5301828442536076,0.264579068728161,0.32085097622354464,0.3499832762058415,0.253488572185814,0.3530129798643339,0.4338656521637307,0.17445862431714176
"['2001-07-15', '2001-07-22']",0.0858270041078876,0.244916885403384,0.3321603552016498,0.2541651262929025,0.2257623571339315,0.29695414655725116,0.2535567819479177,0.2230006931581403,0.2337601620118437,0.13163127554977488
"['2001-07-22', '2001-07-29']",0.07975879234911909,0.2135854460050584,0.24109619077850242,0.2850500191146146,0.3495322356828026,0.40118937328949744,0.4897172620615753,0.36748619961932305,0.2696199675829497,0.12577452945810028
"['2001-07-29', '2001-08-05']",0.1843565506771537,0.29913068845588664,0.29097708502485714,0.4087079793482159,0.39203734911746224,0.5069071006607809,0.493153785558562,0.4002929315842976,0.42735344027158517,0.16612512899523452
"['2001-08-05', '2001-08-12']",0.07889330916111742,0.1994637336567278,0.3792672008012784,0.5749580190098059,0.4260908175194388,0.4556838241900412,0.3583209533451699,0.3690856326348118,0.2665001515218207,0.13328897643714283
"['2001-08-12', '2001-08-19']",0.1260801294077128,0.3675344255454805,0.5378549512867606,0.59274447635745,0.5337237266052131,0.5513497507189151,0.5076915899980622,0.3901983675488363,0.3699120484792482,0.10696715539595208
"['2001-08-19', '2001-08-26']",0.23030491625264599,0.33128687974714127,0.5567085520047537,0.46360122883349475,0.25871640244860017,0.3292164059331528,0.49504499513312383,0.40934281875209505,0.30605284905267527,0.3202471440893827
"['2001-08-26', '2001-09-02']",0.27364268209842946,0.2531899514853433,0.2941379914858019,0.3738949190222407,0.412358328668997,0.37416726981177806,0.44926955336908325,0.452634403476114,0.28900074382344676,0.2925859705038103
"['2001-09-02', '2001-09-09']",0.3544391546507464,0.5341044960835443,0.5937979452518084,0.5016538591615934,0.4406689600478454,0.5448080232440925,0.43908204498032083,0.4028782446360615,0.3723333835657364,0.1168246662355216
"['2001-09-09', '2001-09-16']",0.168299988244276,0.18942256122271817,0.3384003116228069,0.40115339632843383,0.27025982753110156,0.5255982261368302,0.5645197541094205,0.384155835718181,0.1753711739282762,0.11067448011029249
"['2001-09-16', '2001-09-23']",0.1447674514296101,0.29277725729643045,0.2578855459051317,0.26075870182733774,0.3609698362207736,0.47046234866935244,0.36397819050779434,0.19986338282239338,0.21860104231083652,0.1629801656757477
"['2001-09-23', '2001-09-30']",0.13093657040041679,0.19355481304337302,0.1599126949145508,0.11332066324638541,0.23004312312375008,0.4041890535580529,0.4336351874751917,0.40735230550350776,0.36646250343430997,0.1522009807807988
"['2001-09-30', '2001-10-07']",0.1843750967402748,0.35346702257221263,0.27701524452128223,0.2835794882738235,0.3582186168018428,0.35578917466880444,0.40071013116277343,0.3243190037003824,0.32863744939188333,0.15024687589483887
"['2001-10-07', '2001-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2001-10-14', '2001-10-21']",0.22619234224423157,0.2734041431332077,0.46020522391804475,0.3681984348830404,0.5130753217671747,0.5357888909937023,0.7675859563743284,0.5608762101830929,0.32723425350473867,0.13572720055741844
"['2001-10-21', '2001-10-28']",0.1423419919068664,0.3128347919727849,0.5777048423965303,0.4939672488360055,0.39083180054495714,0.5803233787748492,0.47561020589090663,0.43718515498757743,0.49158695634390026,0.2245078773336085
"['2001-10-28', '2001-11-04']",0.1276202027229903,0.3247023618455708,0.3951278697035189,0.5060247835464435,0.40416654542091646,0.5273896538620746,0.6866688862307955,0.5349706567106387,0.271753376962126,0.1403743987258464
"['2001-11-04', '2001-11-11']",0.6305485643389517,0.7605228609375131,0.9414510827108895,1.025172182937788,1.3407001655085609,1.1957983209031824,1.280650522066855,1.0446477230511113,0.9103429699655596,0.6186919034557388
"['2001-11-11', '2001-11-18']",0.0457603217808626,0.1213406251056714,0.22867707296882828,0.3680598411671452,0.40675175881533215,0.30864860384223525,0.2740676727579244,0.2338391683534275,0.2030648926209131,0.11028662617960108
"['2001-11-18', '2001-11-25']",0.27887815945718186,0.5399660182663995,0.4520402074394129,0.48389101784082666,0.5270889313152936,0.5861516922250176,0.447180562312829,0.357602708862777,0.2788526285462898,0.1033120008712759
"['2001-11-25', '2001-12-02']",0.0551532849535047,0.2131682825341548,0.31566536268756074,0.351791621181348,0.3375007271557554,0.3729371271466173,0.23099364602967012,0.22327600117065072,0.1735484799748972,0.10451165268522189
"['2001-12-02', '2001-12-09']",0.08687733094100841,0.3052585502023323,0.1740338035104724,0.21457680808195598,0.2842778169464761,0.2949531047929304,0.24483596154489895,0.2145569408431789,0.16826488705747802,0.04235363488904091
"['2001-12-09', '2001-12-16']",0.1200548846137847,0.2906072976316303,0.3170912410483075,0.5440922177271932,0.45402463562120243,0.27738809183586227,0.2192188814456871,0.24487663618716116,0.20850623958898307,0.08439487441155161
"['2001-12-16', '2001-12-23']",0.3071991004206902,0.3493405445524306,0.48949908900956657,0.3966585763946841,0.3252907953253121,0.45720494588974503,0.369951853742626,0.22028814146898112,0.1755183367855907,0.06728165543178491
"['2001-12-23', '2001-12-30']",0.1586954441557229,0.1746396131129171,0.27534118844025846,0.33770762717639125,0.1784510521786861,0.3502035247019464,0.29422962398588914,0.26054813135756394,0.2174142808042343,0.08722459054442921
"['2001-12-30', '2002-01-06']",0.1856900647629634,0.29596225151609556,0.26462037489299717,0.40034294577868357,0.3216900082985712,0.3543179576273564,0.39774761678332704,0.26874276561121435,0.2724238519447637,0.14349272507964547
"['2002-01-06', '2002-01-13']",0.13952251388059933,0.431077484878214,0.5157145757945469,0.29801544613153097,0.3209387121739542,0.29937730067078216,0.29933780333688276,0.2189426308763439,0.1720503346523642,0.11396445919202938
"['2002-01-13', '2002-01-20']",0.1657453484316581,0.40965691801500415,0.4957752094084439,0.444223178847391,0.3208518492106253,0.2726989562527675,0.2605915223379097,0.3674510661402449,0.3595563945197632,0.1280641324224517
"['2002-01-20', '2002-01-27']",0.1748025944259058,0.4738625955056687,0.7134408287383467,0.6059380691074704,0.5368744737430989,0.5460476160522724,0.5177930297753739,0.47783656091373583,0.5032974378274662,0.2654458334198439
"['2002-01-27', '2002-02-03']",0.17739443442630132,0.2615381860797019,0.40514758613899093,0.45116985356623507,0.4596131534942919,0.43998932010480335,0.43880339078670805,0.3362293738902318,0.3272754790884921,0.1775730895713108
"['2002-02-03', '2002-02-10']",0.1080313466924687,0.1809202861733577,0.30306069513905876,0.4157572490386452,0.3881106485987763,0.3053957739672284,0.334363610067096,0.3950340636227788,0.3286822787766416,0.16046405650817658
"['2002-02-10', '2002-02-17']",0.1609999453384387,0.36166135617061695,0.4368539491491854,0.4041410532251131,0.3236363970818444,0.2899297166082778,0.1781647300910884,0.296333737404279,0.25602248274454215,0.16130458845869197
"['2002-02-17', '2002-02-24']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-02-24', '2002-03-03']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2002-03-03', '2002-03-10']",0.09555369697172549,0.15605298772136422,0.47868529896087014,0.4413034399246713,0.3996911674263953,0.43783229851674677,0.35847151744951483,0.4068317020058093,0.3531056012261631,0.8203341075328844
"['2002-03-10', '2002-03-17']",0.35559540563014447,0.49404633113696184,0.5103381616005551,0.4787125553962516,0.4068303142146813,0.3887908747882551,0.42469951796749017,0.5011267978968612,0.3598928194821437,0.08856496161342091
"['2002-03-17', '2002-03-24']",0.3007824752097237,0.35924461319012846,0.3466454259983727,0.4171263016544088,0.4363766600789653,0.4086591356636431,0.2560177000795184,0.3413175574871103,0.2354204799559756,0.09279866701307618
"['2002-03-24', '2002-03-31']",0.12110342299876611,0.2235763558089045,0.31865645385905517,0.3497854301087689,0.3208003991200609,0.3414833597443723,0.3548208687610027,0.3374289547365577,0.2344011522327151,0.07272789573233321
"['2002-03-31', '2002-04-07']",0.2175739944027154,0.3097975801482577,0.43153247089632796,0.3680685480998222,0.3783640470449805,0.4727632600979027,0.38800983828906077,0.34655396453556453,0.3894706186440814,0.12865105097707769
"['2002-04-07', '2002-04-14']",0.1068097769721697,0.14490971148837822,0.1930145721401934,0.1849202193476679,0.3582640521763333,0.2079109227745899,0.4163366169512452,0.43905922890602156,0.3301914358111786,0.12744540915646208
"['2002-04-14', '2002-04-21']",0.2269403834005846,0.2643414915054498,0.20272274865348183,0.351905970963884,0.6163233983787,0.46661687254259854,0.6364180250605582,0.5466273898062726,0.4410165573935917,0.09663772969483096
"['2002-04-21', '2002-04-28']",0.2427965402199075,0.29737232338627567,0.24119753736788063,0.4318432391514998,0.3766976735562806,0.3387609862018689,0.3788094736044874,0.34875098227305773,0.17505046713600647,0.08209484156587277
"['2002-04-28', '2002-05-05']",0.262236055823508,0.3442573113134998,0.32720263329628285,0.38234946029992034,0.23797401852131458,0.30878244922040393,0.45485707271446163,0.4544156186052932,0.3750537447494807,0.25151920281386697
"['2002-05-05', '2002-05-12']",0.30584758220624797,0.47847820344154696,0.5530116665785826,0.615182295738025,0.7450496500099243,0.8740319733209669,0.8187777922213697,0.7896071210610317,0.5470446938403397,0.32487817871930047
"['2002-05-12', '2002-05-19']",0.2175292350395264,0.3033283453346522,0.24384673681744368,0.2718446824144794,0.2207678465229484,0.49598817921551647,0.5309949002725055,0.4894703837353852,0.21597577448723898,0.06661685688490128
"['2002-05-19', '2002-05-26']",0.2813329380244226,0.36860258979737637,0.4338055554720179,0.5068669064078866,0.5826032469450952,0.5305356126549613,0.7434001765437188,0.588573954067878,0.2841062682412213,0.11403099102411376
"['2002-05-26', '2002-06-02']",0.1618253416869454,0.4156139338721679,0.3851026331285029,0.4361586847096819,0.46072884173005135,0.35983446481677284,0.4337588928451142,0.3564142612849921,0.285982588536888,0.07808983898948371
"['2002-06-02', '2002-06-09']",0.21631705039704707,0.35578376652819366,0.3433581834008419,0.40531938620973984,0.4300009615272692,0.34270473055435474,0.42632821436961965,0.4629940286485352,0.30068431358045455,0.0702616394951369
"['2002-06-09', '2002-06-16']",0.197917365539899,0.47149581411306296,0.5797370895673106,0.49262343279786097,0.28406320390409856,0.3855057397669702,0.4937280444626695,0.385429704148236,0.46955787658366654,0.0568417921418511
"['2002-06-16', '2002-06-23']",0.10561636137245299,0.1900572493184236,0.3489160251338306,0.4735420329311262,0.2951570652642742,0.33764435222484257,0.4016189106697055,0.24526151416289843,0.3342040152114944,0.0330821760040773
"['2002-06-23', '2002-06-30']",0.15958957049004313,0.43054349437696215,0.5114508121655406,0.4113453018899823,0.4797264787393818,0.35518309409532234,0.484986371666667,0.3165310474157386,0.22024408670059972,0.1110622875073398
"['2002-06-30', '2002-07-07']",0.455384088944218,0.49400637210900655,0.7681390412353877,0.6577663435730279,0.7854389299630931,0.7506900550408657,0.7257110501694994,0.6734292964815312,0.6259808000140498,0.28253365796730934
"['2002-07-07', '2002-07-14']",0.4110121598952688,0.584363784320084,0.7525370849495484,0.6983167144812155,0.5170659399051869,0.4815831900081483,0.4381637476523572,0.4173769119011381,0.5998012720376974,0.16598291579350477
"['2002-07-14', '2002-07-21']",0.0793792206798023,0.2304235353148174,0.2575875592409524,0.2619916932566373,0.154285617219452,0.2634637329513867,0.35145882093083636,0.36193382345750746,0.1992459076378958,0.05115688688804035
"['2002-07-21', '2002-07-28']",0.0900064925974208,0.1474660719108618,0.22508222679557754,0.43483819069729696,0.3648615762512313,0.3914376747308104,0.2801999672420014,0.26069698319124146,0.1962218981939945,0.059401154879258296
