window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2005-03-27', '2005-04-03']",0.007068446587560374,0.005616045839413764,0.016557398580614547,0.016406559434586805,0.016062457916712337,0.007382978456849203,0.002435722563787385,0.003444136198443062,0.03633988523559004,0.011707082033155108
"['2005-04-03', '2005-04-10']",0.027323141780009358,0.03741705528117453,0.032681711592419116,0.026170233643750013,0.022146221944603077,0.02430570655506534,0.009495606854284406,0.021929432691465474,0.019805013212224387,0.006234103346703633
"['2005-04-10', '2005-04-17']",-0.04579010946440594,-0.027188505635759967,-0.02503809959523687,-0.038274140267093075,-0.03886502656855036,-0.03119947624714323,-0.027499538294793218,-0.0288621204337755,-0.017487825715256766,-0.021904728227948526
"['2005-04-17', '2005-04-24']",-0.06166595606296141,-0.05855435692560366,-0.036877582011050784,-0.04223637007418286,-0.03238194053900433,-0.039372960791483176,-0.03976669203986652,-0.028213236825401923,-0.042388403703569416,-0.04443077611336856
"['2005-04-24', '2005-05-01']",-0.0019628934243580073,-0.0003857132579391912,-0.009632992059399789,-0.0029793425488855215,4.819681199588581e-07,0.001678325612282552,0.007581149970544321,-0.01821604143411004,-0.006185430318560135,-0.024267173241092527
"['2005-05-01', '2005-05-08']",-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765,-0.00043269230769230765
"['2005-05-08', '2005-05-15']",-0.04218575363163883,-0.023296307884181303,-0.042888230571061975,-0.03879906606183091,-0.04964097774585701,-0.04775282341032939,-0.04959916828378836,-0.036829657636499195,-0.047998629421508995,-0.05604556280017612
"['2005-05-15', '2005-05-22']",0.00331874864826578,-0.0034504065377926147,0.0029383248080110643,-0.011110663087117023,-0.002783429559554142,-0.0051524232696331645,0.0027780944411001153,0.002291846592782894,-0.031234091226498548,-0.011579999517182988
"['2005-05-22', '2005-05-29']",-0.0160724542038376,-0.03693482408496927,-0.049085718694798344,-0.03694091867364207,-0.03950658886322125,-0.03959866035615722,-0.041254470014311206,-0.039815523180556985,-0.0662584745776295,-0.04095858548561788
"['2005-05-29', '2005-06-05']",-0.033428529102718624,-0.050202189888193895,-0.037798954621881875,-0.02656837798214557,-0.04050620312837146,-0.036674875779248765,-0.046448003875902984,-0.033115442258362826,-0.044695948830438606,-0.033682498249322367
