window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2011-01-09', '2011-01-16']",0.0035713503536531754,-0.003929934686358698,-0.026115500195886866,-0.03499004303345349,-0.028440635307950685,-0.03940091780573246,-0.03823432682198669,-0.04834028436980728,-0.059993625838814964,-0.06197092195528012
"['2011-01-16', '2011-01-23']",-0.020940926915844385,-0.020904707743882554,-0.022011338207263795,-0.04957374088621151,-0.04245216233433475,-0.05597419416205463,-0.05097657447569457,-0.03896543429869442,-0.04011042145975661,-0.04213902889623612
"['2011-01-23', '2011-01-30']",0.010265961298133943,0.00782069792905336,0.009401520738095661,0.021422075485286657,0.022643320722681475,0.013368798498806435,0.022569420326665153,0.01464500433041407,0.008854818689450926,-0.0017372968776339364
"['2011-01-30', '2011-02-06']",0.020230337726431152,0.012972266299842288,0.011406304102822978,0.011108532143498094,0.015138792656400982,0.006213435890541084,0.014960208705310521,0.01398759700629468,0.022237878878506562,0.029529966646193645
"['2011-02-06', '2011-02-13']",0.00026270357811773834,0.008863050944838378,0.02600393149778217,0.016460972661254267,0.026351219673692538,0.030838490364741258,0.032114626620136554,0.025335284734539738,0.01268151405447328,0.0070205953038205695
"['2011-02-13', '2011-02-20']",0.01075906453955609,0.024260015798929113,0.02806089450157976,0.03218631775420002,0.02872771282361036,0.025625196074169906,0.02878874883477172,0.044850494564672855,0.05276129806710733,0.057772348944113254
"['2011-02-20', '2011-02-27']",-0.014759619176456323,-0.012097981719150408,-0.024339445216985882,0.0033656541380192497,0.008641040152969797,0.014460978764857912,0.0025002108240048167,0.009425520580504556,0.010019211524834943,0.004261447953221208
"['2011-02-27', '2011-03-06']",0.021499001491165407,0.018344342825022165,0.03559906277261893,0.025235157322489106,0.022714483890405614,0.015356577292831502,0.0198408298338413,0.01632551664743483,0.02084782486517179,0.006374920325768562
"['2011-03-06', '2011-03-13']",-0.005645128827688864,-0.008779467409165086,0.003792569146073117,-0.01038714251086336,-0.006353393254220795,0.008286075129081102,0.00948053170028302,-0.004283048389907125,0.007917990678037409,0.00558264991449867
"['2011-03-13', '2011-03-20']",-0.014404336771318868,-0.005901882110703749,-0.015131663948359691,0.015460265171293633,0.011222374484662668,-0.007489389436099251,-0.014827164017498002,-0.009487174787035613,-0.015072521733523287,-0.005942282881645694
"['2011-03-20', '2011-03-27']",0.028060881220600322,0.00952651844764229,0.03028706783331077,0.007862940490909973,0.009429043265767977,0.020987281216152,0.02425282161757829,0.03232867232003071,0.02094665483727219,0.021928432966840963
"['2011-03-27', '2011-04-03']",-0.001775351774284516,-0.014085642943324093,0.0021561401994145525,-0.009095163689775839,-0.020264531538844253,-0.03341875112221884,-0.02435493193712282,-0.008026777368823635,-0.014069736083821857,-0.01889357050795426
"['2011-04-03', '2011-04-10']",0.012526702589694514,0.01950770104622871,0.01894940770897324,0.022692653195736625,0.02093438644199533,0.013698397928490256,0.026602928261438175,0.03134543317170833,0.02286158059089031,0.024617035911291704
"['2011-04-10', '2011-04-17']",0.009497027046848525,0.011288069523161656,0.005438969976534216,0.010156213563137784,0.005348959564131081,-0.0023633500285689447,-0.00639526216324316,-0.0025601315359044673,-0.012328720333894495,-0.016745950773574988
"['2011-04-17', '2011-04-24']",-0.012556251285036882,-0.01682685535706215,-0.004487405904289284,-0.01001434645196018,-0.009538831223135707,-0.01031910619845739,-0.0022072595185694535,-0.013123516344947956,-0.01889196612037765,-0.015417989267140678
"['2011-04-24', '2011-05-01']",-0.011366869777755955,-0.031563112247476564,-0.04405539716606287,-0.03306564400796506,-0.038952773983009774,-0.05975629549196375,-0.05947293265894615,-0.056546774387396914,-0.050045303572346496,-0.06713303142212383
"['2011-05-01', '2011-05-08']",-0.0129203963329964,-0.014369877036338288,-0.0097893333470568,-0.011401901149435994,-0.02312341153272485,-0.011074583409169534,-0.023621432589427737,-0.028699796784776,-0.011002630030002453,-0.027505923868263334
"['2011-05-08', '2011-05-15']",-0.0004256663585959945,-0.002167549642596089,0.0023212657719894974,0.0022214446890251524,0.00147827111909178,0.00226662108429858,0.0010408099005276435,0.009365308925768149,0.01242664571318691,0.0010298483295635985
"['2011-05-15', '2011-05-22']",-0.0050627010162384665,0.0037538547172678224,-0.011503562548229148,-0.0060102148788816635,-0.012423122533193968,-0.009625144399393572,-0.0023283729793287748,-0.012133902646519732,-0.0056128968191012565,-0.006721507142549644
"['2011-05-22', '2011-05-29']",-0.033155933912797954,-0.049332669815731284,-0.06287387211906462,-0.06850971149175468,-0.06632504439661158,-0.07906406883807138,-0.0746955212262365,-0.07169824896792085,-0.06597088014328911,-0.06799488435404061
"['2011-05-29', '2011-06-05']",-0.006235653551874506,0.018757549801566055,-0.007539543166253629,0.00522242641623326,0.016355452183179187,0.017786782726750244,0.016005832093330237,0.015080161704993744,0.01892865592717866,0.03853654040701615
"['2011-06-05', '2011-06-12']",-0.006352725929760368,-0.01430193027707728,-0.005735959432203187,-0.01893271285200435,-0.010327047723340064,-0.00942626181044099,-0.003099395102972813,-0.0034368557205231784,-0.0021018587658684085,-0.0022131701198930052
"['2011-06-12', '2011-06-19']",-0.017396837756939752,-0.03140419864820196,-0.03474534502004643,-0.023071166367391326,-0.026855736803617747,-0.007748290596745728,-0.028342882788851463,-0.03571013479210439,-0.026538455648355944,-0.031515094677231896
"['2011-06-19', '2011-06-26']",0.021295290680823798,0.037205683791767905,0.04327518514434931,0.04350366296798258,0.048344693380012245,0.04953817643645206,0.0505031082086718,0.06868086495119598,0.04376786287929174,0.05068745305463595
"['2011-06-26', '2011-07-03']",-0.011148366741162008,-0.0009270715181648456,0.009810441055510023,0.0015367279150486296,0.03210927003060416,0.007449156953529242,0.02297878511491321,0.02009375952680447,0.022883913037021218,0.015701496635226925
"['2011-07-03', '2011-07-10']",0.005013590161103823,0.024261714777723677,0.01527916343897365,0.01649460373265978,0.023926301643186976,0.026787783065942053,0.026912896572306007,0.023658690590804072,0.02047187779880602,0.02755291094771308
"['2011-07-10', '2011-07-17']",0.002114616352628023,0.011221098833111122,-0.0011632311038149677,0.01305744040120948,0.013573715732651233,0.019542349842504844,0.0137368138695823,0.013248785459617815,0.018492786173638625,0.02140658639040683
"['2011-07-17', '2011-07-24']",-0.012050677249949585,-0.01605080322994975,-0.02033547661967556,-0.016143454577539407,-0.02489157659959251,-0.026399230848090306,-0.02424351366917043,-0.02601988252766642,-0.019003174283684032,-0.022996571732179713
"['2011-07-24', '2011-07-31']",-0.016479518725863573,-0.024246345755061436,-0.03159612956313094,-0.034298222201595806,-0.024244339921095676,-0.032307522891775596,-0.031876837209876184,-0.041570083663941666,-0.034909972822841,-0.03466810173705111
"['2011-07-31', '2011-08-07']",-0.03586206925009281,-0.034459252645876556,-0.03450525888999969,-0.026408739918546465,-0.029793668812341377,-0.023808862516034507,-0.017539156791775205,-0.014382581084870673,-0.01802460993787121,-0.007048871147830643
"['2011-08-07', '2011-08-14']",-0.0106018394305646,-0.0037689021482718577,-0.017574763413501324,-0.01387952076053776,-0.009671839120712091,-0.014471950277454276,-0.015322459582527297,-0.009825228628345528,-0.020266166284361314,-0.0152963122185429
"['2011-08-14', '2011-08-21']",-0.01524286776678275,-0.0351437906574585,-0.024646681105404602,-0.03014014084916516,-0.02536603236855819,-0.02596842273764356,-0.03515839427482673,-0.01894123931566092,-0.03462891827394585,-0.02856591828376012
"['2011-08-21', '2011-08-28']",0.025922545461226576,0.04139032870074378,0.027197564684181032,0.026426437865226107,0.025239672532116605,0.03813411540880897,0.028555518906207562,0.028908004361615208,0.02172565904873157,0.035097598022845546
"['2011-08-28', '2011-09-04']",-0.02293090607376592,-0.029136536639660923,-0.03880335032504015,-0.034591734716719544,-0.04300009692534509,-0.03917465056127232,-0.03934591237990984,-0.046912499274795065,-0.0342393087514548,-0.0453539836858978
"['2011-09-04', '2011-09-11']",-0.0012943305532113738,-0.0064242565056129505,-0.01902853019157886,-0.024762524324218414,-0.029055811779782233,-0.023184729194788666,-0.03678299315045381,-0.022277147985435442,-0.024600535624915345,-0.03462315289329984
"['2011-09-11', '2011-09-18']",-0.007222054765348278,-0.004582913105347515,-0.0037193062192557693,-0.009137373395355737,0.00018073569508033943,-0.008418507075375095,-0.0024144688368073312,-0.0036850973688438236,-0.010833462837261835,-0.007767521296648779
"['2011-09-18', '2011-09-25']",-0.02055931173196107,-0.02194331327108708,-0.027406061864348907,-0.030911345264147648,-0.025919890227452655,-0.02292205601799059,-0.028078249156179562,-0.022269306174707664,-0.019866976475020365,-0.019183556975025686
"['2011-09-25', '2011-10-02']",-0.0071142182882797615,-0.027300986998611738,-0.039386459084013864,-0.04202712881463282,-0.0471656216858087,-0.05759846117778208,-0.05115390425547197,-0.044349398679539125,-0.05678531461616365,-0.06591412008332129
"['2011-10-02', '2011-10-09']",-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693,-0.0006942307692307693
"['2011-10-09', '2011-10-16']",0.024361440942055577,0.043849448577118526,0.025047839420253598,0.04057932078571779,0.032172424314980914,0.034927489300679175,0.013705616468508975,0.020152798646268795,0.0291986486596998,0.011664988255806192
"['2011-10-16', '2011-10-23']",-0.020104279889299432,-0.0451381664282691,-0.04923356237183784,-0.05917872906757404,-0.0714514848865826,-0.07885116632217275,-0.08102625815310589,-0.07666613442068113,-0.08982376838487593,-0.09784953252388023
"['2011-10-23', '2011-10-30']",0.04760987230159978,0.07852901358331922,0.07324339129707472,0.0818841666803858,0.08845282393709153,0.09105765900300124,0.08962012276289638,0.08990371421306508,0.09635808845858429,0.09517064496764098
"['2011-10-30', '2011-11-06']",0.019157500144926478,0.01911985896994451,0.020021894665328152,0.020401604901442685,0.027703930575055703,0.027990384720290695,0.029145499657502075,0.02723021685422995,0.03167684816710789,0.02871608210986219
"['2011-11-06', '2011-11-13']",-0.011216023458757203,-0.02643034671175439,-0.020873148532584707,-0.02162811882076689,-0.01861157850357813,-0.03281737222757659,-0.028434845833243058,-0.021157521178866056,-0.013126395534618964,-0.025911863657088436
"['2011-11-13', '2011-11-20']",-0.02121560380102819,-0.03186546793863144,-0.027272469193352758,-0.02541325912329142,-0.02778188650306101,-0.029540856801934075,-0.0354545234293862,-0.03478473920490995,-0.028567718362582147,-0.0394926344280834
"['2011-11-20', '2011-11-27']",-0.008607660255146586,-0.002030834962061983,-0.022191715403829793,-0.026712878038761746,-0.014774073425673313,-0.025538946740679566,-0.013439548820837248,-0.02281402722826035,-0.01856860981589343,-0.02881783072670632
"['2011-11-27', '2011-12-04']",0.0028295281317463603,-0.011563783993289362,-0.010521281847182325,-0.010286728380839813,-0.020172797161161674,-0.016723030365439696,-0.018459417308931844,-0.020800650726422405,-0.017495970963297726,-0.03222805883156478
"['2011-12-04', '2011-12-11']",-0.01076660037085381,-0.006374062823168513,-0.021745382112362075,-0.0301912795038699,-0.039998364610360236,-0.035362127663959464,-0.025201675854116704,-0.03871846060746119,-0.03998985404533351,-0.03715462142699733
"['2011-12-11', '2011-12-18']",-0.012067444737903254,-0.041198832357626156,-0.04385784057044621,-0.059433722504292005,-0.06905825553890699,-0.03994501158224943,-0.05567817766048622,-0.07168158286372184,-0.06303888804843005,-0.0983975610219761
"['2011-12-18', '2011-12-25']",0.0004178053981408733,-0.00492128544197309,-0.020175165098939504,-0.02420302112254913,-0.030903893459314383,-0.024275301232126158,-0.009380985850762141,-0.02125888949636464,-0.027037988579330166,-0.025262110660070943
"['2011-12-25', '2012-01-01']",0.0011003832558856951,-0.004692359936614798,-0.013232508625825872,-0.018700199368024667,-0.010088264163799873,-0.0016209417050626327,-0.014978011972151532,-0.008989472682930471,-0.008259923547291569,-0.004374423865346233
"['2012-01-01', '2012-01-08']",0.004549456359346252,-0.006701100809100611,-0.03842792731706118,-0.03963803610952934,-0.048862516139187566,-0.04201027274861798,-0.038853062424119254,-0.04505893969499207,-0.051748362234896164,-0.048535417582079354
"['2012-01-08', '2012-01-15']",0.020920976068024625,0.03177907649943753,0.03630376785719365,0.05725973194189889,0.052976318725348505,0.03968045198497929,0.05474253690269951,0.04953168223626381,0.0815890869789111,0.07488818908531947
"['2012-01-15', '2012-01-22']",0.014561950517485527,0.04426762771348388,0.04665029975747178,0.029951017217117064,0.03256841185553799,0.05577791844004082,0.04968960701323155,0.03663145414772452,0.04532557134752087,0.03195311278830072
"['2012-01-22', '2012-01-29']",-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923,-0.0005423076923076923
"['2012-01-29', '2012-02-05']",0.0032476320286436745,-0.0003395176896044595,0.0051200825799543066,0.017100534622319242,0.00512103956446614,0.0028642588879759516,0.007507759901539414,0.009532877799081867,0.011747190490311815,0.007940930586448881
"['2012-02-05', '2012-02-12']",0.000538473899067347,0.0016605632466322666,0.01593524667854889,0.01218427267873057,0.023486182331810608,0.01693759523559424,0.02833836482605642,0.028606450151429708,0.032474517025041574,0.041029805665985374
"['2012-02-12', '2012-02-19']",-0.004673848546168643,-0.00024567857564275985,0.001092992318732777,0.008691377337354277,0.009273669956404483,0.009037099806796643,0.009793067677408548,0.012877338356069466,0.007691054825043129,0.014421134021118399
"['2012-02-19', '2012-02-26']",0.02005373016259376,0.03498869184514709,0.046009923142189796,0.04854912489439745,0.058416923713614205,0.054156746075317265,0.05655839020192979,0.05508700903454674,0.0519299122340335,0.05542129790056557
"['2012-02-26', '2012-03-04']",0.00727677293434008,0.005480294165783161,0.004067143286188096,0.008116546171923356,0.006908575614729096,0.013456617610688873,0.017649750350543496,0.010502485033139292,0.00626981625887102,0.017629914513453342
"['2012-03-04', '2012-03-11']",-0.02292598038187491,-0.006483221222125038,-0.001991364110851766,-0.00431236678880381,0.022357169459065768,0.008573158420089483,0.0053562066631162,0.0002815908570994326,0.014509234463023693,0.012376609387905113
"['2012-03-11', '2012-03-18']",-0.004362091933762455,-0.008642226319712567,-0.02094691381284861,-0.020363883804431857,-0.020325122426733788,-0.022297821420311545,-0.01726230359141913,-0.021774191128107072,-0.020379061922071458,-0.028813627439642043
"['2012-03-18', '2012-03-25']",-0.019556827946440147,-0.02703882717094909,-0.01881755845787311,-0.02725179582163056,-0.04185418010160009,-0.03580151684093547,-0.02110336302922293,-0.03125752969683543,-0.03410049267094194,-0.025319850251593893
"['2012-03-25', '2012-04-01']",-0.020606567419631627,-0.04438528560262659,-0.04148482688658795,-0.05263551827026896,-0.06232274312759751,-0.041547536195668346,-0.05232348156571317,-0.06258771456251574,-0.06811971371979873,-0.07312271274122856
"['2012-04-01', '2012-04-08']",0.004163046805029984,0.028152577715690703,0.02043997913733792,0.0352099252404617,0.039242105871281956,0.03434196936985518,0.03815421371550042,0.040935613804804837,0.042576606747226235,0.04611063314886664
"['2012-04-08', '2012-04-15']",0.01609564885114084,0.016453359928572248,0.030769325345700736,0.028424953271799152,0.023919433927137423,0.030396623170693277,0.027414819079340607,0.03184208670074994,0.03194702722591584,0.029666898657309655
"['2012-04-15', '2012-04-22']",0.012145014747972385,0.013356198277884595,0.026209172786029824,0.031131791228717412,0.02471046820911494,0.013121650549495776,0.015042142655189286,0.014113268132776398,0.009029625699590834,0.010059903222509381
"['2012-04-22', '2012-04-29']",-0.006099793222266364,0.008200105487764044,-0.006175976768658387,-0.01252473177320096,-0.005289037663791761,-0.005992123635600866,-0.014670720269451924,-0.004450092156935839,-0.015303802275207567,-0.020326901126497394
"['2012-04-29', '2012-05-06']",0.012281717628747154,0.034600665817212266,0.023676797685329473,0.02427975005233455,0.03717322338812819,0.03373873580003761,0.03708946303738232,0.03641415155611324,0.031640819136668406,0.05626599727702718
"['2012-05-06', '2012-05-13']",-0.022430371180497132,-0.0319823792424101,-0.02298523389081395,-0.02295388081389206,-0.027211296234323407,-0.03006321206215835,-0.023085865966503916,-0.025242046985734488,-0.025155298983802588,-0.009741589884549304
"['2012-05-13', '2012-05-20']",-0.020221254657721222,-0.018986529078180766,-0.02223269844540534,-0.018856126590512987,-0.019069464565817953,-0.01881689413133314,-0.0296408741595548,-0.028717656633796038,-0.0193156370649212,-0.027250687180233314
"['2012-05-20', '2012-05-27']",-0.005037520841523063,-0.015205545483845194,-0.005786024265213829,0.004281169651222714,-0.005516321722199332,-0.003313619038284968,0.009383674167202982,0.005706104165037088,0.003203907331738499,-0.003371040432975979
"['2012-05-27', '2012-06-03']",0.00666421108779414,0.02230711182358741,0.0212128714760956,0.02954884868491109,0.03217706350325626,0.03150326345424411,0.030462255305626983,0.0324112202090298,0.02956539944102027,0.038574700649347524
"['2012-06-03', '2012-06-10']",-0.02951420864767817,-0.03786656127691951,-0.044729726295230504,-0.04981213173013412,-0.04770067765596646,-0.04692099755009717,-0.04208211459041731,-0.05170715072323464,-0.04893673798716519,-0.05574890223264535
"['2012-06-10', '2012-06-17']",0.002108604351219216,0.02049125455368489,0.03575208055085866,0.020294188898373793,0.022569035774667533,0.021504133735356423,0.01660047201824592,0.01957703386904558,0.012039192201527694,0.0178646073465273
"['2012-06-17', '2012-06-24']",-0.01252121405135248,-0.017474219339976747,-0.02143313428136705,-0.029680646419797313,-0.02335842855285633,-0.018484487357391673,-0.02427320054416114,-0.026712726621942122,-0.021255583466280724,-0.02427792418430732
"['2012-06-24', '2012-07-01']",-0.007756007481230572,-0.002402276124305638,-0.01902816161163272,-0.033528894727543175,-0.022217551764796672,-0.013025628616054016,-0.023894724391576843,-0.04079674113147572,-0.030935876764438985,-0.04882009192800207
"['2012-07-01', '2012-07-08']",0.00014704273140676258,0.012922770162318709,-0.0005168437922483588,0.0017707811434423248,-0.004807162321473142,0.015676529567175686,-0.020312524540843167,0.020067839575732428,0.0007004770212472799,0.010845568439774465
"['2012-07-08', '2012-07-15']",-0.02233174672177457,-0.00428708456233842,-0.01652063152298597,-0.011744108742209755,-0.014079075935034054,-0.012423066211992441,-0.011507422375344575,-0.01929616089656519,-0.002332097461588382,-0.002180472869773537
"['2012-07-15', '2012-07-22']",-0.003406511550043564,-0.023650191017257256,-0.0007457578461559527,-0.015421489894235706,-0.013187438650743509,-0.021497652543279594,-0.028605681807673044,-0.027203220589094797,-0.029354476888934423,-0.027183444343654318
"['2012-07-22', '2012-07-29']",-0.01198655415122585,-0.018900702981208432,-0.03005445548855217,-0.02994530842143934,-0.029026624041403264,-0.026562621299419595,-0.02263122377294893,-0.025106566837923863,-0.018623104169888327,-0.020821056903624825
"['2012-07-29', '2012-08-05']",0.010411634434389984,0.00027249628560515514,0.01089329876479521,-0.005667314342284108,-0.0067229530522449074,-0.006668497837706458,-0.009717055082386862,-0.008671370871263814,0.00221318536418727,-0.007553645883329196
"['2012-08-05', '2012-08-12']",0.0045169220869517674,0.011143604062599049,0.020078858021590342,0.02181594832436594,0.032721366238526825,0.024433207494453026,0.03505093396313445,0.03410941954429407,0.04220142809072672,0.06086839333447045
"['2012-08-12', '2012-08-19']",-0.0065147175205423485,-0.045039643124676704,-0.03286120040575122,-0.03772708311694881,-0.03525924789665726,-0.03388461935090319,-0.038220499662306485,-0.03522907958495058,-0.039553175954971306,-0.04252487039660858
"['2012-08-19', '2012-08-26']",-0.011066179797696016,-0.006990952327634227,-0.014150690600559486,-0.01621432073875553,-0.023468152023812288,-0.01318517588350141,-0.005910861631982555,-0.012692661484508275,-0.010004352185712563,-0.015360725104784529
"['2012-08-26', '2012-09-02']",-0.002801137661131283,-0.01692695658527663,-0.033710536601222064,-0.0404548143032722,-0.036025541858904504,-0.039600677530540994,-0.04147764341189398,-0.038473068490630695,-0.058336666057310055,-0.07632324794087184
"['2012-09-02', '2012-09-09']",0.014140266013929046,0.0443606007327653,0.06005043369688086,0.05415797462484093,0.0664970865361339,0.06689063022883404,0.06128013707706356,0.06760962405525117,0.07579807245934092,0.07512072342341583
"['2012-09-09', '2012-09-16']",-0.007408646481615717,-0.00484979043926213,-0.005910584450831076,0.0005938035175114822,0.006429160727759036,-0.004022824628565001,0.011901786520732356,0.00625295697743671,0.00598190936759958,0.003939271930689856
"['2012-09-16', '2012-09-23']",-0.03620271977987128,-0.05255174359858084,-0.052562133021417656,-0.05687949744789083,-0.05701975699897944,-0.050697354833186124,-0.059873256384996666,-0.05816711630301929,-0.057220761959599,-0.06472592819074552
"['2012-09-23', '2012-09-30']",0.019944177638444475,0.03251489860506635,0.0358667080595371,0.03139218834489652,0.050144482424299516,0.033985644394960365,0.025220112031801738,0.035265494837432916,0.03108205203198339,0.03454996812297861
"['2012-09-30', '2012-10-07']",-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616,-0.0005365384615384616
"['2012-10-07', '2012-10-14']",0.013288500945895324,0.0012989338494285864,0.0023359062366451583,0.013893999560254193,0.006212771953430304,0.007666264420442772,0.005279677575424353,0.013441606091888334,0.004534737831016742,0.0036851968561496026
"['2012-10-14', '2012-10-21']",0.01295672036270236,0.005152685384274736,0.014402045556114311,0.007435693431666649,0.011618839510915316,0.016448169185964027,0.015024180336026727,0.016387375023512243,0.009914930014813406,0.004721209170286663
"['2012-10-21', '2012-10-28']",-0.020218367726029588,-0.028999029883905476,-0.02325695036881418,-0.046540319733063704,-0.041949327709183026,-0.041979965869952424,-0.04369461565018216,-0.047390645842247434,-0.05414322246506026,-0.047912160629766984
"['2012-10-28', '2012-11-04']",0.019942588798366745,0.03129296095961222,0.017691953065043158,0.027576166855341384,0.0327124300056207,0.029974909698485656,0.029329933665297438,0.025528765633205785,0.021780982375471776,0.03345753525076942
"['2012-11-04', '2012-11-11']",-0.011964423170129738,-0.02552172497421368,-0.031378529812615935,-0.031216287691781815,-0.0349261958054609,-0.04455763523979818,-0.03535073971930601,-0.04519971318403668,-0.03735444632723125,-0.042943449741205286
"['2012-11-11', '2012-11-18']",-0.018025763476568996,-0.03565425159593225,-0.03432516672473509,-0.03366214058027922,-0.034375722161625294,-0.033694782399823986,-0.03615949103998616,-0.03649442141618325,-0.03879551039172491,-0.03293662449484327
"['2012-11-18', '2012-11-25']",0.0032182729282525095,0.004169968435845613,0.005806328217143542,0.011913151209238984,0.008878363756276451,0.010143139861821377,0.008401172726236954,-0.0008546419692396177,-0.004116959655659813,-0.007486599350352542
"['2012-11-25', '2012-12-02']",-0.004378708141982204,-0.018519299023976466,-0.044827859344036255,-0.048564218673757334,-0.03523930716019622,-0.05323665679350758,-0.04249149330766311,-0.055604133296280125,-0.0527453478821495,-0.06566450114667201
"['2012-12-02', '2012-12-09']",0.03198710527198186,0.026241028522588243,0.05169265524552104,0.03697388206787479,0.04513018279252316,0.06086978124267114,0.05558195921192484,0.060505536609804844,0.03883002535230878,0.049549687138167375
"['2012-12-09', '2012-12-16']",0.040455579454163136,0.04448542830124255,0.038998924407801554,0.03705766850191245,0.038365856149009336,0.04527618952185725,0.0452478374727846,0.041197757654886695,0.036683152553521725,0.049314036701493515
"['2012-12-16', '2012-12-23']",-0.011001419574564719,-0.0012829716196320045,0.014200729239781648,0.011781362045015963,0.014259979990600462,0.012324792379836195,0.0018799209521239962,0.02282467886849063,0.004926639701457548,0.016806746140090673
"['2012-12-23', '2012-12-30']",0.02493314605147845,0.040529811855118295,0.04932344510229801,0.04425976517802429,0.03961441412963611,0.0487947674265,0.04787473696480724,0.05782860068890636,0.045501308572080124,0.04862965742618829
"['2012-12-30', '2013-01-06']",0.019636281378985935,0.014811732688682007,0.030643945375888142,0.012988639730984658,0.02120988101246805,0.008040682738737651,0.007597396790085776,0.007085286295221966,-0.006875957036207397,0.004719376969359248
"['2013-01-06', '2013-01-13']",-0.014863579024171753,-0.01121083202484478,-0.019388252655221306,-0.012811345314939703,-0.015162161782237763,-0.00912437037814272,-0.008758729569597607,-0.0036082978999871632,0.023573750775563816,-0.00706182455736671
"['2013-01-13', '2013-01-20']",0.01871747170078289,0.02381715397515771,0.048040351950494775,0.047795356812150504,0.052627839201418426,0.05764775859221794,0.056505986288797,0.05130158586128402,0.06306212164650721,0.05850134789230178
"['2013-01-20', '2013-01-27']",-0.004657666202859218,-0.004803173571363296,-0.02469332968087167,-0.01394064895765233,-0.02594669079442908,-0.0378246492335325,-0.014449135087443036,-0.04162434057505836,-0.03748511021459819,-0.02952888662795957
"['2013-01-27', '2013-02-03']",0.0541620794954518,0.04369170737021326,0.06464211410315976,0.08538311924998745,0.035924927173793884,0.0430302122543025,0.04148667972845333,0.0596058753461044,0.028413626133241564,0.023454514426833314
"['2013-02-03', '2013-02-10']",-0.004627776804427038,0.004553832078194394,0.006878829271529937,0.026074460429742322,0.001470372369909509,0.03231044202104658,0.016178999905432274,0.023038146411462807,0.03501408624765222,0.027764942964843692
"['2013-02-10', '2013-02-17']",-0.0005326923076923077,-0.0005326923076923077,-0.0005326923076923077,-0.0005326923076923077,-0.0005326923076923077,-0.0005326923076923077,-0.0005326923076923077,-0.0005326923076923077,-0.0005326923076923077,-0.0005326923076923077
"['2013-02-17', '2013-02-24']",-0.04349756724492091,-0.055709386132285536,-0.046687785921005025,-0.05041783052638859,-0.05512093592932523,-0.05108958293892279,-0.04090759002620338,-0.031569781236379095,-0.024174554344840806,-0.03080691342373894
"['2013-02-24', '2013-03-03']",0.008542835382759266,0.02135119262094606,0.013211377795398415,0.02434699471899131,0.04483223366194703,0.028204304826709478,0.04482138401996393,0.014966258944329295,0.036817236036303734,0.035823726993125714
"['2013-03-03', '2013-03-10']",-0.014117542073374218,-0.0044880068128506315,-0.019581977156125516,-0.0307671854556443,-0.023987332893745546,-0.03838612200865515,-0.0274813892782983,-0.01684631947045084,-0.022693982453670457,-0.02160044845242595
"['2013-03-10', '2013-03-17']",9.318225394457428e-05,-0.02380027731651579,-0.028023009168500385,-0.03526929617704059,-0.020262949756477824,-0.039210309930958975,-0.03591822464327622,-0.035857904210158435,-0.016845199182201905,-0.029700366715668367
"['2013-03-17', '2013-03-24']",0.01021625082596833,0.02388258296891253,0.01895237398291954,0.0348191778727752,0.03577129976482516,0.031410122737233,0.04383221682872103,0.021158613021536207,0.022307788974167592,0.03407415688301393
"['2013-03-24', '2013-03-31']",-0.03028736028391307,-0.049302076709264654,-0.040923140827695735,-0.05399966297083075,-0.02959053362921667,-0.04615646986731261,-0.056683173404823255,-0.04325188216674739,-0.037120407848991926,-0.02595925122541728
"['2013-03-31', '2013-04-07']",0.0010710269999924657,-0.009544265660714528,-0.008235617189048229,-0.013617571331716583,-0.008841731889270187,-0.0028429301052424784,-0.016236999143355246,-0.021053695195543457,-0.022136422249197294,-0.019933332463949283
"['2013-04-07', '2013-04-14']",-0.011430028291974077,-0.010275184671421815,-0.01354745240044228,-0.006254221861054797,-0.00460102810344543,-0.005795329621079007,-0.00582596714926793,0.01104992785836499,-0.0005991858104859863,0.00796822331787126
"['2013-04-14', '2013-04-21']",0.0030851646271329255,0.01810302577801488,0.014438785685666259,0.024171339409501436,0.02800928427250773,0.039680555161983294,0.03692780728425296,0.03075826633687825,0.03674190141706856,0.03988329871783192
"['2013-04-21', '2013-04-28']",-0.020375515067846278,-0.02608112915712663,-0.04795654206182863,-0.03692261628590389,-0.03574669731765267,-0.03790528105903691,-0.04150306512065613,-0.03884646588294363,-0.04527447328657905,-0.036405574821889455
"['2013-04-28', '2013-05-05']",0.007833730288607212,0.01665741960051646,0.01836807051950679,0.01960765233350895,0.01773871991231979,0.02097780495199054,0.02413020594378317,0.015376523346712759,0.020830453229712043,0.03354541136034196
"['2013-05-05', '2013-05-12']",0.007971790057367449,0.021263707241409704,0.036685438837763235,0.02478412066315442,0.016788957297416078,0.02620481802507373,0.03516811794111703,0.034309423602278566,0.04244804849071233,0.02086715165521371
