window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2011-05-15', '2011-05-22']",0.0002122986213791422,0.0012803227359822343,0.0014569381641039987,0.0013803720996400973,0.0014354927258928443,0.0012059926837876369,0.0012956905542015685,0.001222840573980448,0.0011560854685635663,0.0005911581880417331
"['2011-05-22', '2011-05-29']",0.00030885464567124423,0.0011896596232982047,0.00132502283329595,0.0011494419615951641,0.0013050320476152765,0.0011436562603679523,0.001390763465538598,0.001259790679216258,0.0011365827703978277,0.0007511889184852671
"['2011-05-29', '2011-06-05']",0.0004355818059966918,0.0010639879086624773,0.0014355192562824828,0.0013812806350664182,0.0011295794214083853,0.0013610333764341419,0.0014372233142350016,0.001351713339981866,0.0012149072034182019,0.0008585349357501674
"['2011-06-05', '2011-06-12']",0.000446506723564676,0.0011547033612694607,0.0009892646701096777,0.0011200655597006387,0.0014160635702450354,0.001395312926275341,0.0014006132234157436,0.0012621973630037588,0.0011070774354774893,0.0005671745611526002
"['2011-06-12', '2011-06-19']",0.00031239340269845683,0.0010812341291594502,0.0011594049728345772,0.001088030510088228,0.0013607015806937324,0.001472921202805321,0.0013260486831064857,0.0012947174547727018,0.0012357157145450974,0.00048438708234245406
"['2011-06-19', '2011-06-26']",0.00016579315217718314,0.001228073160833515,0.0013564335843704368,0.001467517988747541,0.0013150333147524387,0.0013441325060888345,0.0011595318690127152,0.0013218498756567333,0.0012580793004820807,0.000688943448317117
"['2011-06-26', '2011-07-03']",0.0003978846819295918,0.0010269680702083383,0.0012339680335078814,0.0013775372024585253,0.0013286323987382483,0.0013060478265666366,0.0013672050941619287,0.0012006859410664328,0.0010652498694243286,0.0006517435285379137
"['2011-07-03', '2011-07-10']",0.00018689053508777684,0.000785748377763851,0.0013056125990511753,0.0013317778679078536,0.0014124754617955372,0.0013515761312811098,0.001349158189285215,0.0011677339824463328,0.0010910738068162554,0.0007506733192058129
"['2011-07-10', '2011-07-17']",0.0003479545617263089,0.001149138222564252,0.0012872051763358839,0.0012502607792276362,0.0013036923491444709,0.001202873836808924,0.0012853163753674393,0.0009781277409815678,0.0010397068925922359,0.0005359220022542225
"['2011-07-17', '2011-07-24']",0.00023248581823205605,0.001174590795013919,0.0012985051738332247,0.0014645310025309234,0.0015095357752626312,0.0013560780144080303,0.0013687316285905314,0.0012015472851333363,0.001039228949567783,0.000643466420960512
"['2011-07-24', '2011-07-31']",0.00028347070715474906,0.0013146515349613493,0.0011806971225358722,0.0012847185525578849,0.0014590813176028892,0.0013376262369230632,0.0013496003500996989,0.0012814359283306988,0.0012375272238076343,0.0007091890619277956
"['2011-07-31', '2011-08-07']",0.000229101389906039,0.0013752007943445609,0.0010939108611489538,0.0011073538372819464,0.0013609473057933274,0.001086045437675138,0.0013382903191436943,0.001410642103456532,0.0009566553232418453,0.0007086842074363267
"['2011-08-07', '2011-08-14']",0.000317443548482854,0.000936702853324639,0.0014240139752726391,0.001432867956950363,0.0012390492715566093,0.0013287459364857135,0.0014024717889052519,0.0013322954347413176,0.0010387642402913586,0.0006789180580287554
"['2011-08-14', '2011-08-21']",0.00042392846649786167,0.0012826072340468614,0.0013337619656026657,0.0013076766156734291,0.0013143004388901322,0.001303231112180403,0.0012936752311626068,0.0012823474184044529,0.000978247417577669,0.0005844965744010435
"['2011-08-21', '2011-08-28']",0.00022294975821840205,0.0009173555619289189,0.0012822391791621375,0.001379927749754671,0.00122740915860633,0.0014124257633185804,0.0013225158378308822,0.001420179932418208,0.0010435729860411578,0.0007121778767826216
"['2011-08-28', '2011-09-04']",0.0003564570308899202,0.001377876699044309,0.0012073559585272931,0.00141205225052772,0.001375256689997843,0.0013201073408094187,0.0013238936044450535,0.0013375782102362785,0.0010518155955000546,0.0006856242637741259
"['2011-09-04', '2011-09-11']",0.00036400563952512116,0.0012469188707922416,0.0014229690812229741,0.0014547263105926865,0.0012903449314087738,0.0013361243243747904,0.0012414898065753201,0.0011406939961895752,0.0010135566440184233,0.0007847105543528166
"['2011-09-11', '2011-09-18']",0.0001880859960828723,0.0012161818217234065,0.00133221366715435,0.0014525039505232523,0.0012573263138895632,0.001041350686545728,0.0010469822149648128,0.0012306101215990603,0.0010986041553799032,0.0007324262131038074
"['2011-09-18', '2011-09-25']",0.00013392849493295612,0.0008260992995151688,0.0009534533632569431,0.001230160579611958,0.0011569041681860316,0.001297862545416687,0.0011943276318886042,0.001150092162546283,0.00097784833482517,0.0004979723814213503
"['2011-09-25', '2011-10-02']",0.00036631843249779476,0.0010200835630870108,0.0011643454936234945,0.00131851095651181,0.001269962633434219,0.0012229470129565473,0.0010871985664651705,0.0013231188739604573,0.0010771844602936102,0.0005845129318387886
"['2011-10-02', '2011-10-09']",0.00035669791661989083,0.0012811541130707828,0.0012656850583909862,0.0012383549480080138,0.0014215692743951422,0.0013860885107268813,0.001099089714029408,0.0012677701411098663,0.0012438746400575778,0.0007073634655178905
"['2011-10-09', '2011-10-16']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2011-10-16', '2011-10-23']",0.00018612794092847746,0.0010929768110849664,0.0012012939749289982,0.0012778388325676798,0.0011409841390356932,0.0013428425517231215,0.0011985450576222985,0.0012251073688796374,0.0010680010958567178,0.0006796948330220631
"['2011-10-23', '2011-10-30']",0.0002519680078659656,0.001176523513131209,0.0010399999743816845,0.0013898636440231333,0.0012351762145040544,0.0011487940160820518,0.0010587029969919913,0.0012187066514664031,0.0009550071946277542,0.0005019173900752041
"['2011-10-30', '2011-11-06']",0.00026087187105031134,0.0008766845102912078,0.0009942064407187064,0.001042641947839315,0.0011207503484688085,0.001272520916652268,0.0013047124423847141,0.0013976390053774734,0.0010409296318024976,0.0005965850362682947
"['2011-11-06', '2011-11-13']",0.00030801103010685144,0.001276416073565771,0.0012697451122301478,0.0012372374489232922,0.001231025510495834,0.0013172370318676144,0.001267666245733748,0.0012674155938806535,0.0012046448239091453,0.0006082125088927089
"['2011-11-13', '2011-11-20']",0.00016610010479191893,0.0009063032525777335,0.0008911252383125201,0.0013174685936708306,0.0012112208208747784,0.00114479716086547,0.0011334640842840368,0.0012751434365377106,0.0009680786470106111,0.0007197281343892071
"['2011-11-20', '2011-11-27']",0.00021153638931033962,0.0010661751291742487,0.0010148946937967589,0.0013975886123037348,0.0013688761813850396,0.0011601985529483968,0.001141982806201946,0.0011048935175852433,0.001139775246322732,0.0006585108249241641
"['2011-11-27', '2011-12-04']",0.0002576949866338176,0.0011901933635700696,0.0012929529735551885,0.0013787015009080635,0.0013134366902692218,0.0011532928741192058,0.001264640202533448,0.0014055628837253656,0.0011133311376061513,0.0006688551100980707
"['2011-12-04', '2011-12-11']",0.0004299501467148137,0.0010261877523675923,0.0011340633530306594,0.001205376578859389,0.0012616074852822442,0.0011789875598398059,0.0011545836604061844,0.0012608763511736901,0.0009872233494227969,0.0005249653912641802
"['2011-12-11', '2011-12-18']",0.00030802024380287697,0.0011945598154623205,0.0012586103728146796,0.0013261560608902488,0.0013499313558851507,0.001168689483726732,0.0010909453563312025,0.0013873808781000468,0.0012318356731224908,0.0008922487112795536
"['2011-12-18', '2011-12-25']",0.0001803101140196177,0.0008402306321457663,0.0009160107974748334,0.0012645635105322825,0.0010939527144071311,0.0011443629133285472,0.001021355255007516,0.0012176496368606334,0.0011315782073095726,0.0005971295743063143
"['2011-12-25', '2012-01-01']",0.00031916346188717534,0.0012149384069345677,0.0013753417092479208,0.0012894704006155887,0.001292393697563355,0.001433527945542001,0.0012692822007844993,0.0012885972104655777,0.0010260098293178922,0.0006582319385409461
"['2012-01-01', '2012-01-08']",0.0003462858035651461,0.0008145296374938053,0.0014481611742192023,0.0014030437710966875,0.0012847180148007975,0.0011648649237481243,0.001233255073556594,0.0012877314984774848,0.0009989258214725336,0.0006135954717449622
"['2012-01-08', '2012-01-15']",0.0004383314653494171,0.0011290689087647711,0.0011919869096460838,0.0012418194385763813,0.001151929677802952,0.0009746443047223116,0.0008677247168450202,0.0010581496153034512,0.0009051116364440704,0.0005257509547338501
"['2012-01-15', '2012-01-22']",0.0002507823728458943,0.0007249918915674049,0.0010734747261335834,0.0009366532424457942,0.0012507582790317944,0.0012469201308202842,0.0008517970593181813,0.0010306161079200872,0.0010567357459496862,0.000676578261813839
"['2012-01-22', '2012-01-29']",0.0002361901880750247,0.000930813192369649,0.0012914291960112484,0.0012615043225980393,0.0011994584331641279,0.001252280381472708,0.0010140986955610208,0.0010546014123579998,0.0010570935998875832,0.000517686824080139
"['2012-01-29', '2012-02-05']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2012-02-05', '2012-02-12']",0.00037898873557512547,0.0009098090467660306,0.0011955119002559182,0.0010546241293552742,0.0011551593559530073,0.0011654303813592318,0.0012539335019360663,0.0010867810072838374,0.0010196972078374091,0.000746709306188702
"['2012-02-12', '2012-02-19']",0.000380859227145447,0.0013870180381468763,0.0010911193746711307,0.001012395547583278,0.0010592710145428614,0.0009284275239650972,0.0013257284966929715,0.0011290143410425753,0.0009923116288322706,0.0006688799018643359
"['2012-02-19', '2012-02-26']",0.00023453959277960407,0.0010194058281554877,0.0006989086218991956,0.001219780616352109,0.0012929696651029564,0.0011236885644264648,0.0010548429905990683,0.0011434428136636475,0.0010249435686262795,0.0007019505329867773
"['2012-02-26', '2012-03-04']",0.000217215787618613,0.0009819569268931082,0.0009912050353823312,0.0013374688070084831,0.0012903452633553042,0.001174253381879732,0.0008377796701246636,0.001051765965993992,0.0009468288928275287,0.0005495336502361718
"['2012-03-04', '2012-03-11']",0.00019673730366677274,0.00089036611115714,0.001335398507421719,0.0012214599376476774,0.0012397363160409744,0.001086815122721604,0.0012149328580213735,0.0011845968770186825,0.0010197800010013397,0.0007688294563560078
"['2012-03-11', '2012-03-18']",0.0002723659521631418,0.0007981863554699256,0.0013204678162045133,0.0011126632675232085,0.0010518530084503185,0.0013771210704712328,0.0009016262328652267,0.0010525669522604435,0.0008451663605003412,0.0005705630878341876
"['2012-03-18', '2012-03-25']",0.00015359134014601212,0.0010159180305235904,0.0014241339424187658,0.0012846580251886825,0.001094864629387388,0.0012616775437359127,0.001379962527848068,0.001222520181931029,0.0008993694735281911,0.0005924291303870703
"['2012-03-25', '2012-04-01']",0.0001611091324622938,0.0009526097434247212,0.0008655233938304821,0.0012435120199668255,0.0011892112541189877,0.001252790073848065,0.001180909519567948,0.0010707135670915758,0.0009834744612680464,0.0006653618651393558
"['2012-04-01', '2012-04-08']",0.0002180907929843325,0.0009152021466644596,0.001297355320237456,0.00143239305429182,0.0012506077153275367,0.001293474943873509,0.0014098619722962395,0.0012011164861407122,0.0010794842890805634,0.0007256116070767393
"['2012-04-08', '2012-04-15']",0.00011510583625239336,0.0006071402383250359,0.0010490091809552493,0.0011510934813389227,0.000870958161732841,0.0011261803717634291,0.0010868594255150793,0.0010002062442329691,0.0008512941498387351,0.0004039567017814692
"['2012-04-15', '2012-04-22']",0.00025069456115601297,0.0011550144341527415,0.0011490846405337162,0.0011050749743655123,0.0012998245319544696,0.00123406726850622,0.0013250834786831072,0.0012076702728225609,0.001063331552091981,0.000709792235478697
"['2012-04-22', '2012-04-29']",0.00024455498574751434,0.000997151501010725,0.0008784642478892737,0.0011744770955052352,0.001175559441836034,0.0011234431857696557,0.0012620427700478722,0.0012518075023233736,0.0009173801533975909,0.0006489776224144898
"['2012-04-29', '2012-05-06']",0.00021780067584476002,0.0009656515826563755,0.0008683658789590621,0.0012595927128658234,0.0013399643596931925,0.0012708336398881753,0.0009910271384973677,0.0012534136681474385,0.0010587328281824041,0.0006326654475250948
"['2012-05-06', '2012-05-13']",0.00016918778093028745,0.0007760177772780457,0.0012021076424863259,0.0011371269657582995,0.001270012901534606,0.001258865181653148,0.0010471980518577252,0.0011438458882223907,0.001024910211539489,0.0005948530621850131
"['2012-05-13', '2012-05-20']",0.0003156549559238697,0.0009052045837499515,0.0010200536044442372,0.0012216089888060055,0.001397788688035242,0.00141372377479904,0.00104169947206453,0.00107509864805746,0.0008779500380091761,0.0006024740649642688
"['2012-05-20', '2012-05-27']",0.0002998173412891693,0.0011956399585874352,0.001104013332340357,0.0012331822728250876,0.001374759133524332,0.0013370277313945666,0.0011332220590187557,0.0014220125295895901,0.0010370732820431132,0.0006434247081308954
"['2012-05-27', '2012-06-03']",0.00023666410586840474,0.0009362261903648245,0.001084959597519816,0.0013317362648194416,0.001298109588632032,0.0011198375836149004,0.0010786148219015424,0.0012383309671079828,0.0010269755241345312,0.0008101447582309163
"['2012-06-03', '2012-06-10']",0.00015493613874975292,0.0008635035872907612,0.000919043858518878,0.0012673605827757393,0.0012645324764905628,0.0012559613394593047,0.0010760856417320712,0.0011639073115121486,0.0009745643769770765,0.0005087880821638692
"['2012-06-10', '2012-06-17']",0.00019975173322265953,0.0008202831707547625,0.0012422050794295215,0.0012329464284875438,0.0011785306975692082,0.0012979764782796075,0.0010020243627454793,0.0010962664381523844,0.00087769940387453,0.000761205668443614
"['2012-06-17', '2012-06-24']",0.0002662627444807629,0.0009216513006362444,0.0011710179831024685,0.0011858846965909831,0.0013647161007558043,0.0013187039767932403,0.00110533235387219,0.0012624727537490596,0.0011622982817513549,0.0006657445218028127
"['2012-06-24', '2012-07-01']",0.00022768111887477757,0.0008498846299150046,0.0011802013044154788,0.0011989976912151921,0.0012892295460500323,0.0011128215788222418,0.001361892690396653,0.0009260002071289012,0.0010957608503328793,0.00048264849545316137
"['2012-07-01', '2012-07-08']",0.00019825216183694028,0.0008093887131443486,0.0009775972162352805,0.0011058526178342669,0.001230177111197461,0.0011193536305885157,0.0010189928074105714,0.0012798545089890796,0.001176399479638226,0.0006847408747168995
"['2012-07-08', '2012-07-15']",0.0002241784957494004,0.000855848168653881,0.0012760183933888483,0.0012537136213404318,0.0013141967119825301,0.00126944633209815,0.0013018677737806272,0.0010504583889109818,0.001071190318332368,0.0004750105409068241
"['2012-07-15', '2012-07-22']",0.00019606327584983772,0.0008660092398622417,0.0012580706423303912,0.0013298869015634018,0.0012635492501210433,0.0012374542675263943,0.0011963600483432205,0.0012192480083187676,0.0008863847698135717,0.0005387690634136176
"['2012-07-22', '2012-07-29']",0.00019185199899323345,0.0010010839227257522,0.0009821485208876982,0.0012111492219287106,0.0012889755771658454,0.001123817001879895,0.0012517500352097431,0.001359027924240305,0.001265664465183732,0.0005793607604736419
"['2012-07-29', '2012-08-05']",0.00015986207314937592,0.0009386113374276993,0.001057703975058323,0.0010947082841833255,0.0013071672861466016,0.0011808673531458853,0.001171808297433003,0.00119405112498237,0.0011636066995782109,0.0004919697685170611
"['2012-08-05', '2012-08-12']",0.0001422195807200721,0.0008036552565608734,0.0012880962724256934,0.0011208825788522835,0.001257709413687519,0.0011153501147034498,0.0011986227359112144,0.0012615464672778027,0.0010441912496711677,0.0005220096016533066
"['2012-08-12', '2012-08-19']",0.00017514668334117056,0.0007877327087990691,0.0012051611905075888,0.0013728580042291407,0.0013801601552763535,0.0012877086725670433,0.0012131134576635868,0.0011170304849548863,0.0009660906518514295,0.000512494691841875
"['2012-08-19', '2012-08-26']",0.0003055340616708197,0.001051063269747922,0.0012661995927613203,0.0011184206484300741,0.0013516307444015056,0.0009611336830080534,0.0011918003866304046,0.001063880068335032,0.0010076024381999657,0.0005106855605132692
"['2012-08-26', '2012-09-02']",0.00012237964080538254,0.000942467706732989,0.0010189737557839886,0.0011740824851294033,0.0012887641671380358,0.0008799908120151682,0.0011157410142486378,0.0009411068195560765,0.0009815690536355182,0.00047776472850031296
"['2012-09-02', '2012-09-09']",0.00017866162691839357,0.0008036009860787731,0.001285238422140772,0.0013276062794829071,0.0012653049106982216,0.0011205167187101923,0.0012212228396874661,0.0011863465754951693,0.000819430906969329,0.00043916354787518376
"['2012-09-09', '2012-09-16']",0.00018402434635102699,0.000698868857520225,0.0009628235219638262,0.0011690123789048301,0.0012824264391573762,0.0012299509884959176,0.0009981523230217565,0.001306844597785377,0.0010728981051107713,0.0006284337146664099
"['2012-09-16', '2012-09-23']",0.0001957680254829409,0.0011539443611048783,0.0013553144373107237,0.001294995205453381,0.0012972736724359316,0.001047697007804133,0.0011830632578510177,0.0012609655033011683,0.0011301324331858705,0.000629078089673182
"['2012-09-23', '2012-09-30']",0.0001308689554009184,0.0008497181436904424,0.0008520052181945357,0.0012151403452559286,0.001302363756858519,0.0011483955744571919,0.0011871016433470417,0.001194707288094832,0.0010153355615365363,0.0005573924401506237
"['2012-09-30', '2012-10-07']",0.000124725390808268,0.000820220396170009,0.0008499703606167497,0.001068018623030359,0.0012845256923904337,0.0013073484305050427,0.001175705955391935,0.0011328942411829037,0.0009720561278282606,0.0005569460858182048
"['2012-10-07', '2012-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2012-10-14', '2012-10-21']",0.000179960307569783,0.0008786418864383833,0.0012278671250958674,0.001181231273952836,0.0011404637761823285,0.0012493564119591886,0.0008096963445694531,0.0011612124998036206,0.0009603003477616783,0.0006156009492473376
"['2012-10-21', '2012-10-28']",0.00015891525282581771,0.001272682972795024,0.001376438073253236,0.001241035389941342,0.001102237266387987,0.0012883409420528088,0.001211009629897241,0.0011493242970505274,0.0008803811989234792,0.0006709874827290848
"['2012-10-28', '2012-11-04']",0.00015118985267268046,0.0011406540308188473,0.0013773217454562863,0.0012974416303204483,0.0010624839099713946,0.0011562459671437069,0.001274043532951169,0.001206537285195312,0.0009923655602849884,0.0005773165728691776
"['2012-11-04', '2012-11-11']",0.0002431689239959752,0.0011068527133720916,0.0011586971867917862,0.001255139467597731,0.0012695053362368942,0.0011258525065086223,0.0012771288886945125,0.001244570663398198,0.0011388474213424166,0.0006108492360767818
"['2012-11-11', '2012-11-18']",0.00023942220745540156,0.0010709088248957678,0.0011263483016547681,0.000998931508376829,0.001268058375169509,0.001272118122881701,0.0009450452822249044,0.0011923970808942418,0.0009450094922591249,0.0006756862569723398
"['2012-11-18', '2012-11-25']",0.00017060391406525428,0.000640241308213512,0.001052797844917378,0.0011092849371760814,0.0012734464478456327,0.0011853289811297751,0.001236239147447276,0.0011616914574445595,0.001076084080648655,0.0007650807872631536
"['2012-11-25', '2012-12-02']",0.00013421683752478435,0.0008173014268397216,0.0011779889510265273,0.0011090659889709618,0.0011239170962200676,0.0012830446915745748,0.0010882415402192183,0.0010554953612433241,0.000947462687347575,0.0007098164774030281
"['2012-12-02', '2012-12-09']",0.0001482051046407041,0.000959374616798107,0.0011939101825303186,0.0009745805277297499,0.001146959162956665,0.0012457503070225386,0.0011579148108961982,0.0012426973340498504,0.0009044745585536998,0.0005554675881182662
"['2012-12-09', '2012-12-16']",0.00017185088058244263,0.0006929845752869199,0.001257954398887905,0.001299882968287848,0.0013024220042959533,0.0012951991357841766,0.0011532098988691689,0.001148301977830476,0.0011143378905268907,0.0007464087283022502
"['2012-12-16', '2012-12-23']",0.0001619839446526373,0.0008778481779756577,0.001104217191626602,0.0011725681425871614,0.0012720941550472922,0.0012608248816865695,0.0010539369953730077,0.0010928252532231761,0.0011175127983428076,0.0007310508191670874
"['2012-12-23', '2012-12-30']",0.00018590790009354816,0.0010233936605437896,0.0014019415354563532,0.001241598413010832,0.0011932632784084078,0.0009804904856482335,0.0009886136627605389,0.001303380996300993,0.0010215038346972185,0.0005940476860383349
"['2012-12-30', '2013-01-06']",0.00016054637339957064,0.000998201717735589,0.0007973156156350462,0.001217874638372478,0.0011886865401299605,0.001288008574254916,0.0009685318314235955,0.0010347393686642344,0.0009442529346957681,0.0008214890723863916
"['2013-01-06', '2013-01-13']",0.00012626571789953843,0.0009278898248425571,0.0007592113840992696,0.0010150126274742826,0.0010267825023769317,0.0012073795328121396,0.0008611623825266081,0.0009114757142886291,0.0008192514219733029,0.00030188003520801985
"['2013-01-13', '2013-01-20']",0.0001413051059170121,0.0010097364225778956,0.0011880448604172469,0.001243073979268112,0.0014233662835867987,0.0011906023582072063,0.0011102556335462394,0.0010855957778181963,0.0010133796874467263,0.0006865299823357997
"['2013-01-20', '2013-01-27']",0.00023864718749936522,0.0008134283431803046,0.0009847104469504068,0.0009269592548942942,0.001124412432631587,0.0012279664509431878,0.0009191989261782827,0.0011174053954958302,0.0010855936670542928,0.0006722292188946837
"['2013-01-27', '2013-02-03']",0.00021702884547567265,0.0009948800821293839,0.0010104518508418387,0.001094619667349978,0.0011304058365176138,0.0011928584035074152,0.0012018638931388117,0.001174544724157321,0.001028976133035422,0.0007367040166367872
"['2013-02-03', '2013-02-10']",0.0001885960029140284,0.0011108806723349129,0.0012183451353768,0.001293993595697425,0.0013059879423747583,0.001105810674155844,0.0012305649259888014,0.000913250237053363,0.0008889625367235074,0.000674742822720053
"['2013-02-10', '2013-02-17']",0.0002056098150572097,0.0010062238313007926,0.001234512559238961,0.001245561177509038,0.0013675934632517742,0.0011534932105497222,0.001332497818976909,0.0011727224045040962,0.0009624074827120296,0.0006376434710779711
"['2013-02-17', '2013-02-24']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2013-02-24', '2013-03-03']",0.00014478686738298008,0.0008214678523234719,0.0012184044249215534,0.0010683973565859825,0.001181426384206448,0.0012137372430296143,0.0010502515953616776,0.0010420424797511348,0.0010063084480747893,0.0006035344441250738
"['2013-03-03', '2013-03-10']",0.00022005681679227522,0.0010910744067601447,0.0010727592607246656,0.0011361736577063818,0.00130870449613779,0.0009894005604692156,0.001053498705428496,0.0009770008671305982,0.0009465631477551801,0.0005949658570539514
"['2013-03-10', '2013-03-17']",0.0001542049053151765,0.0010979859186109019,0.0010170048139669123,0.0010582051875232955,0.0011658162366667058,0.0012073814990098276,0.0011571928309845934,0.0011924697347338938,0.0009276690406449844,0.0007166182219665922
"['2013-03-17', '2013-03-24']",0.0001942130080302755,0.001084242555733408,0.0010355861517164816,0.0010440883754693642,0.0010896553697101934,0.00110558503050493,0.000999340313690061,0.0011096082804784892,0.0009908593027338332,0.0005360326546699149
"['2013-03-24', '2013-03-31']",0.00018491651225929157,0.001188057153131466,0.0009666560116661269,0.0012603895169342027,0.0012160850492353907,0.001202231005308401,0.000953911170804633,0.001132372456482646,0.0009531453827909184,0.0006563681616385134
"['2013-03-31', '2013-04-07']",0.00015530227352102214,0.0011978107127822728,0.0011788621207852875,0.0011157101507118326,0.001174085572946596,0.0011193778537347476,0.0010760541907200124,0.0010698566441512687,0.000789112905557717,0.0005411744779419207
"['2013-04-07', '2013-04-14']",0.00021432002330866164,0.0010298128056747493,0.0010436360560170034,0.001286232939430711,0.001210345940065803,0.0013274048861055638,0.0009484834923840937,0.0008704442888505828,0.00073744481186662,0.0003851944981830974
"['2013-04-14', '2013-04-21']",0.0001963146841907157,0.0010458223360925779,0.0012928623553765646,0.001378997882558267,0.0012094235337841224,0.0011764982390455431,0.0012466014607585224,0.001024760845241254,0.0009324428063058496,0.0006486828606979416
"['2013-04-21', '2013-04-28']",0.00031775077278260283,0.0012028483280983663,0.0010741192642735615,0.001434671318891632,0.0013484172356730728,0.0013103600018197561,0.0011455420284004112,0.0010640810224235324,0.0009011494762964369,0.0005512422289291721
"['2013-04-28', '2013-05-05']",0.00013170552526857183,0.0008646672330848364,0.0010457253745199684,0.0011721156777261986,0.0014048661788548908,0.0012892052606565936,0.0012816052201999224,0.00116943708200603,0.0009235571688361219,0.0005314477121482378
"['2013-05-05', '2013-05-12']",7.514959339709986e-05,0.0006450474467203598,0.0009893826680037994,0.0008860083077109836,0.0011079730366071738,0.001044814996988404,0.0009138126462117425,0.0007463971859612286,0.0007708169035247418,0.0004126693676095789
"['2013-05-12', '2013-05-19']",0.00018815887680865876,0.0009051131130348021,0.0012815993852837095,0.0009914463457212145,0.0011623782215364816,0.0013429381586785567,0.0010943320825765794,0.0008916781499868221,0.0010459645854749673,0.0005276476738758824
"['2013-05-19', '2013-05-26']",0.00014789148132872423,0.0007677904281092788,0.0011792714940209387,0.00115806121005569,0.0011709671415243905,0.0011797790987018776,0.001333040848773204,0.0009296885746531198,0.0009955120821852057,0.0006576877979804103
"['2013-05-26', '2013-06-02']",0.0002239124242488837,0.0011922218340101054,0.0010570127259642839,0.001323745743067337,0.0012686278151057366,0.0011888332683779534,0.001223316074922368,0.001156840353922602,0.0008378131743640062,0.0006220629296596941
"['2013-06-02', '2013-06-09']",0.00010584173023052774,0.0008795802504638012,0.0010693316208409877,0.0008541388924203863,0.0012009018582261346,0.0010033025765681576,0.0010086429560301356,0.000917234760501608,0.000987712302638316,0.0005990617684115911
"['2013-06-09', '2013-06-16']",0.00022219179832946542,0.000977522084942786,0.0011964254924174973,0.0010560545846064315,0.0013630928013022995,0.0011904557587819136,0.001263741629798129,0.0010474018162092609,0.0011187599526512825,0.0006031118971948505
"['2013-06-16', '2013-06-23']",0.0001953741103006166,0.0008134507058897702,0.000980095379251077,0.0010699128908257293,0.0010880505207203606,0.0010997467146139797,0.0009273194518179247,0.0007271910870773181,0.0007545915653616717,0.0002865724686785543
"['2013-06-23', '2013-06-30']",0.00024297842508805666,0.0008282698313063849,0.0008360766299846474,0.001098054997282743,0.001158102971557294,0.0012192006456081743,0.0012395455495389975,0.0013220736451170457,0.0010198492526078875,0.0005646634992974797
"['2013-06-30', '2013-07-07']",0.0002192941557647841,0.001309427567970352,0.0010707119294653595,0.0012768747156054342,0.001305425578279686,0.0012927489929134826,0.001025582146109814,0.0012364476221828967,0.0010386389498460082,0.0005985283552657893
"['2013-07-07', '2013-07-14']",0.00013629932607781605,0.0010935661845603622,0.0009247608188030441,0.0011482852881398462,0.0012364748918368995,0.0013530281734498348,0.0012131620616189053,0.0010828329129426504,0.0009046861648414758,0.0006511318540367405
"['2013-07-14', '2013-07-21']",0.0002315735914193967,0.0009400526188087273,0.0011703316945429866,0.0013433923817583997,0.0011593774316634759,0.001254944323353839,0.0011761960768578942,0.0011385267878305711,0.0012044132494636152,0.0006586363753155594
"['2013-07-21', '2013-07-28']",0.00013203659295393566,0.0006580465344352283,0.0010962688985364068,0.0013454450564676374,0.0012590617721026868,0.001227952569371249,0.0010203530736520336,0.0011852952758416718,0.0010974288786561473,0.0006053430633619179
"['2013-07-28', '2013-08-04']",0.00023676849804462002,0.0010276544159281299,0.0012687779603023212,0.0013599442447138766,0.0013393734523966,0.001232506198767022,0.0011172708323773217,0.0010214523812409895,0.0008280320846798119,0.00046715819733012394
"['2013-08-04', '2013-08-11']",0.00011078755037676553,0.0008176256516018966,0.000756677392488419,0.0010707740736533371,0.0011065812141491846,0.0010758867635508966,0.001156906712251112,0.0010272078388478471,0.0008602947931925386,0.0005523002094560626
"['2013-08-11', '2013-08-18']",0.000295234383587974,0.0010287822653891098,0.0009389760232554605,0.0010146839354159046,0.0013323947948846641,0.0012292174833481,0.0010009794792306139,0.0009991781977210048,0.0010477878205154712,0.0006191192565109326
"['2013-08-18', '2013-08-25']",0.00027267027049152857,0.001028170853358632,0.0013371003038651513,0.0014113152274767308,0.00137908861481035,0.0013430038020369158,0.0011024447469317822,0.0010501213359105361,0.0010512125413632604,0.000714377559089609
"['2013-08-25', '2013-09-01']",0.0002601729674978051,0.0012075421072264413,0.0011434073966232153,0.0014086396570355533,0.001295263238346054,0.0012912627683660082,0.0012272673398148783,0.0011856963403501035,0.0010038038051868071,0.0006330994877948563
"['2013-09-01', '2013-09-08']",0.0002908931253769489,0.0012091934941938528,0.0008926812373861639,0.001122333306632931,0.00114205489927984,0.001135484618693727,0.0012547947017181081,0.0013046937289338694,0.0011462145315955955,0.000765932615855047
"['2013-09-08', '2013-09-15']",0.00028451234261238947,0.0012093837023201385,0.0012722633991691444,0.0014082954048495397,0.0012809267034674127,0.0012651187199065343,0.0010602169493513375,0.0011673415786560978,0.0009400906487898189,0.0005593360391876275
