window_period,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10
"['2007-01-14', '2007-01-21']",0.0842592416233766,0.2107348633478596,0.2874529111504714,0.24558124706472112,0.2420287964740041,0.3911524193271465,0.3374194188095698,1.5540489608311243,0.23859932763063982,0.11179366117462781
"['2007-01-21', '2007-01-28']",0.2015520360637118,0.2693132044997093,0.2127149458505957,0.5535724309825307,0.3036717582323698,0.6401924167985866,0.5172540605698251,1.5545804486139878,1.5135062914982407,0.1919368275325758
"['2007-01-28', '2007-02-04']",0.2054372739423626,0.31034545636065713,0.15623374766270356,0.4570327407840524,0.27069541350885445,0.4264625206513142,0.35097420205648777,0.3952775969222738,0.12439106537199893,0.18782545359921587
"['2007-02-04', '2007-02-11']",0.1618513239539962,0.3340485158665255,0.2783170561650681,0.17119330888140935,0.41241128219425516,0.3818072843118039,0.145622272217585,0.3434749639483395,0.11787635545595482,0.22389995932535672
"['2007-02-11', '2007-02-18']",0.2142000116507081,0.42778517910283353,0.468580136081846,0.3902752350166123,0.28645692903039516,0.5206500824190092,0.3488518202507507,0.3249499467781434,0.14240038372994912,0.22317799288684742
"['2007-02-18', '2007-02-25']",0.199083186525088,0.5885655528406017,0.5803649678769353,0.38893965718633067,0.2650055227705902,0.3145077309257451,0.18551809568250727,0.2662445467922189,0.08487874529031517,0.19615626356065938
"['2007-02-25', '2007-03-04']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-03-04', '2007-03-11']",0.12351434622368611,0.3667035437774776,0.2918586375122418,0.20310011267990913,0.1922537873597231,0.5321921261508799,0.4928653963607862,0.31919693045010245,0.08782499508731434,0.1780668104715026
"['2007-03-11', '2007-03-18']",0.1559391923912447,0.3478209507615136,0.3040372708404941,0.4316156807861058,0.2623236570472066,0.6189809137767672,0.6067438704351462,0.362912970325164,0.06740630854185746,0.09895810773041544
"['2007-03-18', '2007-03-25']",0.1641368610042395,0.2491725550829101,0.1813165065929801,0.1987020306355155,0.18446577860381713,0.3110635840232565,0.2955989502670552,0.3437106070143824,0.09066146190543056,0.12361317347698549
"['2007-03-25', '2007-04-01']",0.2014129872271498,0.3568734915701672,0.35043068363357355,0.3003349326740096,0.20711148506365262,0.3180445927343062,0.28451383953584664,0.27007308697588617,0.10076063147483713,0.1673594551530542
"['2007-04-01', '2007-04-08']",0.2409616514177888,0.5357106225072938,0.5292383598349604,0.4305996436167705,0.1707582121934515,0.240778586678088,0.3539070186331298,0.2715501171328569,0.08530208877363715,0.1220366688641859
"['2007-04-08', '2007-04-15']",1.812319539839986,1.9407315249806507,1.6704965641186578,1.8293328677877527,1.479777929258158,1.8369982160535003,1.8443003595499776,1.8875774535851195,0.6441466287564339,1.7307869848840998
"['2007-04-15', '2007-04-22']",0.4244881432943292,0.8095882779435175,0.5562249588784194,0.44319544735308847,0.25139190181309157,0.2538035581678465,0.50162467639788,0.4169545505083757,0.14760065854181342,0.09417454016584749
"['2007-04-22', '2007-04-29']",0.0999989125355454,0.5409631239004435,0.403707900626041,0.4036569490269055,0.2717335183502443,0.3249262897248322,0.41031645478840706,0.537670613845461,0.15421005415739225,0.15195307177323242
"['2007-04-29', '2007-05-06']",0.2935511179678257,0.5975937841009904,0.586166777302933,0.7608276213160268,0.5454210270409332,0.3647467485887882,0.4579849162890953,0.4382073653920166,0.12222569403774791,0.1804515748915611
"['2007-05-06', '2007-05-13']",0.132218379241097,0.27353859834123917,0.3660081015487503,0.26762453515458273,0.3497198650498292,0.15715329837886202,0.2405213036349452,0.22454188837979977,0.1053379294916037,0.12184243919860921
"['2007-05-13', '2007-05-20']",0.41233084871993275,0.3234475777252197,0.4444593558900533,0.3591665090125471,0.3530922491946027,0.550475321278525,0.4138582679098064,0.3336987560076503,0.16010029874268694,0.2129804828921549
"['2007-05-20', '2007-05-27']",0.631858282918799,0.5459091987448659,0.4766407140949237,0.44932887241409347,0.3244147581995561,0.5565623230390928,0.4491933399855813,0.3895854737205189,0.23318882107713423,0.2563432815465681
"['2007-05-27', '2007-06-03']",0.2873792014786526,0.3596790288061583,0.5055190180263385,0.44776936261509354,0.6709274956488334,0.41546270840625626,0.5410884020690858,0.4112937367362502,1.413843991878895,1.1029984726917803
"['2007-06-03', '2007-06-10']",0.2743375904986785,0.5012941343981623,0.6438620136068021,0.5975269942749601,0.7481661891000098,0.3774011017013096,0.5286744233613165,0.4366806969194581,1.3981322829568432,1.0784772595612697
"['2007-06-10', '2007-06-17']",0.1762515103770999,0.3227494598694175,0.48471899308075206,0.3410006058557229,0.3012708401623039,0.2616852353494278,0.31440281704574013,0.31421351341758996,1.3014591563924647,1.0213599966054157
"['2007-06-17', '2007-06-24']",0.21774474754862932,0.30176443212250725,0.35536532026260353,0.25795053860061856,0.20958459071786262,0.2238016228563448,0.2559675843910269,0.3982545069270397,0.2665301923043218,0.06272347022446419
"['2007-06-24', '2007-07-01']",0.21419775314348502,0.35061294838539825,0.2339549250961113,0.2401693978958017,0.1549428606781077,0.22726309532592487,0.27815360765078817,0.4401910374474576,0.3712862830482855,0.0898311341293615
"['2007-07-01', '2007-07-08']",0.2177911537548785,0.3773699026444719,0.5675930217016092,0.5968213457441913,0.3367272498589096,0.3595583121778958,0.5175851132488969,0.5272038542434532,1.2963943567547558,1.1499524546612054
"['2007-07-08', '2007-07-15']",1.7288008592255242,1.9101757912288135,1.8188174584871923,1.7198612375611972,1.5163515795087843,1.3597709422541588,1.40398299184033,1.681875248502831,1.916221755088759,1.9201233998349885
"['2007-07-15', '2007-07-22']",0.095360985549676,0.3920520730600161,0.5562829305265434,0.2416422547077436,0.15387992345575502,0.1608117171228538,0.1334118485670469,0.19730483402108848,0.4393511406740417,0.06627474857740323
"['2007-07-22', '2007-07-29']",0.3943211995585982,0.5872560036266241,0.6265575659433856,0.36027781266101044,0.22949360268324764,0.250107783130024,0.13047448789892258,0.29887301317393766,0.6403020081092099,0.034516972699647694
"['2007-07-29', '2007-08-05']",0.36508873154967214,0.35836711459802684,0.29716655681554766,0.32138740708900926,0.1974782513002286,0.2350189243752236,0.289078860782812,0.21365316709139073,0.2314547134260108,0.09466282127453227
"['2007-08-05', '2007-08-12']",0.3309924124710383,0.3982348358742537,0.3432421785938248,0.3063960042012097,0.250198334216824,0.2765696821415129,0.3464795181055711,0.41595702042957805,0.3288944539491089,0.06929659565304921
"['2007-08-12', '2007-08-19']",0.338757626113696,0.3174648915627086,0.21979359035129228,0.24705379057052335,0.29412647550587045,0.2953413814703959,0.2942807744763399,0.52467578281434,0.30755868431128064,0.14673926553127528
"['2007-08-19', '2007-08-26']",0.1077099871692149,0.13331673711176542,0.25813955142242534,0.2838272276182054,0.1832997038404915,0.27592671420654263,0.2782886630107353,0.31208885338819853,0.23936353058019327,0.0976788711756019
"['2007-08-26', '2007-09-02']",0.1113340202671399,0.3902623716966223,0.2999434147766147,0.3414828041829998,0.3050342556500645,0.2955106771688727,0.2301276070932693,0.3241877189411192,0.37526596465255824,0.0554681271800414
"['2007-09-02', '2007-09-09']",0.3215758419686598,0.3990686433779849,0.204990298398257,0.3124506397896197,0.23873905099628312,0.24329659603014392,0.19013851602420528,0.1762474848628097,0.17978957398813522,0.045857414419168505
"['2007-09-09', '2007-09-16']",0.42847123230620304,0.26182149240464825,0.2614616605362862,0.2550180787502885,0.20596206091125363,0.28043852203987535,0.4080426742620871,0.1953886263152575,0.12365797476586998,0.05409631470082081
"['2007-09-16', '2007-09-23']",0.35137359683197256,0.3933264480701768,0.5466141589488147,0.3464660171597529,0.2635345879426159,0.6587619524550823,0.6655030162878427,0.3381299802317269,0.5418355502824918,0.0750544181673076
"['2007-09-23', '2007-09-30']",0.09599746493826088,0.23235834632377528,0.29309741164872327,0.46365039189760915,0.2968257541964765,0.4517252605973434,0.43678726640657584,0.31053955951733914,0.595930319835965,0.07494166273752757
"['2007-09-30', '2007-10-07']",0.07787016800291918,0.1658191583666846,0.29187990443135553,0.3910424530980762,0.2300344743958198,0.26172708670707134,0.2798791204682935,0.3222351137970143,0.4353087822909315,0.06923098594770477
"['2007-10-07', '2007-10-14']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2007-10-14', '2007-10-21']",1.751358628167496,1.8792228016871038,1.8305678235213343,1.411853065541266,1.4624741784755269,1.5828368819546155,1.873128282236722,1.9153536262636637,1.8130284335154907,0.970850109597114
"['2007-10-21', '2007-10-28']",0.4516769118792131,0.45483244924263655,0.17322144225413583,0.24204140714320982,0.248756896965192,0.3233732771935067,0.4239477287289783,0.1288784584624982,0.3096894316642439,0.0493118234892405
"['2007-10-28', '2007-11-04']",0.21995970075811921,0.2541664842752546,0.15677928970602031,0.32517356636024264,0.31203907522237495,0.258758652226163,0.4674265770537268,0.19504404796393654,0.3917448202966083,1.2869685142506104
"['2007-11-04', '2007-11-11']",0.1260191916331815,0.18678662253486963,0.21840146038152453,0.2303882800149302,0.17616506677815363,0.20417783683994384,1.3330809535566197,0.9975702726293576,0.452957167677174,1.3443204823162689
"['2007-11-11', '2007-11-18']",0.12038344102459311,0.2139547247143482,0.3079578254814519,0.40220807967361766,0.41281255100371683,0.35083916547182864,1.363302261573673,1.0338593849452726,0.25718292920539604,0.07211195863283117
"['2007-11-18', '2007-11-25']",0.1725642579500638,0.18378319499723353,0.2557696041176976,0.4112760566522079,0.37534802307107457,0.2394598691047939,0.30557932857356185,0.131445778989157,0.246338314067791,0.225572159440451
"['2007-11-25', '2007-12-02']",0.1803159316430926,0.16889520272018305,0.27516881486828837,0.3767769457339183,0.2522735058469998,0.1842732930308821,0.32376211820285467,0.11072970537256868,0.34541493745837204,0.06429831595504137
"['2007-12-02', '2007-12-09']",0.4006963011849426,0.4490057547131141,0.2347075155668973,0.28973365934043344,0.1999729852119047,0.1935420237670879,0.1850400788222658,0.07684081604538834,0.26412442266425984,0.04237770635226376
"['2007-12-09', '2007-12-16']",0.2827462049700558,0.4242004911886406,0.25477395491237087,0.22810646404340837,0.21203945933818968,0.1699043367997769,0.1665682847617497,0.09350093471228908,0.1635917572416407,0.030306420811206363
"['2007-12-16', '2007-12-23']",0.16331060346574594,0.30099140994977547,0.2182760975322708,0.2127989987363612,0.21914348548347928,0.2504302456297255,0.39782325332830015,0.15145194748831997,0.16868737756464097,0.0634460630339722
"['2007-12-23', '2007-12-30']",0.0788974088642527,0.14276218733544177,0.2055587283908718,0.1544983632022306,0.10635240865768837,0.17908140452670207,0.2616357319261798,0.0891380467240826,0.2014246117832417,0.04881602394873563
"['2007-12-30', '2008-01-06']",0.2447044745869701,0.5580747692446089,0.4349905251408866,0.5196872350286841,0.37141004738525296,0.2954210438059743,0.2938216179719712,0.09419816276870287,0.16412361076196447,0.037555466416470146
"['2008-01-06', '2008-01-13']",1.7957840993369023,1.5896356253059198,1.3322004506841176,1.6957186678630227,1.7693788860505897,1.6813009875404568,1.9131435589403827,1.903756904320412,1.8560493333084354,1.00440123473523
"['2008-01-13', '2008-01-20']",0.1040203362635887,0.197463380614111,0.1779725367502042,0.3275865861112382,0.2600110703287729,0.32724992617165716,0.2437739069946313,0.35808125274239233,0.44941569698344785,0.09289871301800684
"['2008-01-20', '2008-01-27']",0.1375854348397385,0.2352514806614987,0.1573977186821312,0.29220260860805713,0.316680622568838,0.39089775720868997,0.49180980557806186,0.5666530474561773,0.2715553365452431,0.06210875497212776
"['2008-01-27', '2008-02-03']",0.1270782846760558,0.2348993866823701,0.1778260176045307,0.3129657785896288,0.2917680486333919,0.2497767664945727,0.24286319184973992,0.45858464540725324,0.2164970798528525,0.04916141380315138
"['2008-02-03', '2008-02-10']",0.12019251653431239,0.2088535079152333,0.191213254575795,0.20799451087557264,0.158946764565264,0.2860246760491994,0.27556200006798426,0.25746468383675414,0.22653827815468183,0.06606223219104454
"['2008-02-10', '2008-02-17']",0.0341245999965034,0.13581337418659908,0.09936958146917349,0.1037890736835155,0.1280081972880881,0.22943995481955853,0.18395683835506438,0.21076170736767777,0.13353179491278555,0.020484961873090096
"['2008-02-17', '2008-02-24']",0.04318095244929018,0.08484195041788267,0.11728735125021579,0.11182111260074631,0.05404206724649388,0.22587773129277833,0.42175055521318544,0.40029952160141324,0.15599110919694742,0.031873177091341416
"['2008-02-24', '2008-03-02']",0.13618765507241698,0.2573750127058038,0.18966449994587037,0.20765613745507056,0.1930171188527126,0.3879835445491322,0.3825395174704872,0.4971228082225889,0.5941671236145324,0.1683805754131741
"['2008-03-02', '2008-03-09']",0.1622609836968707,0.1342207232498388,0.11733506061915412,0.2486741045417104,0.10860102974938779,0.2077797966949303,0.16883320602653532,0.26326387666663764,0.569356410676191,0.14149193713132463
"['2008-03-09', '2008-03-16']",0.1791871681269124,0.1418449410728443,0.12903017891391685,0.21306928164647887,0.1692485274080362,0.2293585563266229,0.22669330284222733,0.2595946722936444,0.1785525652180707,0.056541288532881095
"['2008-03-16', '2008-03-23']",0.13444240332332008,0.2474567755684388,0.26380417787127963,0.3391216892495858,0.25136367280423155,0.2557490636947666,0.36892160939552815,0.46649161284353724,0.1760558221130956,0.04085482508959941
"['2008-03-23', '2008-03-30']",0.1218430913173761,0.2176039491341738,0.195608351664786,0.21046507817534288,0.16544208326513293,0.23350936696848923,0.3587847657875548,0.4247670862296747,0.1629555828784115,0.036297249155861036
"['2008-03-30', '2008-04-06']",0.139059756152003,0.2402595019999602,0.29183483169772023,0.35451452555080737,0.36614098442091153,0.4125410563411913,0.3671492473785416,0.5876063269557659,0.22841766029986846,0.06863997877982322
"['2008-04-06', '2008-04-13']",1.5745699191839417,1.8097101568655507,1.9071432100376708,1.8356406209495806,1.012683278006328,1.7505326746566465,1.7564930182448417,1.7747547874071126,1.617799168515622,0.5313051000961078
"['2008-04-13', '2008-04-20']",0.1607533880295342,0.315433456127983,0.3644192448944862,0.4011635847413587,0.2708850387069722,0.2780221338511947,0.252487610271966,0.20037519527304476,0.16383252384606573,0.03990587042200272
"['2008-04-20', '2008-04-27']",0.22174619586952102,0.4323459648823515,0.3468177912467898,0.4115531310459088,0.3881530365414552,0.39506289071654027,0.3795930875627936,0.21976237226978398,0.252209177412217,0.06365023532149099
"['2008-04-27', '2008-05-04']",0.2138454091661905,0.32616334225763743,0.23657234836922308,0.2859760576550751,0.1908571897307082,0.339303126169397,0.29368075348701733,0.2804561071799566,0.4574313613624968,0.05982881009942002
"['2008-05-04', '2008-05-11']",0.13722636132462768,0.49357133709393064,0.35227646674342616,0.4038000899570843,0.1673650849353739,0.2077566934935584,0.3981070902263278,0.6181326086808808,0.6806175408919751,0.03481819101379812
"['2008-05-11', '2008-05-18']",0.1466157590447053,0.369786811070524,0.23728683138500678,0.5881009936531358,0.3321453957264111,0.3460581593396652,0.4980063514939678,0.8873756693773864,0.5799427340839018,0.06179546676834101
"['2008-05-18', '2008-05-25']",0.1807385659181877,0.510525541237193,0.5091232473667717,0.5060033879272527,0.2843932050321785,0.19878161523303822,0.49031993976406496,0.2896909733736839,0.2010049884629423,0.0544727529716095
"['2008-05-25', '2008-06-01']",0.1987706497996654,0.44510647981585716,0.4029912319158412,0.5266059468604158,0.21917059184642812,0.2594989273818649,0.4409846557883971,0.7462117477262119,0.2197196836820435,0.05067091187453803
"['2008-06-01', '2008-06-08']",0.1748293512008418,0.3379638967099448,0.29142976703758716,0.32258508613077974,0.22473536068819328,0.245254035243613,0.2435988427603793,0.5636260453708242,0.1466587552793296,0.04046914328359401
"['2008-06-08', '2008-06-15']",0.12136363882746387,0.30212709274757255,0.4723939157103504,0.27520960359035385,0.3922787129918407,0.302798593246546,0.4926186089769723,0.9537039274730394,0.1842879114540309,0.15881073333853174
"['2008-06-15', '2008-06-22']",0.1126298824971122,0.2431106134652736,0.3355849641584324,0.2009680266387166,0.32989724203130155,0.23396472432201332,0.23818446231888657,0.5503636670919643,0.23773534617240433,0.1735256654813072
"['2008-06-22', '2008-06-29']",0.1959079827330766,0.3508123930637464,0.20315051156310165,0.3854390221379101,0.2935801444783403,0.2886755683307205,0.472894951817318,0.4280802934630845,0.5565160395104949,0.07655979273143734
"['2008-06-29', '2008-07-06']",0.1544753470769333,0.2543456930067027,0.3461298950624176,0.4546961857110987,0.2823149930344899,0.4524820384128828,0.2718860695231888,0.24754782867009978,0.5133108893936756,0.048375355210785495
"['2008-07-06', '2008-07-13']",1.7324325904194158,1.9240887855861506,1.7692918566257094,1.8791548979756674,1.6773876356519977,1.6714858490162476,1.8271591784448566,1.8611161900496955,1.9177275027676166,0.41537752586371185
"['2008-07-13', '2008-07-20']",0.05581002140151091,0.2022660032012385,0.1644126560098499,0.12235538842604524,0.16710153166520259,0.12153514206738028,0.29471708533830654,0.3345536933620007,0.2761991529934363,0.057806246053126675
"['2008-07-20', '2008-07-27']",0.05770847369152301,0.2283956905896854,0.1819111921219282,0.183321832943543,0.39020880739959807,0.10660169612665268,0.2041131220168262,0.2658043277895408,0.22446143063748702,0.044476330409273276
"['2008-07-27', '2008-08-03']",0.0837995357237156,0.2921630234397465,0.17446668001916998,0.18202448958122427,0.25522394775890217,0.1299771974540303,0.2584831291923034,0.4088095494119264,0.2042535388847686,0.02654011194229542
"['2008-08-03', '2008-08-10']",0.08137522489925539,0.28151254361615,0.1667322495295359,0.31264036614718,0.4672913035897527,0.11193999680231229,0.2676811507737874,0.4422358747692613,0.3163157507985683,0.02902218378164305
"['2008-08-10', '2008-08-17']",0.08022740910367343,0.2853500666181089,0.2363994081841745,0.43702048440465363,0.6167302871309732,0.5062613282688281,0.33982122981005647,0.3375350848940627,0.266767377246673,0.049055070241433636
"['2008-08-17', '2008-08-24']",0.13411855032264472,0.3134895697314451,0.31126687344555787,0.17304428868120184,0.1500786347823097,0.13885505987993543,0.3630777666009115,0.37826375017567243,0.2210571718994832,0.05884455987191185
"['2008-08-24', '2008-08-31']",0.10175076620885518,0.2545435486085158,0.2649044353707621,0.3234916293661685,0.47977955863213806,0.5585062273876367,0.27598119734265725,0.24657796325559478,0.2209587830875054,0.0396731940729166
"['2008-08-31', '2008-09-07']",0.08716406888475733,0.27197879299467664,0.307567296655868,0.4465419358245971,0.6309379995843413,0.6425953246195546,0.3569869770749788,0.320247398670223,0.19334512451394378,0.027254783365441588
"['2008-09-07', '2008-09-14']",0.11944503786031643,0.27198172838817153,0.32233837401224497,0.22290702253622946,0.31070729390309504,0.22747666964086,0.1526678919163375,0.25920585965963117,0.21763552924749408,0.035227678162828374
"['2008-09-14', '2008-09-21']",0.1701137359683656,0.4966736187015897,0.34375752110767355,0.5689662095647812,0.9789951078098974,0.782806382675501,0.5024148974649054,0.4551811541985714,0.3083072618930307,0.05977320553738794
"['2008-09-21', '2008-09-28']",0.13064607418970692,0.183841813424995,0.4758281442278791,0.3565742360073216,0.6623304197215794,0.6387536867525713,0.16020672268227285,0.279290661225704,0.21593719884374513,0.062090677789313986
"['2008-09-28', '2008-10-05']",0.1804041695128026,0.7014086733995549,0.6068963917811965,0.2072313543967329,0.2695564399045932,0.25657378218843685,0.33969296522535425,0.35215705746289466,0.6500184115628828,0.1462054402182584
"['2008-10-05', '2008-10-12']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2008-10-12', '2008-10-19']",1.1197291676650143,1.8177435496378789,1.8353051379121372,1.8091263726047746,1.7773133672765538,1.619026366423555,1.9423745804699322,1.8176340630762937,1.9039713571290995,1.1982032018178308
"['2008-10-19', '2008-10-26']",0.1065791577561764,0.2605296379728612,0.3102694627930732,0.17538977316412308,0.1806139682652787,0.2120925285690639,0.1559496919173658,0.2499320990974838,0.0925770111319176,0.0997290797850034
"['2008-10-26', '2008-11-02']",0.11113538456144476,0.1868904497752893,0.1553911512874998,0.09962721790203294,0.1459721788144461,0.1453508541936207,0.14994915744076182,0.22610588470390316,1.5427981437381058,0.9177268096167928
"['2008-11-02', '2008-11-09']",0.086381562725869,0.71909392629957,0.7322795175772885,0.3622755443611005,0.4584253756015508,0.3843380928668213,0.27817956344014905,0.4208591976252107,1.545648086049886,0.9039294074535449
"['2008-11-09', '2008-11-16']",0.1421853178516182,0.14302712336222684,0.24406704220923167,0.19898921182747836,0.13743962126754022,0.3132057101823141,0.15673897648395846,0.19407939111528408,0.06037568014784648,0.04322554726496759
"['2008-11-16', '2008-11-23']",0.07754765312255132,0.2309264351510486,0.3104237596368563,0.2819018133656483,0.3372091287223251,0.36283012445845414,0.21199106650549138,0.1992705739707496,1.5665903876245966,0.9214223648477426
"['2008-11-23', '2008-11-30']",0.1137040305578879,0.2272519412738146,0.2015311488116837,0.2819440279136115,0.4327619819164812,0.30835761714226473,0.31276864477487876,0.5005865013594781,0.272465705260845,0.034090115150494024
"['2008-11-30', '2008-12-07']",0.1944323500299503,0.23998381358761972,0.3435868132251384,0.26413438190475824,0.2432170556078727,0.32118733325431625,0.14659037217027052,0.27041030912077857,1.5024330161811505,0.9219706784504327
"['2008-12-07', '2008-12-14']",0.15110381753408597,0.29192671337768533,0.3998136400872766,0.4200375272947735,0.27616810146748794,0.26093666039267527,0.40601859980949473,0.593650239098732,1.5055264683892784,0.9085329338826669
"['2008-12-14', '2008-12-21']",0.11828095500175292,0.26340845976751354,0.5274237114930904,0.5595083947376465,0.2796561268677938,0.2716661223539649,0.15648199743827343,0.1995616031039429,0.2229872775035407,0.03800546736525873
"['2008-12-21', '2008-12-28']",0.06645764245053018,0.5624948757523838,0.4812168366698649,0.26411284909513744,0.2485301215642789,0.2270842707027164,0.11234151583896348,0.17825461404278423,0.1828236213037952,0.046816555267638255
"['2008-12-28', '2009-01-04']",0.06959869132536613,0.08766672820449353,0.31326710477908576,0.4284567067266244,0.24901607818721627,0.3705018923337397,0.35308274597710587,0.6220763607045734,0.4460415869888059,0.04115096757008209
"['2009-01-04', '2009-01-11']",1.347046793814581,1.8309839535882027,1.9455599504692822,1.7558758077854209,1.7673700096462577,1.6468723533114027,1.8363145452459775,1.833064218714008,1.885901425622383,0.40122966333035703
"['2009-01-11', '2009-01-18']",0.1539944736285911,0.3185563332195731,0.25803458124466794,0.15256418941203065,0.2400718705503994,0.3696997575054063,0.23324874001513157,0.2161854121831045,0.1859780919418547,0.05337303145114872
"['2009-01-18', '2009-01-25']",0.125439607073399,0.2925482646480132,0.25042567367937674,0.20523699399832762,0.26921350199013966,0.4388201860806379,0.3169600594005759,0.27191746604518324,0.2078135670773235,0.04106401326211352
"['2009-01-25', '2009-02-01']",0.1209612677331792,0.1524882311235919,0.1267576566865533,0.07975497575207628,0.10755898358795143,0.1599752950605347,0.16774477315868752,0.28128317279643633,0.1888526805171531,0.033619371571924586
"['2009-02-01', '2009-02-08']",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"['2009-02-08', '2009-02-15']",0.1387169041201975,0.2365380003079688,0.18841637185185417,0.07676853687505711,0.13336488112287914,0.2111097965774007,0.16810048074667971,0.21133436619092638,0.10567850161961762,0.0339513624333779
"['2009-02-15', '2009-02-22']",0.3100724069228036,0.2212224235002685,0.1791526493558025,0.17739429341204416,0.1545735810590469,0.3668147186242862,0.3010176253897908,0.28573401510276353,0.2506239751960485,0.059043203810127246
"['2009-02-22', '2009-03-01']",0.2457391743838064,0.17191110824948028,0.15204182542051253,0.0781167172697631,0.17848489979908333,0.26630900148570125,0.18260088179167616,0.25998596789070205,0.290703482818932,0.05473629121629403
"['2009-03-01', '2009-03-08']",0.13010857593951572,0.21644406045999948,0.26610798342043207,0.14811266604955828,0.17779520338312382,0.3249029003582239,0.24391120841461,0.3161900461270378,0.23140519645288998,0.07312314124191943
"['2009-03-08', '2009-03-15']",0.33279982184950463,0.5097692540241807,0.21346497398603612,0.12910876795918913,0.18401923342239962,0.270179779948826,0.2624163515172641,0.32205994040283786,0.11885134498398368,0.0653791223676059
"['2009-03-15', '2009-03-22']",0.08036205532812202,0.43645736392922496,0.1238662237635293,0.12300157479667595,0.217884710587838,0.1988625296473568,0.2197644077627287,0.2729295372468607,0.10278863434122448,0.031031050419241
"['2009-03-22', '2009-03-29']",0.0773909139572108,0.5500768742675946,0.270755810136671,0.1837973182036829,0.13868773429535802,0.2353987198482147,0.18589430351515457,0.30992581491542015,0.17348217696210727,0.049348665208548255
"['2009-03-29', '2009-04-05']",0.06129501080598368,0.1521473483848516,0.1945013250414792,0.1832157975696515,0.1847465237845366,0.3966468673708474,0.2888046773867541,0.34626452066582314,0.1894511105205742,0.04911906206689519
"['2009-04-05', '2009-04-12']",1.6615566293091986,1.7872139817798005,1.944090533864451,1.8685972053806965,1.8498823318833486,1.8449248339826942,1.8920399637651903,1.896414000875535,1.8270686863015921,1.3866664156977226
"['2009-04-12', '2009-04-19']",0.0973412453469372,1.2595182343525904,1.067836281284018,0.20240930635616988,0.2941097732619076,0.2815121144652015,0.4390239279034682,0.1955009785427116,0.21758828193924828,0.1338432689180877
"['2009-04-19', '2009-04-26']",0.09217331867330411,0.0806938385359853,0.1818648742398327,0.20867140756558988,0.3449770494393918,0.3330413692740464,0.34270676576285986,0.20100662012748544,0.29166900795876494,0.21205160389733924
"['2009-04-26', '2009-05-03']",0.12398326144784863,0.09852599565493887,0.17306218700559223,0.18360952246946394,0.3352042017361196,0.4097405145835452,0.38443796803870545,0.20940282209768749,0.3640946557265612,0.17995675044461204
"['2009-05-03', '2009-05-10']",0.1228316374413525,0.12990357001022934,0.20807305309905227,0.20942611813259113,0.23476515381850777,0.5472520816620146,0.3801596961297542,0.16708162059779433,0.3250080410050789,0.07609676702484405
"['2009-05-10', '2009-05-17']",0.48324626635816414,0.09133738026856585,0.22609619543675702,0.24744263754508727,0.4489676767518901,0.3323761786332365,0.4071338153710079,0.20373272785135008,0.3300768716614482,0.17173640791360475
"['2009-05-17', '2009-05-24']",0.6363932104384414,0.26784418573784063,0.2352887014023473,0.27670909766848983,0.3250214875660127,0.29084620519306803,0.3362878237615312,0.28515748084731507,0.5766001432803025,0.23818877551192336
"['2009-05-24', '2009-05-31']",0.3139361314058826,0.2514501781462987,0.4125365415040017,0.33560420305673533,0.2832474278267644,0.7168115747185613,0.655203718112885,0.4374352019605929,0.4981171837631988,0.1987048132360375
"['2009-05-31', '2009-06-07']",0.11600454969886011,0.15195093760638884,0.35808086926466065,0.2575266868964857,0.18066005202778768,0.21207315419950426,0.5323353704021885,0.2544329090705441,0.3310579762418707,0.09866750471505578
"['2009-06-07', '2009-06-14']",0.14930190506177912,0.14261316043528494,0.30140640536405716,0.2487257493416861,0.3031908577888052,0.40186156478368396,0.229275703726189,0.7448887751185136,0.3134300430271879,0.15517538649751247
"['2009-06-14', '2009-06-21']",0.18270169570681097,0.1919335487576545,0.5480130176681532,0.5565636988023244,0.42423376053866824,0.49892262238740404,0.5970511844468114,0.8687498081153686,0.4373070891400046,0.2562527464741068
"['2009-06-21', '2009-06-28']",0.1967489181254975,1.274250458801957,1.2068462674526788,0.5371818256138279,0.3162932883910444,0.3082288804846532,0.27805832472860803,0.1442433485518656,0.1460960332502616,0.06644737287626304
"['2009-06-28', '2009-07-05']",0.1254927866450789,0.2630212438710022,0.1178568458384861,0.3373235022607194,0.4100851524943257,0.40737886219001684,0.33926450466892,0.1962898341143683,0.5123955748727527,0.2536349394356504
"['2009-07-05', '2009-07-12']",1.827994249360715,1.9553682197436915,1.9708700125355973,1.860488418525029,1.8486870498855592,1.8197329798596749,1.8917158362744044,1.9570105796880057,1.6933821968959728,1.7856194976181918
"['2009-07-12', '2009-07-19']",0.0755019693304306,0.15646351566858607,0.11228031212661299,0.11021449548357273,0.1003024502289204,0.20041560602961855,0.22047761797955762,0.1647378068226451,0.3064047915260543,0.1704001123109415
"['2009-07-19', '2009-07-26']",0.06209492277681672,0.14547959797455928,0.09186844661867657,0.15634364326766048,0.14354023112959718,0.20431884976068337,0.181331418922833,0.2366773116742596,0.3881211576807309,0.10834442421965211
